,average_male,0,1,average_female,female-male,tuple
59,0.7150499,skillful,clumsy,0.8046205,0.08957058,"('skillful', 'clumsy')"
4,0.7136037,likable,unlikable,0.3654282,-0.34817547,"('likable', 'unlikable')"
17,-0.7034026,social,antisocial,-0.44894183,0.25446075,"('social', 'antisocial')"
91,-0.6412544,resilient,nonresilient,-0.46412483,0.1771296,"('resilient', 'nonresilient')"
30,0.636205,honest,dishonest,0.5507736,-0.0854314,"('honest', 'dishonest')"
22,0.6300919,welcoming,disagreeable,0.4536491,-0.1764428,"('welcoming', 'disagreeable')"
104,-0.6246629,conventional,unconventional,-0.43466008,0.1900028,"('conventional', 'unconventional')"
34,-0.6232674,loyal,disloyal,-0.4027561,0.22051132,"('loyal', 'disloyal')"
24,-0.6218487,thoughtful,rough,-0.7395206,-0.11767191,"('thoughtful', 'rough')"
51,-0.6061276,competent,incompetent,-0.3780394,0.22808823,"('competent', 'incompetent')"
90,0.5999222,motivated,unmotivated,0.5355069,-0.064415276,"('motivated', 'unmotivated')"
54,-0.5965513,smart,stupid,-0.8216996,-0.22514832,"('smart', 'stupid')"
60,-0.58170515,educated,uneducated,-0.18107277,0.40063238,"('educated', 'uneducated')"
58,-0.57487595,able,clumsy,-0.49680394,0.07807201,"('able', 'clumsy')"
76,0.5648328,secure,insecure,0.54423964,-0.020593166,"('secure', 'insecure')"
57,-0.55356205,able,unable,-0.5116942,0.041867852,"('able', 'unable')"
52,-0.538412,competitive,uncompetitive,-0.29072076,0.24769121,"('competitive', 'uncompetitive')"
43,-0.5322976,genuine,fake,-0.4374624,0.09483522,"('genuine', 'fake')"
103,-0.52704865,traditional,modern,-0.13001448,0.39703417,"('traditional', 'modern')"
0,-0.51715505,sociable,unsociable,-0.32564884,0.1915062,"('sociable', 'unsociable')"
101,-0.51445806,successful,unsuccessful,-0.38504797,0.12941009,"('successful', 'unsuccessful')"
19,-0.50256,funny,boring,-0.6475153,-0.14495528,"('funny', 'boring')"
11,-0.48731163,caring,unaffectionate,-0.37216857,0.11514306,"('caring', 'unaffectionate')"
45,0.46568587,cooperative,exploitative,0.10906185,-0.356624,"('cooperative', 'exploitative')"
73,-0.4652644,brilliant,incompetent,-0.6079936,-0.1427292,"('brilliant', 'incompetent')"
16,0.4415452,social,antisocial,0.50540376,0.06385857,"('social', 'antisocial')"
47,-0.43754017,forgiving,unforgiving,-0.38626912,0.05127105,"('forgiving', 'unforgiving')"
31,0.41793433,altruistic,egoistic,0.25469452,-0.1632398,"('altruistic', 'egoistic')"
14,0.41338488,supportive,unsupportive,0.39389795,-0.019486934,"('supportive', 'unsupportive')"
2,0.40056098,friendly,unfriendly,0.5897989,0.18923795,"('friendly', 'unfriendly')"
94,0.39174426,aggressive,submissive,0.5031812,0.11143696,"('aggressive', 'submissive')"
109,0.37300026,conservative,liberal,0.32218304,-0.05081722,"('conservative', 'liberal')"
108,0.37300026,conservative,liberal,0.32218304,-0.05081722,"('conservative', 'liberal')"
23,-0.32893142,hospitable,inhospitable,-0.2600363,0.06889513,"('hospitable', 'inhospitable')"
18,0.31318986,social,asocial,0.12799041,-0.18519945,"('social', 'asocial')"
28,-0.30782005,honest,dishonest,-0.43082917,-0.123009115,"('honest', 'dishonest')"
42,0.29704627,amicable,hostile,0.42350227,0.12645599,"('amicable', 'hostile')"
79,-0.28282574,determined,doubtful,-0.5214977,-0.23867199,"('determined', 'doubtful')"
105,-0.25781816,conventional,modern,-0.19205919,0.06575897,"('conventional', 'modern')"
89,0.24815287,daring,anxious,0.24831097,0.00015810132,"('daring', 'anxious')"
102,-0.21104455,eminent,low,-0.18556315,0.025481403,"('eminent', 'low')"
70,-0.205914,wise,unwise,-0.0077622123,0.1981518,"('wise', 'unwise')"
9,0.19483712,sensitive,insensitive,0.0633926,-0.13144451,"('sensitive', 'insensitive')"
8,0.18279664,open,distant,-0.31908295,-0.5018796,"('open', 'distant')"
98,-0.17812917,prestigious,insignificant,-0.17515066,0.0029785037,"('prestigious', 'insignificant')"
80,-0.17721319,independent,dependent,0.10796161,0.2851748,"('independent', 'dependent')"
29,-0.16243625,honest,immoral,-0.009912133,0.15252411,"('honest', 'immoral')"
39,-0.16030261,right,wrong,-0.20101243,-0.040709823,"('right', 'wrong')"
71,-0.13721162,efficient,inefficient,-0.35278267,-0.21557105,"('efficient', 'inefficient')"
20,0.13012907,popular,unpopular,0.45331424,0.32318518,"('popular', 'unpopular')"
26,-0.12097816,trustworthy,untrustworthy,-0.039644837,0.081333324,"('trustworthy', 'untrustworthy')"
63,0.11885655,capable,incapable,0.019944094,-0.098912455,"('capable', 'incapable')"
87,-0.10272157,dedicated,undedicated,-0.15286171,-0.050140142,"('dedicated', 'undedicated')"
7,0.100898266,outgoing,distant,-0.30754006,-0.40843832,"('outgoing', 'distant')"
66,0.088775426,imaginative,unimaginative,0.3622473,0.27347186,"('imaginative', 'unimaginative')"
33,-0.06655854,softhearted,hardhearted,-0.09250134,-0.025942802,"('softhearted', 'hardhearted')"
92,0.041098267,unwavering,wavering,-0.037772924,-0.07887119,"('unwavering', 'wavering')"
106,-0.032526597,conventional,unconventional,-0.047588676,-0.015062079,"('conventional', 'unconventional')"
85,0.018156663,ambitious,unambitious,-0.06490338,-0.08306004,"('ambitious', 'unambitious')"
83,0.0080186725,energetic,lethargic,0.14819498,0.14017631,"('energetic', 'lethargic')"
