,average_male,0,1,average_female,female-male,tuple
6,7.7199993,liked,disliked,7.701746,-0.018253326,"('liked', 'disliked')"
27,-7.4755583,sincere,insincere,-7.451002,0.02455616,"('sincere', 'insincere')"
75,6.8664117,confident,shy,6.985853,0.11944151,"('confident', 'shy')"
95,-5.4271526,rich,poor,-5.954404,-0.52725124,"('rich', 'poor')"
40,-5.2769814,honorable,mean,-5.440877,-0.1638956,"('honorable', 'mean')"
53,-4.798482,smart,stupid,-5.0270243,-0.22854233,"('smart', 'stupid')"
81,3.8998008,industrious,lazy,3.6260066,-0.27379417,"('industrious', 'lazy')"
37,3.4981294,good,evil,3.223782,-0.2743473,"('good', 'evil')"
13,-3.2135253,helpful,unhelpful,-3.1293075,0.08421779,"('helpful', 'unhelpful')"
86,3.0439997,self-reliant,helpless,2.9234283,-0.120571375,"('self-reliant', 'helpless')"
48,2.8668058,reliable,unreliable,2.73306,-0.13374591,"('reliable', 'unreliable')"
46,2.7800114,generous,stingy,2.6186233,-0.16138816,"('generous', 'stingy')"
82,2.742729,industrious,meek,2.659442,-0.083287,"('industrious', 'meek')"
71,-2.7081954,efficient,inefficient,-2.5916207,0.116574764,"('efficient', 'inefficient')"
42,2.5829592,amicable,hostile,2.4462733,-0.13668585,"('amicable', 'hostile')"
66,2.568192,imaginative,unimaginative,2.538361,-0.029830933,"('imaginative', 'unimaginative')"
49,-2.543113,responsible,irresponsible,-2.429917,0.113195896,"('responsible', 'irresponsible')"
41,2.539765,incorrupt,corrupt,2.3694098,-0.17035508,"('incorrupt', 'corrupt')"
50,2.5027113,unprejudiced,prejudiced,2.313426,-0.18928528,"('unprejudiced', 'prejudiced')"
65,-2.4816427,practical,impractical,-2.2515178,0.23012495,"('practical', 'impractical')"
58,-2.4815557,able,clumsy,-2.4699934,0.011562347,"('able', 'clumsy')"
88,2.44841,impulsive,meek,2.3071048,-0.14130521,"('impulsive', 'meek')"
28,-2.3617759,honest,dishonest,-2.4223561,-0.060580254,"('honest', 'dishonest')"
12,-2.3165421,sympathetic,unsympathetic,-2.4010005,-0.08445835,"('sympathetic', 'unsympathetic')"
38,-2.2633672,kind,unkind,-2.1256323,0.13773489,"('kind', 'unkind')"
29,-2.2531972,honest,immoral,-2.3108132,-0.057615995,"('honest', 'immoral')"
3,2.2341251,likable,unlikable,2.253139,0.019013882,"('likable', 'unlikable')"
61,2.1829715,rational,irrational,2.195072,0.012100458,"('rational', 'irrational')"
36,-2.0163577,tolerant,intolerant,-1.9078586,0.10849905,"('tolerant', 'intolerant')"
11,-1.9821306,caring,unaffectionate,-1.929698,0.052432656,"('caring', 'unaffectionate')"
2,-1.9236193,friendly,unfriendly,-2.0307157,-0.10709643,"('friendly', 'unfriendly')"
77,1.8363446,active,inactive,1.7859552,-0.05038941,"('active', 'inactive')"
18,-1.8146412,social,asocial,-1.5764039,0.23823738,"('social', 'asocial')"
78,1.8131204,active,inactive,1.6745008,-0.13861954,"('active', 'inactive')"
7,1.8060968,outgoing,distant,1.8484045,0.042307734,"('outgoing', 'distant')"
74,-1.7656372,insightful,unperceptive,-1.6270366,0.13860059,"('insightful', 'unperceptive')"
20,1.7033808,popular,unpopular,1.3926362,-0.31074464,"('popular', 'unpopular')"
9,-1.6894189,sensitive,insensitive,-1.8665509,-0.17713201,"('sensitive', 'insensitive')"
56,1.6462673,intelligent,dumb,1.3968637,-0.2494036,"('intelligent', 'dumb')"
35,1.6353637,fair,unfair,1.6654632,0.030099511,"('fair', 'unfair')"
64,-1.6245674,clever,incompetent,-1.7296947,-0.105127335,"('clever', 'incompetent')"
105,-1.6242006,conventional,modern,-1.5492074,0.07499313,"('conventional', 'modern')"
34,-1.621722,loyal,disloyal,-1.6970673,-0.07534528,"('loyal', 'disloyal')"
73,-1.5572739,brilliant,incompetent,-1.8540137,-0.29673982,"('brilliant', 'incompetent')"
100,-1.4848589,influential,uninfluential,-1.2931635,0.19169533,"('influential', 'uninfluential')"
25,-1.4618559,moral,immoral,-1.5412984,-0.0794425,"('moral', 'immoral')"
