,average_male,0,1,average_female,female-male,tuple
73,-1.5175202,brilliant,incompetent,-1.7641892,-0.24666905,"('brilliant', 'incompetent')"
3,1.4926871,likable,unlikable,1.2401012,-0.2525859,"('likable', 'unlikable')"
72,-1.4558477,logical,illogical,-1.4490473,0.006800413,"('logical', 'illogical')"
0,-1.4370344,sociable,unsociable,-1.118789,0.3182454,"('sociable', 'unsociable')"
41,1.3306574,incorrupt,corrupt,1.1746716,-0.15598571,"('incorrupt', 'corrupt')"
66,1.3065302,imaginative,unimaginative,1.3073343,0.00080406666,"('imaginative', 'unimaginative')"
49,-1.3036425,responsible,irresponsible,-1.5392437,-0.23560119,"('responsible', 'irresponsible')"
9,-1.263999,sensitive,insensitive,-1.4244268,-0.16042781,"('sensitive', 'insensitive')"
7,1.2166638,outgoing,distant,0.46276036,-0.7539035,"('outgoing', 'distant')"
82,1.1818022,industrious,meek,0.9365137,-0.24528843,"('industrious', 'meek')"
2,-1.0489863,friendly,unfriendly,-0.7025941,0.3463922,"('friendly', 'unfriendly')"
71,-1.0083041,efficient,inefficient,-1.2356665,-0.2273624,"('efficient', 'inefficient')"
32,-0.9999514,benevolent,hardhearted,-0.8807353,0.119216144,"('benevolent', 'hardhearted')"
67,-0.9754423,discriminating,undiscriminating,-1.0746849,-0.09924257,"('discriminating', 'undiscriminating')"
8,0.93550247,open,distant,0.20287935,-0.7326231,"('open', 'distant')"
56,0.9326214,intelligent,dumb,0.89157164,-0.04104978,"('intelligent', 'dumb')"
42,0.9324176,amicable,hostile,1.1142038,0.18178624,"('amicable', 'hostile')"
77,0.9246919,active,inactive,0.94948375,0.024791837,"('active', 'inactive')"
1,-0.89008737,friendly,unfriendly,-1.0509434,-0.16085601,"('friendly', 'unfriendly')"
24,-0.8437925,thoughtful,rough,-0.95795214,-0.11415964,"('thoughtful', 'rough')"
35,0.81209993,fair,unfair,0.4244125,-0.38768744,"('fair', 'unfair')"
99,-0.739428,prestigious,insignificant,-0.7117729,0.027655065,"('prestigious', 'insignificant')"
104,-0.73240036,conventional,unconventional,-0.69447553,0.037924826,"('conventional', 'unconventional')"
19,-0.70180166,funny,boring,-0.8109196,-0.109117925,"('funny', 'boring')"
87,-0.6984571,dedicated,undedicated,-0.72009635,-0.021639228,"('dedicated', 'undedicated')"
101,-0.69676876,successful,unsuccessful,-0.66908705,0.027681708,"('successful', 'unsuccessful')"
30,-0.6762978,honest,dishonest,-0.95713747,-0.28083968,"('honest', 'dishonest')"
45,-0.645254,cooperative,exploitative,-0.67815316,-0.03289914,"('cooperative', 'exploitative')"
97,-0.6434262,superior,inferior,-0.99595404,-0.35252786,"('superior', 'inferior')"
110,0.6240305,narrow-minded,open-minded,0.97792196,0.3538915,"('narrow-minded', 'open-minded')"
93,-0.59948623,dominating,dominated,-0.4851401,0.11434615,"('dominating', 'dominated')"
5,-0.5933995,pleasant,repellent,-0.35460168,0.23879784,"('pleasant', 'repellent')"
83,-0.57267636,energetic,lethargic,-0.40951756,0.1631588,"('energetic', 'lethargic')"
61,0.5531638,rational,irrational,0.7364502,0.18328637,"('rational', 'irrational')"
105,-0.53674465,conventional,modern,-0.5362929,0.0004517436,"('conventional', 'modern')"
85,-0.50863665,ambitious,unambitious,-0.50781214,0.00082451105,"('ambitious', 'unambitious')"
63,-0.49560037,capable,incapable,-0.37522793,0.120372444,"('capable', 'incapable')"
43,-0.4928202,genuine,fake,-0.42573422,0.06708598,"('genuine', 'fake')"
51,-0.47621694,competent,incompetent,-0.5202483,-0.04403135,"('competent', 'incompetent')"
94,-0.45531958,aggressive,submissive,-0.1474633,0.30785626,"('aggressive', 'submissive')"
39,-0.428617,right,wrong,-0.4352656,-0.0066486,"('right', 'wrong')"
16,-0.42606613,social,antisocial,-0.20912315,0.21694298,"('social', 'antisocial')"
70,0.4254093,wise,unwise,0.45298398,0.027574688,"('wise', 'unwise')"
14,0.41160434,supportive,unsupportive,0.1249297,-0.28667465,"('supportive', 'unsupportive')"
98,-0.400707,prestigious,insignificant,-0.59003955,-0.18933254,"('prestigious', 'insignificant')"
57,-0.39311454,able,unable,-0.5928005,-0.19968596,"('able', 'unable')"
47,-0.3867791,forgiving,unforgiving,-0.4077668,-0.02098769,"('forgiving', 'unforgiving')"
17,0.36973286,social,antisocial,0.3161552,-0.05357766,"('social', 'antisocial')"
59,0.34268308,skillful,clumsy,0.60806394,0.26538086,"('skillful', 'clumsy')"
15,-0.31736022,polite,impolite,-0.28065586,0.03670436,"('polite', 'impolite')"
106,-0.3094347,conventional,unconventional,-0.22821687,0.08121784,"('conventional', 'unconventional')"
84,0.26014933,self-confident,diffident,-0.018078983,-0.2782283,"('self-confident', 'diffident')"
80,0.25994647,independent,dependent,0.053602315,-0.20634416,"('independent', 'dependent')"
92,-0.2572503,unwavering,wavering,-0.036502913,0.2207474,"('unwavering', 'wavering')"
23,0.22808021,hospitable,inhospitable,0.32382363,0.09574342,"('hospitable', 'inhospitable')"
109,0.21933389,conservative,liberal,0.2793464,0.06001252,"('conservative', 'liberal')"
108,0.21933389,conservative,liberal,0.2793464,0.06001252,"('conservative', 'liberal')"
33,0.21170574,softhearted,hardhearted,0.15405625,-0.057649493,"('softhearted', 'hardhearted')"
31,0.1965484,altruistic,egoistic,0.23503682,0.038488418,"('altruistic', 'egoistic')"
20,-0.190427,popular,unpopular,0.1904901,0.3809171,"('popular', 'unpopular')"
52,-0.17592168,competitive,uncompetitive,0.09441316,0.27033484,"('competitive', 'uncompetitive')"
69,0.16415793,wise,foolish,-0.0683582,-0.23251612,"('wise', 'foolish')"
91,-0.13252664,resilient,nonresilient,-0.057417214,0.07510942,"('resilient', 'nonresilient')"
21,0.12745047,nice,nasty,0.26669937,0.13924891,"('nice', 'nasty')"
10,-0.12550701,affectionate,unaffectionate,-0.06325872,0.06224829,"('affectionate', 'unaffectionate')"
26,-0.1000305,trustworthy,untrustworthy,-0.29561016,-0.19557966,"('trustworthy', 'untrustworthy')"
4,0.084609136,likable,unlikable,-0.28624138,-0.3708505,"('likable', 'unlikable')"
103,0.08309154,traditional,modern,0.46728846,0.38419694,"('traditional', 'modern')"
90,-0.08029264,motivated,unmotivated,-0.073557496,0.006735146,"('motivated', 'unmotivated')"
76,0.01949662,secure,insecure,0.15767829,0.13818167,"('secure', 'insecure')"
79,0.01696071,determined,doubtful,-0.10031396,-0.11727467,"('determined', 'doubtful')"
89,-0.013714716,daring,anxious,0.29615894,0.30987364,"('daring', 'anxious')"
62,-0.0101214945,creative,uncreative,0.006915897,0.017037392,"('creative', 'uncreative')"
54,-0.003762424,smart,stupid,-0.37483755,-0.37107512,"('smart', 'stupid')"
