,average_male,0,1,average_female,female-male,tuple
28,-1.3799068,honest,dishonest,-1.2913607,0.08854604,"('honest', 'dishonest')"
86,1.3166852,self-reliant,helpless,0.9256127,-0.3910725,"('self-reliant', 'helpless')"
101,-1.2764096,successful,unsuccessful,-1.0218687,0.25454092,"('successful', 'unsuccessful')"
110,1.2545971,narrow-minded,open-minded,1.4632766,0.20867956,"('narrow-minded', 'open-minded')"
26,-1.2121031,trustworthy,untrustworthy,-1.2973912,-0.08528805,"('trustworthy', 'untrustworthy')"
5,-1.2073824,pleasant,repellent,-0.84172136,0.36566108,"('pleasant', 'repellent')"
61,1.2005544,rational,irrational,1.2619323,0.061377883,"('rational', 'irrational')"
16,-1.2002618,social,antisocial,-1.2600117,-0.05974984,"('social', 'antisocial')"
51,-1.1974058,competent,incompetent,-0.92906207,0.26834375,"('competent', 'incompetent')"
0,-1.1624186,sociable,unsociable,-1.0589294,0.10348916,"('sociable', 'unsociable')"
18,-1.1340294,social,asocial,-1.2981199,-0.16409051,"('social', 'asocial')"
93,-1.0586329,dominating,dominated,-0.839903,0.21872985,"('dominating', 'dominated')"
36,-1.0461843,tolerant,intolerant,-1.321574,-0.27538967,"('tolerant', 'intolerant')"
96,-1.0274333,powerful,powerless,-0.89752793,0.12990534,"('powerful', 'powerless')"
88,1.0181704,impulsive,meek,0.9667995,-0.05137086,"('impulsive', 'meek')"
68,-1.0175595,clever,inept,-0.92219955,0.09535998,"('clever', 'inept')"
55,-0.9953803,intelligent,unintelligent,-0.7639307,0.2314496,"('intelligent', 'unintelligent')"
98,-0.95738393,prestigious,insignificant,-0.60142815,0.35595578,"('prestigious', 'insignificant')"
2,-0.94911987,friendly,unfriendly,-0.79445875,0.15466112,"('friendly', 'unfriendly')"
82,0.948146,industrious,meek,0.8088491,-0.13929689,"('industrious', 'meek')"
54,0.937155,smart,stupid,0.73012257,-0.20703244,"('smart', 'stupid')"
71,-0.92333305,efficient,inefficient,-1.2022343,-0.27890122,"('efficient', 'inefficient')"
22,0.90477246,welcoming,disagreeable,0.67238474,-0.23238772,"('welcoming', 'disagreeable')"
24,-0.90065634,thoughtful,rough,-0.6791749,0.22148144,"('thoughtful', 'rough')"
85,-0.86627424,ambitious,unambitious,-0.7669102,0.09936404,"('ambitious', 'unambitious')"
94,-0.8616117,aggressive,submissive,-0.6282212,0.23339051,"('aggressive', 'submissive')"
11,-0.8290404,caring,unaffectionate,-0.7688049,0.0602355,"('caring', 'unaffectionate')"
90,-0.8124467,motivated,unmotivated,-0.7660256,0.04642111,"('motivated', 'unmotivated')"
72,-0.8083278,logical,illogical,-0.5785266,0.22980118,"('logical', 'illogical')"
57,-0.73940116,able,unable,-0.7088095,0.030591667,"('able', 'unable')"
15,-0.7246119,polite,impolite,-0.8169719,-0.09236002,"('polite', 'impolite')"
73,-0.70648897,brilliant,incompetent,-0.6647619,0.041727066,"('brilliant', 'incompetent')"
62,-0.69055265,creative,uncreative,-0.5231849,0.16736776,"('creative', 'uncreative')"
77,0.68709433,active,inactive,0.71751857,0.030424237,"('active', 'inactive')"
30,-0.659125,honest,dishonest,-0.69700253,-0.03787756,"('honest', 'dishonest')"
104,-0.6493201,conventional,unconventional,-0.18433446,0.46498567,"('conventional', 'unconventional')"
106,-0.6263776,conventional,unconventional,-0.47068223,0.15569535,"('conventional', 'unconventional')"
97,-0.58637285,superior,inferior,-0.7166443,-0.13027143,"('superior', 'inferior')"
21,0.57948804,nice,nasty,0.6347561,0.05526805,"('nice', 'nasty')"
87,-0.57447684,dedicated,undedicated,-0.54521847,0.02925837,"('dedicated', 'undedicated')"
1,-0.5409296,friendly,unfriendly,-0.4023369,0.13859272,"('friendly', 'unfriendly')"
43,0.5114219,genuine,fake,0.55593824,0.044516325,"('genuine', 'fake')"
47,-0.5040103,forgiving,unforgiving,-0.4310614,0.07294893,"('forgiving', 'unforgiving')"
79,-0.49225968,determined,doubtful,-0.91441846,-0.42215878,"('determined', 'doubtful')"
33,0.48810256,softhearted,hardhearted,0.64812094,0.16001838,"('softhearted', 'hardhearted')"
10,-0.4797334,affectionate,unaffectionate,-0.43037257,0.04936084,"('affectionate', 'unaffectionate')"
4,-0.46160161,likable,unlikable,-0.6907884,-0.22918677,"('likable', 'unlikable')"
83,-0.45065063,energetic,lethargic,-0.31771147,0.13293916,"('energetic', 'lethargic')"
84,-0.41134748,self-confident,diffident,-0.5919686,-0.18062112,"('self-confident', 'diffident')"
99,-0.4020593,prestigious,insignificant,-0.17397524,0.22808404,"('prestigious', 'insignificant')"
70,-0.38040757,wise,unwise,-0.16533609,0.21507148,"('wise', 'unwise')"
35,0.3794725,fair,unfair,0.0983945,-0.28107798,"('fair', 'unfair')"
103,0.36639243,traditional,modern,0.74129605,0.37490362,"('traditional', 'modern')"
23,0.36538243,hospitable,inhospitable,0.57264346,0.20726103,"('hospitable', 'inhospitable')"
105,0.36400872,conventional,modern,0.43469483,0.0706861,"('conventional', 'modern')"
3,0.3630525,likable,unlikable,0.07669991,-0.28635257,"('likable', 'unlikable')"
52,-0.35645044,competitive,uncompetitive,-0.16962558,0.18682486,"('competitive', 'uncompetitive')"
69,-0.3350339,wise,foolish,-0.431141,-0.096107095,"('wise', 'foolish')"
63,-0.2176641,capable,incapable,0.04684207,0.26450616,"('capable', 'incapable')"
14,-0.2100172,supportive,unsupportive,-0.41803586,-0.20801866,"('supportive', 'unsupportive')"
20,-0.20843866,popular,unpopular,0.23594695,0.44438562,"('popular', 'unpopular')"
76,-0.20818818,secure,insecure,-0.12301363,0.085174546,"('secure', 'insecure')"
92,-0.18785012,unwavering,wavering,0.20768057,0.3955307,"('unwavering', 'wavering')"
91,-0.1762194,resilient,nonresilient,0.087221175,0.26344058,"('resilient', 'nonresilient')"
66,0.15398616,imaginative,unimaginative,-0.0037764907,-0.15776265,"('imaginative', 'unimaginative')"
80,-0.14618549,independent,dependent,-0.07848269,0.0677028,"('independent', 'dependent')"
39,-0.1388407,right,wrong,-0.25444943,-0.11560872,"('right', 'wrong')"
19,-0.11341956,funny,boring,-0.5124001,-0.39898053,"('funny', 'boring')"
48,-0.09455811,reliable,unreliable,-0.3350293,-0.24047118,"('reliable', 'unreliable')"
89,-0.07523066,daring,anxious,-0.057518914,0.017711744,"('daring', 'anxious')"
59,0.066389754,skillful,clumsy,0.46749166,0.4011019,"('skillful', 'clumsy')"
45,-0.046115085,cooperative,exploitative,-0.30280462,-0.25668955,"('cooperative', 'exploitative')"
109,0.044486642,conservative,liberal,-0.14017725,-0.18466389,"('conservative', 'liberal')"
108,0.044486642,conservative,liberal,-0.14017725,-0.18466389,"('conservative', 'liberal')"
56,0.040300295,intelligent,dumb,-0.013166323,-0.053466618,"('intelligent', 'dumb')"
31,-0.026174277,altruistic,egoistic,0.21162093,0.2377952,"('altruistic', 'egoistic')"
17,-0.024917543,social,antisocial,-0.123729885,-0.09881234,"('social', 'antisocial')"
