,average_male,0,1,average_female,female-male,tuple
6,7.290292,liked,disliked,7.140218,-0.150074,"('liked', 'disliked')"
27,-6.8234425,sincere,insincere,-6.823478,-3.5762787e-05,"('sincere', 'insincere')"
75,6.4522953,confident,shy,6.268213,-0.18408251,"('confident', 'shy')"
53,-5.4179626,smart,stupid,-5.1321855,0.2857771,"('smart', 'stupid')"
95,-5.0433035,rich,poor,-4.9200735,0.12322998,"('rich', 'poor')"
40,-4.8238826,honorable,mean,-5.105615,-0.28173256,"('honorable', 'mean')"
86,4.1336207,self-reliant,helpless,3.985365,-0.14825583,"('self-reliant', 'helpless')"
88,3.154667,impulsive,meek,3.2269907,0.0723238,"('impulsive', 'meek')"
81,3.1200628,industrious,lazy,3.0837762,-0.036286592,"('industrious', 'lazy')"
37,2.7183015,good,evil,2.8611398,0.14283824,"('good', 'evil')"
66,2.700378,imaginative,unimaginative,2.4583244,-0.24205351,"('imaginative', 'unimaginative')"
58,-2.698374,able,clumsy,-2.5822172,0.11615682,"('able', 'clumsy')"
50,2.5743246,unprejudiced,prejudiced,2.5226371,-0.05168748,"('unprejudiced', 'prejudiced')"
13,-2.5604055,helpful,unhelpful,-2.7994556,-0.23905015,"('helpful', 'unhelpful')"
32,-2.4967303,benevolent,hardhearted,-2.2444952,0.25223517,"('benevolent', 'hardhearted')"
3,2.4877906,likable,unlikable,2.2127874,-0.2750032,"('likable', 'unlikable')"
82,2.3662076,industrious,meek,2.471323,0.10511541,"('industrious', 'meek')"
36,-2.3196106,tolerant,intolerant,-2.3976383,-0.078027725,"('tolerant', 'intolerant')"
28,-2.3011975,honest,dishonest,-2.335116,-0.03391838,"('honest', 'dishonest')"
12,-2.2619102,sympathetic,unsympathetic,-2.3440804,-0.08217025,"('sympathetic', 'unsympathetic')"
49,-2.1923862,responsible,irresponsible,-2.6528897,-0.46050358,"('responsible', 'irresponsible')"
38,-2.1763587,kind,unkind,-2.2197084,-0.043349743,"('kind', 'unkind')"
48,2.1419973,reliable,unreliable,1.9034089,-0.23858845,"('reliable', 'unreliable')"
34,-2.0920706,loyal,disloyal,-1.9658773,0.12619328,"('loyal', 'disloyal')"
41,2.0900846,incorrupt,corrupt,2.5218568,0.43177223,"('incorrupt', 'corrupt')"
42,1.9885337,amicable,hostile,2.36593,0.37739635,"('amicable', 'hostile')"
11,-1.9396051,caring,unaffectionate,-2.0700662,-0.1304611,"('caring', 'unaffectionate')"
55,-1.8776503,intelligent,unintelligent,-1.8163897,0.06126058,"('intelligent', 'unintelligent')"
0,-1.7314267,sociable,unsociable,-1.6986914,0.032735348,"('sociable', 'unsociable')"
100,-1.6639283,influential,uninfluential,-1.6086049,0.055323362,"('influential', 'uninfluential')"
46,1.6575632,generous,stingy,1.7932429,0.13567972,"('generous', 'stingy')"
64,-1.5346239,clever,incompetent,-1.6755781,-0.14095426,"('clever', 'incompetent')"
65,-1.4596272,practical,impractical,-1.7612195,-0.30159235,"('practical', 'impractical')"
18,-1.4464866,social,asocial,-1.4929099,-0.046423316,"('social', 'asocial')"
20,1.4457661,popular,unpopular,1.5732795,0.12751341,"('popular', 'unpopular')"
71,-1.4167022,efficient,inefficient,-2.018338,-0.6016358,"('efficient', 'inefficient')"
2,-1.403727,friendly,unfriendly,-1.6407096,-0.23698258,"('friendly', 'unfriendly')"
7,1.3837693,outgoing,distant,1.1727319,-0.2110374,"('outgoing', 'distant')"
35,1.3746165,fair,unfair,1.5330362,0.15841973,"('fair', 'unfair')"
104,-1.3532088,conventional,unconventional,-0.88590926,0.46729952,"('conventional', 'unconventional')"
1,-1.3199487,friendly,unfriendly,-1.3441045,-0.024155855,"('friendly', 'unfriendly')"
59,1.3066019,skillful,clumsy,1.4699332,0.16333127,"('skillful', 'clumsy')"
56,1.2922108,intelligent,dumb,1.3225616,0.030350804,"('intelligent', 'dumb')"
61,1.2749622,rational,irrational,1.7775878,0.5026256,"('rational', 'irrational')"
78,1.2704469,active,inactive,0.94089496,-0.32955194,"('active', 'inactive')"
77,1.2389901,active,inactive,1.6819336,0.44294357,"('active', 'inactive')"
33,-1.208363,softhearted,hardhearted,-1.1679667,0.040396333,"('softhearted', 'hardhearted')"
105,-1.1950427,conventional,modern,-1.0021372,0.19290555,"('conventional', 'modern')"
10,-1.1531577,affectionate,unaffectionate,-0.89245903,0.26069868,"('affectionate', 'unaffectionate')"
76,-1.1452332,secure,insecure,-1.1565473,-0.011314154,"('secure', 'insecure')"
90,1.1062222,motivated,unmotivated,0.7165883,-0.38963383,"('motivated', 'unmotivated')"
23,1.0419624,hospitable,inhospitable,1.2267681,0.18480575,"('hospitable', 'inhospitable')"
39,1.04092,right,wrong,1.3478396,0.30691957,"('right', 'wrong')"
29,-1.0289671,honest,immoral,-1.3093808,-0.28041363,"('honest', 'immoral')"
74,-1.0264093,insightful,unperceptive,-1.3513784,-0.32496917,"('insightful', 'unperceptive')"
25,-1.0209796,moral,immoral,-1.4087414,-0.3877617,"('moral', 'immoral')"
60,-0.9892339,educated,uneducated,-0.8325108,0.15672308,"('educated', 'uneducated')"
21,0.9084387,nice,nasty,1.005675,0.097236276,"('nice', 'nasty')"
14,0.89674795,supportive,unsupportive,0.440073,-0.45667493,"('supportive', 'unsupportive')"
79,-0.87299776,determined,doubtful,-0.6962339,0.17676383,"('determined', 'doubtful')"
73,-0.834216,brilliant,incompetent,-1.2413043,-0.40708828,"('brilliant', 'incompetent')"
80,0.8266945,independent,dependent,0.6911023,-0.13559216,"('independent', 'dependent')"
69,0.8172798,wise,foolish,1.0939593,0.27667952,"('wise', 'foolish')"
8,0.80442554,open,distant,0.6275325,-0.17689306,"('open', 'distant')"
15,-0.7936522,polite,impolite,-0.79678774,-0.003135562,"('polite', 'impolite')"
106,-0.7928151,conventional,unconventional,-0.53889203,0.25392306,"('conventional', 'unconventional')"
