,average_male,0,1,average_female,female-male,tuple
75,6.931709,confident,shy,6.9269395,-0.0047693253,"('confident', 'shy')"
27,-6.1913843,sincere,insincere,-5.9173555,0.27402878,"('sincere', 'insincere')"
95,-5.4797025,rich,poor,-5.5412946,-0.061592102,"('rich', 'poor')"
6,5.3414946,liked,disliked,5.2118707,-0.12962389,"('liked', 'disliked')"
40,-4.6558065,honorable,mean,-4.8641663,-0.20835972,"('honorable', 'mean')"
53,-4.4140167,smart,stupid,-4.3498726,0.064144135,"('smart', 'stupid')"
13,-3.480077,helpful,unhelpful,-3.2047598,0.2753172,"('helpful', 'unhelpful')"
48,2.8080554,reliable,unreliable,2.713419,-0.09463644,"('reliable', 'unreliable')"
86,2.3797965,self-reliant,helpless,2.1174047,-0.2623918,"('self-reliant', 'helpless')"
38,-2.2564225,kind,unkind,-1.5922031,0.6642194,"('kind', 'unkind')"
78,2.252851,active,inactive,1.4997199,-0.75313115,"('active', 'inactive')"
66,2.2369294,imaginative,unimaginative,2.2594934,0.022563934,"('imaginative', 'unimaginative')"
11,-2.2198484,caring,unaffectionate,-2.2111957,0.008652687,"('caring', 'unaffectionate')"
34,-2.182879,loyal,disloyal,-1.6784976,0.5043814,"('loyal', 'disloyal')"
1,-2.1159596,friendly,unfriendly,-1.8769222,0.2390374,"('friendly', 'unfriendly')"
46,2.0479033,generous,stingy,1.7657484,-0.28215492,"('generous', 'stingy')"
37,1.9680475,good,evil,1.7232158,-0.24483168,"('good', 'evil')"
32,-1.9639181,benevolent,hardhearted,-1.4761872,0.48773086,"('benevolent', 'hardhearted')"
102,-1.732697,eminent,low,-1.315179,0.41751802,"('eminent', 'low')"
3,1.7180583,likable,unlikable,1.8033532,0.08529484,"('likable', 'unlikable')"
63,-1.7074826,capable,incapable,-1.4629087,0.24457383,"('capable', 'incapable')"
50,1.6934435,unprejudiced,prejudiced,1.4384146,-0.25502896,"('unprejudiced', 'prejudiced')"
58,-1.6795644,able,clumsy,-1.5149579,0.16460645,"('able', 'clumsy')"
28,-1.6121899,honest,dishonest,-1.7299576,-0.11776769,"('honest', 'dishonest')"
