,average_male,0,1,average_female,female-male,tuple
96,-0.33067834,powerful,powerless,-0.29915497,0.031523377,"('powerful', 'powerless')"
17,0.3304502,social,antisocial,0.728535,0.3980848,"('social', 'antisocial')"
84,-0.30232096,self-confident,diffident,-0.36540312,-0.06308216,"('self-confident', 'diffident')"
52,-0.26732513,competitive,uncompetitive,-0.14844531,0.118879825,"('competitive', 'uncompetitive')"
69,-0.2604912,wise,foolish,-0.21426076,0.046230435,"('wise', 'foolish')"
76,-0.25999177,secure,insecure,-0.17806208,0.08192968,"('secure', 'insecure')"
57,-0.24774057,able,unable,-0.60114217,-0.3534016,"('able', 'unable')"
105,-0.24135236,conventional,modern,-0.24393384,-0.0025814772,"('conventional', 'modern')"
107,-0.2056987,conventional,modern,-0.2127791,-0.007080406,"('conventional', 'modern')"
72,-0.18748212,logical,illogical,-0.11380085,0.073681265,"('logical', 'illogical')"
79,0.18526515,determined,doubtful,0.16664055,-0.018624604,"('determined', 'doubtful')"
91,-0.14553478,resilient,nonresilient,-0.39851272,-0.25297794,"('resilient', 'nonresilient')"
59,0.14272422,skillful,clumsy,0.303079,0.1603548,"('skillful', 'clumsy')"
104,-0.14197618,conventional,unconventional,0.12441349,0.26638967,"('conventional', 'unconventional')"
89,0.104090475,daring,anxious,0.08859569,-0.015494786,"('daring', 'anxious')"
94,-0.09639105,aggressive,submissive,-0.20833594,-0.111944884,"('aggressive', 'submissive')"
4,0.0738917,likable,unlikable,-0.11601071,-0.18990241,"('likable', 'unlikable')"
10,0.06321001,affectionate,unaffectionate,0.20802754,0.14481753,"('affectionate', 'unaffectionate')"
5,0.062410146,pleasant,repellent,-0.06185691,-0.12426706,"('pleasant', 'repellent')"
26,0.05505544,trustworthy,untrustworthy,0.3014936,0.24643815,"('trustworthy', 'untrustworthy')"
0,-0.048161387,sociable,unsociable,0.16151464,0.20967603,"('sociable', 'unsociable')"
62,0.037382632,creative,uncreative,0.034064233,-0.0033183992,"('creative', 'uncreative')"
15,0.0245087,polite,impolite,0.1790126,0.1545039,"('polite', 'impolite')"
39,0.020763934,right,wrong,0.077855974,0.05709204,"('right', 'wrong')"
60,0.0058717728,educated,uneducated,0.09514554,0.089273766,"('educated', 'uneducated')"
92,0.0005596094,unwavering,wavering,-0.0109913405,-0.01155095,"('unwavering', 'wavering')"
