,average_male,0,1,average_female,female-male,tuple
12,0.5137259,sympathetic,unsympathetic,0.61325175,0.09952587,"('sympathetic', 'unsympathetic')"
48,0.49679807,reliable,unreliable,0.55211365,0.055315584,"('reliable', 'unreliable')"
42,0.49033248,amicable,hostile,0.7002364,0.2099039,"('amicable', 'hostile')"
106,0.48058265,conventional,unconventional,0.38685668,-0.09372598,"('conventional', 'unconventional')"
96,-0.46348315,powerful,powerless,-0.3823235,0.08115965,"('powerful', 'powerless')"
91,0.4369392,resilient,nonresilient,0.48244625,0.045507044,"('resilient', 'nonresilient')"
82,0.42922974,industrious,meek,0.66706365,0.23783392,"('industrious', 'meek')"
71,-0.4099211,efficient,inefficient,-1.0292621,-0.61934096,"('efficient', 'inefficient')"
58,-0.4083129,able,clumsy,-0.25505924,0.15325364,"('able', 'clumsy')"
102,-0.40590522,eminent,low,-0.25110495,0.15480027,"('eminent', 'low')"
55,-0.4011496,intelligent,unintelligent,-0.5463706,-0.14522102,"('intelligent', 'unintelligent')"
51,0.38956448,competent,incompetent,0.18656978,-0.2029947,"('competent', 'incompetent')"
76,0.37216735,secure,insecure,0.33628702,-0.035880327,"('secure', 'insecure')"
25,0.3517627,moral,immoral,0.11149223,-0.24027048,"('moral', 'immoral')"
18,0.3445208,social,asocial,0.5306943,0.1861735,"('social', 'asocial')"
85,0.34326863,ambitious,unambitious,0.35014856,0.0068799257,"('ambitious', 'unambitious')"
89,-0.34200877,daring,anxious,-0.31915903,0.022849739,"('daring', 'anxious')"
56,0.33589542,intelligent,dumb,0.43825573,0.10236031,"('intelligent', 'dumb')"
11,-0.32565975,caring,unaffectionate,-0.118946105,0.20671365,"('caring', 'unaffectionate')"
44,-0.3219878,truthful,untruthful,-0.35333964,-0.031351835,"('truthful', 'untruthful')"
107,-0.30063725,conventional,modern,-0.2653138,0.03532344,"('conventional', 'modern')"
64,-0.2794265,clever,incompetent,-0.37168425,-0.09225777,"('clever', 'incompetent')"
15,0.2754799,polite,impolite,0.3706004,0.09512049,"('polite', 'impolite')"
100,0.27283388,influential,uninfluential,0.509724,0.23689014,"('influential', 'uninfluential')"
30,0.26041245,honest,dishonest,0.3855705,0.12515804,"('honest', 'dishonest')"
63,-0.2505638,capable,incapable,-0.19597262,0.05459118,"('capable', 'incapable')"
16,0.23991868,social,antisocial,0.37088984,0.13097116,"('social', 'antisocial')"
62,0.21744907,creative,uncreative,0.56436706,0.346918,"('creative', 'uncreative')"
69,-0.19108191,wise,foolish,-0.26111597,-0.07003406,"('wise', 'foolish')"
73,-0.18811226,brilliant,incompetent,-0.6290945,-0.44098222,"('brilliant', 'incompetent')"
24,-0.18744007,thoughtful,rough,-0.26392698,-0.076486915,"('thoughtful', 'rough')"
68,-0.1849882,clever,inept,-0.35135424,-0.16636604,"('clever', 'inept')"
43,-0.18299854,genuine,fake,-0.23466337,-0.05166483,"('genuine', 'fake')"
49,0.16797227,responsible,irresponsible,0.07518631,-0.092785954,"('responsible', 'irresponsible')"
17,0.15838769,social,antisocial,0.44116926,0.28278157,"('social', 'antisocial')"
2,0.1583602,friendly,unfriendly,0.32938138,0.17102118,"('friendly', 'unfriendly')"
104,0.15470019,conventional,unconventional,0.21533921,0.060639024,"('conventional', 'unconventional')"
9,0.1535367,sensitive,insensitive,0.19695492,0.043418214,"('sensitive', 'insensitive')"
83,-0.15323307,energetic,lethargic,-0.27965438,-0.12642132,"('energetic', 'lethargic')"
47,-0.14288063,forgiving,unforgiving,-0.05014418,0.09273645,"('forgiving', 'unforgiving')"
57,-0.13080825,able,unable,-0.65633315,-0.5255249,"('able', 'unable')"
20,0.13049503,popular,unpopular,0.4155286,0.28503358,"('popular', 'unpopular')"
59,-0.1302847,skillful,clumsy,0.029158697,0.1594434,"('skillful', 'clumsy')"
10,-0.114173055,affectionate,unaffectionate,0.22820263,0.3423757,"('affectionate', 'unaffectionate')"
4,-0.11058886,likable,unlikable,0.24637493,0.3569638,"('likable', 'unlikable')"
60,-0.11044976,educated,uneducated,0.06539589,0.17584565,"('educated', 'uneducated')"
21,0.10750815,nice,nasty,-0.0065222085,-0.11403036,"('nice', 'nasty')"
26,0.10123349,trustworthy,untrustworthy,0.3735811,0.27234763,"('trustworthy', 'untrustworthy')"
67,0.10120851,discriminating,undiscriminating,0.05567266,-0.045535848,"('discriminating', 'undiscriminating')"
74,0.097340554,insightful,unperceptive,-0.19654155,-0.2938821,"('insightful', 'unperceptive')"
79,0.09188801,determined,doubtful,-0.113404766,-0.20529278,"('determined', 'doubtful')"
84,-0.08753193,self-confident,diffident,-0.09806882,-0.010536887,"('self-confident', 'diffident')"
29,-0.07567316,honest,immoral,0.085727066,0.16140023,"('honest', 'immoral')"
93,0.07540664,dominating,dominated,0.3062377,0.23083106,"('dominating', 'dominated')"
0,0.07432294,sociable,unsociable,0.22828308,0.15396014,"('sociable', 'unsociable')"
94,0.06854315,aggressive,submissive,-0.09482862,-0.16337177,"('aggressive', 'submissive')"
1,-0.065354586,friendly,unfriendly,0.31296182,0.3783164,"('friendly', 'unfriendly')"
88,0.05917877,impulsive,meek,0.056546703,-0.0026320666,"('impulsive', 'meek')"
41,-0.058373272,incorrupt,corrupt,0.1368044,0.19517767,"('incorrupt', 'corrupt')"
28,-0.053136855,honest,dishonest,0.12935817,0.18249503,"('honest', 'dishonest')"
87,0.048349,dedicated,undedicated,0.0738644,0.0255154,"('dedicated', 'undedicated')"
97,0.041029513,superior,inferior,-0.057420403,-0.098449916,"('superior', 'inferior')"
39,0.037726432,right,wrong,0.21150097,0.17377454,"('right', 'wrong')"
109,0.009948887,conservative,liberal,-0.2033699,-0.2133188,"('conservative', 'liberal')"
108,0.009948887,conservative,liberal,-0.2033699,-0.2133188,"('conservative', 'liberal')"
98,-0.009702757,prestigious,insignificant,-0.028972864,-0.019270107,"('prestigious', 'insignificant')"
101,-0.005844459,successful,unsuccessful,0.12293795,0.1287824,"('successful', 'unsuccessful')"
99,-0.0029398203,prestigious,insignificant,0.2832695,0.28620932,"('prestigious', 'insignificant')"
