,average_male,0,1,average_female,female-male,tuple
80,1.0288568,independent,dependent,1.0067369,-0.02211988,"('independent', 'dependent')"
85,1.0178609,ambitious,unambitious,1.0924997,0.07463884,"('ambitious', 'unambitious')"
19,-1.0173459,funny,boring,-1.0206244,-0.0032784939,"('funny', 'boring')"
22,0.99383444,welcoming,disagreeable,0.86229336,-0.13154107,"('welcoming', 'disagreeable')"
109,0.989792,conservative,liberal,1.184159,0.19436705,"('conservative', 'liberal')"
108,0.989792,conservative,liberal,1.184159,0.19436705,"('conservative', 'liberal')"
52,0.9882582,competitive,uncompetitive,1.2876579,0.29939967,"('competitive', 'uncompetitive')"
20,-0.9762787,popular,unpopular,-1.0406771,-0.06439835,"('popular', 'unpopular')"
64,0.9205071,clever,incompetent,1.1802526,0.25974548,"('clever', 'incompetent')"
91,-0.8971804,resilient,nonresilient,-0.86057687,0.03660351,"('resilient', 'nonresilient')"
58,0.87511635,able,clumsy,1.0017036,0.12658727,"('able', 'clumsy')"
98,-0.8659539,prestigious,insignificant,-1.1040008,-0.23804688,"('prestigious', 'insignificant')"
55,0.8514867,intelligent,unintelligent,0.9746314,0.123144746,"('intelligent', 'unintelligent')"
26,0.8510314,trustworthy,untrustworthy,1.0791218,0.2280904,"('trustworthy', 'untrustworthy')"
40,-0.8389374,honorable,mean,-1.0787125,-0.23977506,"('honorable', 'mean')"
7,-0.80572796,outgoing,distant,-1.2212868,-0.41555882,"('outgoing', 'distant')"
73,0.80449146,brilliant,incompetent,0.8035668,-0.00092464685,"('brilliant', 'incompetent')"
90,0.80137086,motivated,unmotivated,0.80893534,0.007564485,"('motivated', 'unmotivated')"
17,0.7967458,social,antisocial,0.96803606,0.17129028,"('social', 'antisocial')"
30,0.78661966,honest,dishonest,0.70816684,-0.078452826,"('honest', 'dishonest')"
6,0.7810814,liked,disliked,0.7381574,-0.042923987,"('liked', 'disliked')"
60,0.77048725,educated,uneducated,0.9118578,0.14137053,"('educated', 'uneducated')"
78,-0.7404152,active,inactive,-1.0056052,-0.26519,"('active', 'inactive')"
70,0.71594054,wise,unwise,0.6106701,-0.105270445,"('wise', 'unwise')"
71,0.70494735,efficient,inefficient,0.9045381,0.19959074,"('efficient', 'inefficient')"
107,0.69637644,conventional,modern,0.6920972,-0.004279256,"('conventional', 'modern')"
42,-0.6548462,amicable,hostile,-0.8231089,-0.16826272,"('amicable', 'hostile')"
72,0.6506986,logical,illogical,0.63831174,-0.012386858,"('logical', 'illogical')"
32,-0.64425313,benevolent,hardhearted,-0.57662547,0.06762767,"('benevolent', 'hardhearted')"
93,0.61184835,dominating,dominated,0.940008,0.32815963,"('dominating', 'dominated')"
59,-0.60259753,skillful,clumsy,-0.6816713,-0.07907379,"('skillful', 'clumsy')"
49,0.5767416,responsible,irresponsible,0.69536275,0.11862117,"('responsible', 'irresponsible')"
87,-0.57144153,dedicated,undedicated,-0.4827121,0.08872944,"('dedicated', 'undedicated')"
25,0.57086897,moral,immoral,0.8233466,0.25247765,"('moral', 'immoral')"
34,-0.5663434,loyal,disloyal,-0.3563546,0.20998883,"('loyal', 'disloyal')"
13,0.5599274,helpful,unhelpful,0.6493257,0.089398324,"('helpful', 'unhelpful')"
44,-0.5512266,truthful,untruthful,-0.51611936,0.035107255,"('truthful', 'untruthful')"
105,-0.54520535,conventional,modern,-0.53778297,0.0074223876,"('conventional', 'modern')"
24,-0.52896976,thoughtful,rough,-0.3820132,0.14695656,"('thoughtful', 'rough')"
47,0.51253015,forgiving,unforgiving,0.56675094,0.054220796,"('forgiving', 'unforgiving')"
1,-0.5042524,friendly,unfriendly,-0.66888714,-0.16463476,"('friendly', 'unfriendly')"
95,-0.48863328,rich,poor,-0.6505975,-0.16196424,"('rich', 'poor')"
3,0.4867577,likable,unlikable,0.4331524,-0.05360529,"('likable', 'unlikable')"
97,-0.47271666,superior,inferior,-0.45485508,0.017861575,"('superior', 'inferior')"
68,-0.46271628,clever,inept,-0.5693166,-0.106600344,"('clever', 'inept')"
104,-0.46126026,conventional,unconventional,-0.5029102,-0.041649938,"('conventional', 'unconventional')"
39,-0.4305806,right,wrong,-0.53969336,-0.10911277,"('right', 'wrong')"
37,0.4242146,good,evil,0.11711556,-0.30709904,"('good', 'evil')"
15,0.4182886,polite,impolite,0.72000337,0.30171478,"('polite', 'impolite')"
21,0.40824443,nice,nasty,0.22416973,-0.1840747,"('nice', 'nasty')"
48,0.37595516,reliable,unreliable,0.41742614,0.041470975,"('reliable', 'unreliable')"
10,-0.35187554,affectionate,unaffectionate,-0.43632853,-0.08445299,"('affectionate', 'unaffectionate')"
79,-0.34036195,determined,doubtful,-0.23088342,0.10947853,"('determined', 'doubtful')"
62,0.32412732,creative,uncreative,0.2894944,-0.03463292,"('creative', 'uncreative')"
67,0.32263723,discriminating,undiscriminating,0.40428415,0.08164692,"('discriminating', 'undiscriminating')"
45,0.32000244,cooperative,exploitative,0.37300107,0.052998632,"('cooperative', 'exploitative')"
54,0.31937027,smart,stupid,0.18000679,-0.13936348,"('smart', 'stupid')"
61,-0.3069835,rational,irrational,-0.41873917,-0.11175567,"('rational', 'irrational')"
33,-0.28998727,softhearted,hardhearted,-0.37234735,-0.08236009,"('softhearted', 'hardhearted')"
89,0.28695965,daring,anxious,0.47134554,0.1843859,"('daring', 'anxious')"
110,0.2844975,narrow-minded,open-minded,0.24784198,-0.036655515,"('narrow-minded', 'open-minded')"
11,0.26262736,caring,unaffectionate,0.13643658,-0.12619078,"('caring', 'unaffectionate')"
35,0.26132458,fair,unfair,0.20496273,-0.056361854,"('fair', 'unfair')"
18,0.26027945,social,asocial,0.48029664,0.2200172,"('social', 'asocial')"
102,-0.2432164,eminent,low,-0.17145604,0.07176036,"('eminent', 'low')"
96,0.24127796,powerful,powerless,0.4692347,0.22795674,"('powerful', 'powerless')"
65,-0.23481773,practical,impractical,-0.07942635,0.15539138,"('practical', 'impractical')"
27,0.22004321,sincere,insincere,0.22990286,0.009859651,"('sincere', 'insincere')"
23,-0.2066632,hospitable,inhospitable,-0.5095444,-0.30288118,"('hospitable', 'inhospitable')"
88,-0.16247338,impulsive,meek,-0.2913275,-0.12885413,"('impulsive', 'meek')"
0,0.12978083,sociable,unsociable,0.3679298,0.23814896,"('sociable', 'unsociable')"
4,-0.11766018,likable,unlikable,-0.1597648,-0.042104617,"('likable', 'unlikable')"
101,0.11687109,successful,unsuccessful,0.13763283,0.020761743,"('successful', 'unsuccessful')"
43,0.10755091,genuine,fake,0.15183172,0.044280805,"('genuine', 'fake')"
74,0.10538405,insightful,unperceptive,0.11019349,0.004809439,"('insightful', 'unperceptive')"
50,0.083588384,unprejudiced,prejudiced,0.10088086,0.017292477,"('unprejudiced', 'prejudiced')"
69,0.07869476,wise,foolish,-0.09554991,-0.17424467,"('wise', 'foolish')"
77,0.07450336,active,inactive,-0.0801152,-0.15461856,"('active', 'inactive')"
56,-0.05522892,intelligent,dumb,-0.15253325,-0.09730433,"('intelligent', 'dumb')"
84,-0.054671645,self-confident,diffident,-0.28853709,-0.23386544,"('self-confident', 'diffident')"
38,0.045069724,kind,unkind,0.2741512,0.22908148,"('kind', 'unkind')"
86,-0.03050083,self-reliant,helpless,-0.052505553,-0.022004724,"('self-reliant', 'helpless')"
57,-0.028279662,able,unable,-0.0038170218,0.02446264,"('able', 'unable')"
29,0.013140589,honest,immoral,0.09663018,0.08348959,"('honest', 'immoral')"
