,average_male,0,1,average_female,female-male,tuple
25,-1.893501,moral,immoral,-0.7102077,1.1832933,"('moral', 'immoral')"
37,1.8686076,good,evil,0.83241475,-1.0361929,"('good', 'evil')"
65,-1.7925817,practical,impractical,-0.956087,0.8364947,"('practical', 'impractical')"
77,1.7385813,active,inactive,1.7399077,0.0013264418,"('active', 'inactive')"
70,1.7288456,wise,unwise,1.608295,-0.12055063,"('wise', 'unwise')"
82,1.7170532,industrious,meek,0.78885293,-0.92820024,"('industrious', 'meek')"
78,1.716904,active,inactive,0.9175206,-0.79938346,"('active', 'inactive')"
13,-1.7009236,helpful,unhelpful,-0.64048964,1.0604339,"('helpful', 'unhelpful')"
27,-1.6565442,sincere,insincere,-0.44949132,1.207053,"('sincere', 'insincere')"
40,-1.6558154,honorable,mean,-0.9316087,0.7242067,"('honorable', 'mean')"
75,1.654654,confident,shy,1.3046892,-0.34996486,"('confident', 'shy')"
8,1.5833427,open,distant,0.29796118,-1.2853816,"('open', 'distant')"
38,-1.5357873,kind,unkind,-0.27887702,1.2569103,"('kind', 'unkind')"
7,1.5288006,outgoing,distant,0.28796804,-1.2408326,"('outgoing', 'distant')"
6,1.2531245,liked,disliked,0.47832128,-0.77480316,"('liked', 'disliked')"
81,1.2238936,industrious,lazy,0.02428329,-1.1996104,"('industrious', 'lazy')"
45,-1.2228069,cooperative,exploitative,-1.1990218,0.023785114,"('cooperative', 'exploitative')"
106,-1.1896293,conventional,unconventional,-1.1162593,0.07336998,"('conventional', 'unconventional')"
109,-1.1778628,conservative,liberal,-0.66777956,0.5100832,"('conservative', 'liberal')"
108,-1.1778628,conservative,liberal,-0.66777956,0.5100832,"('conservative', 'liberal')"
42,1.1706489,amicable,hostile,0.85261226,-0.31803668,"('amicable', 'hostile')"
62,1.1705992,creative,uncreative,1.0570145,-0.11358476,"('creative', 'uncreative')"
74,-1.1686516,insightful,unperceptive,-0.39131987,0.7773317,"('insightful', 'unperceptive')"
71,-1.1452117,efficient,inefficient,-0.7547023,0.39050937,"('efficient', 'inefficient')"
96,-1.1399121,powerful,powerless,-0.4181112,0.7218009,"('powerful', 'powerless')"
67,-1.1198887,discriminating,undiscriminating,-0.72494173,0.39494693,"('discriminating', 'undiscriminating')"
22,1.0909641,welcoming,disagreeable,1.1230127,0.032048583,"('welcoming', 'disagreeable')"
63,1.0809804,capable,incapable,0.97294873,-0.10803169,"('capable', 'incapable')"
31,1.0701125,altruistic,egoistic,1.215751,0.14563859,"('altruistic', 'egoistic')"
92,1.0518825,unwavering,wavering,0.5618133,-0.4900692,"('unwavering', 'wavering')"
41,1.0310361,incorrupt,corrupt,0.028655827,-1.0023804,"('incorrupt', 'corrupt')"
2,-1.024085,friendly,unfriendly,0.1080819,1.132167,"('friendly', 'unfriendly')"
95,-1.0143385,rich,poor,-0.4096449,0.6046936,"('rich', 'poor')"
53,-1.0127223,smart,stupid,-0.47964382,0.53307843,"('smart', 'stupid')"
23,0.9807209,hospitable,inhospitable,1.1686735,0.18795264,"('hospitable', 'inhospitable')"
46,0.9639294,generous,stingy,0.6942554,-0.269674,"('generous', 'stingy')"
11,0.91038394,caring,unaffectionate,1.1408424,0.2304585,"('caring', 'unaffectionate')"
49,-0.84279513,responsible,irresponsible,-0.25530022,0.5874949,"('responsible', 'irresponsible')"
90,0.8349591,motivated,unmotivated,0.83614755,0.001188457,"('motivated', 'unmotivated')"
58,-0.83168745,able,clumsy,0.03391774,0.8656052,"('able', 'clumsy')"
60,-0.82347506,educated,uneducated,0.42070186,1.2441769,"('educated', 'uneducated')"
61,0.79629874,rational,irrational,0.68623745,-0.11006129,"('rational', 'irrational')"
36,-0.7945895,tolerant,intolerant,0.14305055,0.9376401,"('tolerant', 'intolerant')"
10,0.79320097,affectionate,unaffectionate,1.1375506,0.34434962,"('affectionate', 'unaffectionate')"
34,-0.7929822,loyal,disloyal,0.0055670887,0.7985493,"('loyal', 'disloyal')"
64,-0.7885702,clever,incompetent,0.13895045,0.9275207,"('clever', 'incompetent')"
52,-0.76918477,competitive,uncompetitive,0.0051782727,0.77436304,"('competitive', 'uncompetitive')"
102,-0.7430817,eminent,low,-0.12153873,0.62154293,"('eminent', 'low')"
87,-0.7413969,dedicated,undedicated,-0.20413125,0.53726566,"('dedicated', 'undedicated')"
89,-0.72510433,daring,anxious,-0.4677679,0.25733644,"('daring', 'anxious')"
91,0.7211075,resilient,nonresilient,0.6058116,-0.11529589,"('resilient', 'nonresilient')"
97,-0.680275,superior,inferior,-0.4052493,0.27502573,"('superior', 'inferior')"
14,0.6787422,supportive,unsupportive,0.74586105,0.06711888,"('supportive', 'unsupportive')"
1,0.65205723,friendly,unfriendly,0.8934711,0.24141389,"('friendly', 'unfriendly')"
68,-0.63657546,clever,inept,-0.6501568,-0.013581336,"('clever', 'inept')"
101,-0.62983584,successful,unsuccessful,-0.21553874,0.4142971,"('successful', 'unsuccessful')"
19,-0.59651196,funny,boring,-0.26696908,0.32954288,"('funny', 'boring')"
39,0.58578306,right,wrong,0.62466043,0.038877368,"('right', 'wrong')"
103,-0.5661429,traditional,modern,-0.14748472,0.4186582,"('traditional', 'modern')"
94,-0.56142175,aggressive,submissive,0.24101608,0.80243784,"('aggressive', 'submissive')"
12,-0.5573458,sympathetic,unsympathetic,0.44828153,1.0056274,"('sympathetic', 'unsympathetic')"
98,0.55715543,prestigious,insignificant,0.15053347,-0.40662196,"('prestigious', 'insignificant')"
69,0.55675554,wise,foolish,0.08866218,-0.46809337,"('wise', 'foolish')"
0,-0.55313253,sociable,unsociable,0.6196719,1.1728044,"('sociable', 'unsociable')"
26,-0.54866207,trustworthy,untrustworthy,0.120847285,0.66950935,"('trustworthy', 'untrustworthy')"
16,-0.5460457,social,antisocial,0.30342758,0.8494733,"('social', 'antisocial')"
3,0.53808844,likable,unlikable,0.65256894,0.114480495,"('likable', 'unlikable')"
24,-0.5249528,thoughtful,rough,-0.3525741,0.17237872,"('thoughtful', 'rough')"
54,0.5231985,smart,stupid,0.54561204,0.022413552,"('smart', 'stupid')"
83,-0.52278554,energetic,lethargic,0.062194027,0.5849796,"('energetic', 'lethargic')"
18,-0.51980096,social,asocial,0.15820307,0.678004,"('social', 'asocial')"
88,0.5133366,impulsive,meek,0.100926414,-0.4124102,"('impulsive', 'meek')"
79,-0.5070656,determined,doubtful,-0.30248064,0.20458496,"('determined', 'doubtful')"
44,-0.5034711,truthful,untruthful,-0.11752392,0.38594717,"('truthful', 'untruthful')"
47,-0.47144854,forgiving,unforgiving,0.102284074,0.5737326,"('forgiving', 'unforgiving')"
32,-0.46114892,benevolent,hardhearted,0.07800481,0.5391537,"('benevolent', 'hardhearted')"
66,0.4540121,imaginative,unimaginative,0.7374592,0.2834471,"('imaginative', 'unimaginative')"
93,-0.44476658,dominating,dominated,-0.0042625517,0.440504,"('dominating', 'dominated')"
43,-0.44260395,genuine,fake,-0.13626108,0.30634287,"('genuine', 'fake')"
105,-0.43809307,conventional,modern,-0.61227834,-0.17418528,"('conventional', 'modern')"
28,-0.41789007,honest,dishonest,0.1943249,0.612215,"('honest', 'dishonest')"
76,-0.4128151,secure,insecure,0.31475365,0.72756875,"('secure', 'insecure')"
104,0.3990847,conventional,unconventional,0.13226916,-0.26681554,"('conventional', 'unconventional')"
55,-0.38913095,intelligent,unintelligent,0.39739412,0.7865251,"('intelligent', 'unintelligent')"
99,0.36880538,prestigious,insignificant,0.05170867,-0.3170967,"('prestigious', 'insignificant')"
59,0.35726532,skillful,clumsy,0.5105233,0.153258,"('skillful', 'clumsy')"
20,0.3060403,popular,unpopular,0.35240942,0.046369135,"('popular', 'unpopular')"
33,0.2837273,softhearted,hardhearted,0.3810287,0.09730142,"('softhearted', 'hardhearted')"
86,0.2783354,self-reliant,helpless,-0.18657067,-0.46490607,"('self-reliant', 'helpless')"
50,0.27804533,unprejudiced,prejudiced,-0.20249686,-0.48054218,"('unprejudiced', 'prejudiced')"
17,-0.2590144,social,antisocial,0.08889593,0.34791034,"('social', 'antisocial')"
29,0.2572993,honest,immoral,0.5037687,0.24646938,"('honest', 'immoral')"
56,0.19580242,intelligent,dumb,0.38795045,0.19214803,"('intelligent', 'dumb')"
85,0.19473243,ambitious,unambitious,0.7216496,0.52691716,"('ambitious', 'unambitious')"
9,-0.19391564,sensitive,insensitive,0.36387902,0.5577947,"('sensitive', 'insensitive')"
100,0.18597817,influential,uninfluential,0.77016604,0.58418787,"('influential', 'uninfluential')"
21,0.18016511,nice,nasty,0.27233562,0.09217051,"('nice', 'nasty')"
48,-0.17579448,reliable,unreliable,-0.06696284,0.108831644,"('reliable', 'unreliable')"
72,-0.14569807,logical,illogical,0.3881873,0.53388536,"('logical', 'illogical')"
5,0.13140744,pleasant,repellent,0.40446502,0.27305758,"('pleasant', 'repellent')"
110,-0.098190844,narrow-minded,open-minded,-0.16060916,-0.06241831,"('narrow-minded', 'open-minded')"
84,0.09648439,self-confident,diffident,-0.009360217,-0.10584461,"('self-confident', 'diffident')"
15,-0.09598467,polite,impolite,0.93700576,1.0329905,"('polite', 'impolite')"
57,0.09555611,able,unable,-0.0681068,-0.16366291,"('able', 'unable')"
30,0.08235811,honest,dishonest,0.4017099,0.3193518,"('honest', 'dishonest')"
73,-0.059384212,brilliant,incompetent,0.24815603,0.30754024,"('brilliant', 'incompetent')"
4,-0.05712706,likable,unlikable,0.24427347,0.30140054,"('likable', 'unlikable')"
107,0.05377604,conventional,modern,0.7666916,0.7129156,"('conventional', 'modern')"
35,-0.04712087,fair,unfair,-0.164312,-0.117191136,"('fair', 'unfair')"
80,0.04153721,independent,dependent,-0.043478042,-0.08501525,"('independent', 'dependent')"
51,-0.012739763,competent,incompetent,0.44442344,0.4571632,"('competent', 'incompetent')"
