,average_male,0,1,average_female,female-male,tuple
11,0.73798513,caring,unaffectionate,0.9216858,0.18370068,"('caring', 'unaffectionate')"
98,0.7210947,prestigious,insignificant,0.7381478,0.017053068,"('prestigious', 'insignificant')"
14,0.7146867,supportive,unsupportive,0.58005244,-0.13463426,"('supportive', 'unsupportive')"
51,-0.7127482,competent,incompetent,-0.59884286,0.11390537,"('competent', 'incompetent')"
15,-0.71154535,polite,impolite,-0.4590105,0.25253484,"('polite', 'impolite')"
86,0.6858292,self-reliant,helpless,0.44215965,-0.24366957,"('self-reliant', 'helpless')"
103,0.68400854,traditional,modern,0.83213305,0.14812452,"('traditional', 'modern')"
31,0.6832496,altruistic,egoistic,0.9051095,0.22185993,"('altruistic', 'egoistic')"
12,-0.67407644,sympathetic,unsympathetic,-0.35782987,0.31624657,"('sympathetic', 'unsympathetic')"
73,-0.65926754,brilliant,incompetent,-0.7268871,-0.06761956,"('brilliant', 'incompetent')"
63,0.6298052,capable,incapable,0.86135453,0.23154932,"('capable', 'incapable')"
80,0.6086644,independent,dependent,0.6526203,0.043955922,"('independent', 'dependent')"
3,0.59523314,likable,unlikable,0.69781697,0.102583826,"('likable', 'unlikable')"
67,-0.56548995,discriminating,undiscriminating,-0.4130947,0.15239525,"('discriminating', 'undiscriminating')"
18,-0.5440566,social,asocial,-0.35278556,0.19127104,"('social', 'asocial')"
79,-0.5145563,determined,doubtful,-0.55946577,-0.044909477,"('determined', 'doubtful')"
2,-0.47671258,friendly,unfriendly,0.052191257,0.52890384,"('friendly', 'unfriendly')"
60,-0.45151594,educated,uneducated,0.12348902,0.57500494,"('educated', 'uneducated')"
0,-0.45141768,sociable,unsociable,-0.05527094,0.39614674,"('sociable', 'unsociable')"
104,0.4475519,conventional,unconventional,0.79070157,0.34314966,"('conventional', 'unconventional')"
9,-0.44674945,sensitive,insensitive,-0.36957258,0.07717687,"('sensitive', 'insensitive')"
30,-0.4375751,honest,dishonest,-0.3690496,0.06852549,"('honest', 'dishonest')"
29,-0.42678437,honest,immoral,-0.25424507,0.1725393,"('honest', 'immoral')"
39,0.4171515,right,wrong,0.52509725,0.10794574,"('right', 'wrong')"
74,-0.40490025,insightful,unperceptive,-0.19402224,0.21087801,"('insightful', 'unperceptive')"
66,0.38971657,imaginative,unimaginative,0.5443394,0.15462285,"('imaginative', 'unimaginative')"
107,-0.35280082,conventional,modern,-0.104207,0.2485938,"('conventional', 'modern')"
28,-0.3420725,honest,dishonest,-0.094661355,0.24741113,"('honest', 'dishonest')"
5,0.33757406,pleasant,repellent,0.30596265,-0.031611413,"('pleasant', 'repellent')"
59,0.32095486,skillful,clumsy,0.53195083,0.21099597,"('skillful', 'clumsy')"
44,-0.31577674,truthful,untruthful,-0.30908555,0.0066911876,"('truthful', 'untruthful')"
72,0.3136465,logical,illogical,0.5596943,0.2460478,"('logical', 'illogical')"
17,-0.30822012,social,antisocial,0.17578252,0.48400265,"('social', 'antisocial')"
34,-0.30581206,loyal,disloyal,0.14415553,0.4499676,"('loyal', 'disloyal')"
32,-0.30172205,benevolent,hardhearted,0.06705467,0.3687767,"('benevolent', 'hardhearted')"
96,-0.29992673,powerful,powerless,0.02844739,0.32837412,"('powerful', 'powerless')"
33,-0.27385783,softhearted,hardhearted,-0.18977475,0.08408308,"('softhearted', 'hardhearted')"
19,-0.26091686,funny,boring,-0.047468215,0.21344864,"('funny', 'boring')"
68,-0.23963538,clever,inept,-0.511371,-0.27173564,"('clever', 'inept')"
102,0.23867264,eminent,low,0.34484282,0.10617018,"('eminent', 'low')"
97,-0.22083122,superior,inferior,0.0005967617,0.22142798,"('superior', 'inferior')"
16,-0.21082139,social,antisocial,0.1241439,0.3349653,"('social', 'antisocial')"
47,-0.20695838,forgiving,unforgiving,0.054545134,0.26150352,"('forgiving', 'unforgiving')"
76,-0.19924378,secure,insecure,-0.049476624,0.14976716,"('secure', 'insecure')"
100,-0.19804193,influential,uninfluential,0.14751464,0.34555656,"('influential', 'uninfluential')"
91,0.1847063,resilient,nonresilient,0.22929645,0.044590145,"('resilient', 'nonresilient')"
26,-0.18138006,trustworthy,untrustworthy,0.13408622,0.31546628,"('trustworthy', 'untrustworthy')"
57,0.17437555,able,unable,0.011484899,-0.16289064,"('able', 'unable')"
106,0.1624922,conventional,unconventional,0.23758964,0.07509744,"('conventional', 'unconventional')"
110,0.1562554,narrow-minded,open-minded,0.068221115,-0.08803428,"('narrow-minded', 'open-minded')"
48,0.15392435,reliable,unreliable,0.1137256,-0.040198743,"('reliable', 'unreliable')"
105,0.15355958,conventional,modern,0.07621907,-0.07734051,"('conventional', 'modern')"
50,0.14923102,unprejudiced,prejudiced,-0.15566418,-0.3048952,"('unprejudiced', 'prejudiced')"
45,0.14863846,cooperative,exploitative,0.07822192,-0.07041654,"('cooperative', 'exploitative')"
20,-0.11083737,popular,unpopular,0.19074711,0.30158448,"('popular', 'unpopular')"
24,-0.108527124,thoughtful,rough,0.025368601,0.13389573,"('thoughtful', 'rough')"
87,0.10482699,dedicated,undedicated,0.1547749,0.049947917,"('dedicated', 'undedicated')"
55,0.07034992,intelligent,unintelligent,0.3890289,0.31867898,"('intelligent', 'unintelligent')"
43,0.052288532,genuine,fake,0.29512674,0.2428382,"('genuine', 'fake')"
84,0.043925866,self-confident,diffident,0.07504189,0.031116024,"('self-confident', 'diffident')"
85,-0.03774053,ambitious,unambitious,0.13299155,0.17073208,"('ambitious', 'unambitious')"
4,0.036240757,likable,unlikable,0.10968213,0.07344137,"('likable', 'unlikable')"
