,average_male,0,1,average_female,female-male,tuple
7,0.96020454,outgoing,distant,0.5995189,-0.36068565,"('outgoing', 'distant')"
54,0.9261333,smart,stupid,0.5622804,-0.36385286,"('smart', 'stupid')"
99,-0.91681004,prestigious,insignificant,-0.6744517,0.24235833,"('prestigious', 'insignificant')"
12,-0.8745969,sympathetic,unsympathetic,-1.1701779,-0.29558104,"('sympathetic', 'unsympathetic')"
56,0.8554507,intelligent,dumb,1.1123202,0.2568695,"('intelligent', 'dumb')"
64,-0.83500665,clever,incompetent,-0.97578955,-0.1407829,"('clever', 'incompetent')"
41,0.80274224,incorrupt,corrupt,1.3444215,0.54167926,"('incorrupt', 'corrupt')"
87,-0.7844354,dedicated,undedicated,-0.89315414,-0.10871875,"('dedicated', 'undedicated')"
19,-0.7702942,funny,boring,-0.5744421,0.1958521,"('funny', 'boring')"
109,0.7677889,conservative,liberal,0.4577238,-0.3100651,"('conservative', 'liberal')"
108,0.7677889,conservative,liberal,0.4577238,-0.3100651,"('conservative', 'liberal')"
18,-0.75695485,social,asocial,-0.9426979,-0.18574303,"('social', 'asocial')"
60,-0.72085536,educated,uneducated,-0.3949752,0.32588017,"('educated', 'uneducated')"
42,0.71246684,amicable,hostile,1.0531731,0.34070623,"('amicable', 'hostile')"
26,0.70919037,trustworthy,untrustworthy,0.74461293,0.035422564,"('trustworthy', 'untrustworthy')"
33,-0.69725126,softhearted,hardhearted,-0.77561694,-0.07836568,"('softhearted', 'hardhearted')"
36,-0.68207467,tolerant,intolerant,-0.9172981,-0.23522341,"('tolerant', 'intolerant')"
98,-0.66325057,prestigious,insignificant,-0.64387745,0.019373119,"('prestigious', 'insignificant')"
83,-0.62562644,energetic,lethargic,-0.7416778,-0.116051376,"('energetic', 'lethargic')"
101,-0.62212443,successful,unsuccessful,-0.46282893,0.1592955,"('successful', 'unsuccessful')"
67,-0.6134826,discriminating,undiscriminating,-0.4467908,0.16669178,"('discriminating', 'undiscriminating')"
74,-0.60175186,insightful,unperceptive,-0.834775,-0.2330231,"('insightful', 'unperceptive')"
20,-0.586654,popular,unpopular,-0.1372959,0.4493581,"('popular', 'unpopular')"
97,-0.58279455,superior,inferior,-0.75964415,-0.1768496,"('superior', 'inferior')"
94,0.5739759,aggressive,submissive,0.5711885,-0.0027874112,"('aggressive', 'submissive')"
45,-0.51873446,cooperative,exploitative,-0.93093,-0.41219556,"('cooperative', 'exploitative')"
68,-0.5177149,clever,inept,-0.97262496,-0.45491004,"('clever', 'inept')"
8,0.5096865,open,distant,0.1552704,-0.35441613,"('open', 'distant')"
16,0.500049,social,antisocial,0.6573738,0.15732479,"('social', 'antisocial')"
14,0.47640967,supportive,unsupportive,0.2485393,-0.22787037,"('supportive', 'unsupportive')"
102,-0.47033283,eminent,low,-0.37282336,0.09750947,"('eminent', 'low')"
22,0.46681654,welcoming,disagreeable,0.5922556,0.12543905,"('welcoming', 'disagreeable')"
55,-0.4625822,intelligent,unintelligent,-0.5671602,-0.10457799,"('intelligent', 'unintelligent')"
100,-0.45899126,influential,uninfluential,-0.280723,0.17826825,"('influential', 'uninfluential')"
91,0.45694172,resilient,nonresilient,0.073604316,-0.3833374,"('resilient', 'nonresilient')"
43,-0.42789498,genuine,fake,-0.31421518,0.1136798,"('genuine', 'fake')"
84,-0.4276121,self-confident,diffident,-0.49789295,-0.07028085,"('self-confident', 'diffident')"
72,-0.39912045,logical,illogical,-0.36574897,0.03337148,"('logical', 'illogical')"
92,-0.39566737,unwavering,wavering,-0.13395363,0.26171374,"('unwavering', 'wavering')"
0,-0.38613412,sociable,unsociable,-0.20212787,0.18400624,"('sociable', 'unsociable')"
15,-0.3845498,polite,impolite,-0.2960084,0.08854139,"('polite', 'impolite')"
79,-0.3402628,determined,doubtful,-0.112000644,0.22826216,"('determined', 'doubtful')"
29,-0.33594862,honest,immoral,-0.67013985,-0.33419123,"('honest', 'immoral')"
62,0.33246642,creative,uncreative,0.042136878,-0.29032955,"('creative', 'uncreative')"
4,-0.32348603,likable,unlikable,-0.5226314,-0.19914538,"('likable', 'unlikable')"
96,-0.30242246,powerful,powerless,0.11622882,0.41865128,"('powerful', 'powerless')"
106,0.27021497,conventional,unconventional,0.37245014,0.10223517,"('conventional', 'unconventional')"
51,-0.2501402,competent,incompetent,-0.3897569,-0.1396167,"('competent', 'incompetent')"
23,-0.23530284,hospitable,inhospitable,-0.2426745,-0.007371664,"('hospitable', 'inhospitable')"
69,-0.22440384,wise,foolish,-0.22130674,0.003097102,"('wise', 'foolish')"
17,0.21828426,social,antisocial,0.48627198,0.26798773,"('social', 'antisocial')"
104,-0.2137784,conventional,unconventional,0.10847096,0.32224935,"('conventional', 'unconventional')"
73,-0.20017868,brilliant,incompetent,-0.89232445,-0.69214576,"('brilliant', 'incompetent')"
24,0.19105926,thoughtful,rough,0.019907609,-0.17115165,"('thoughtful', 'rough')"
59,0.19003576,skillful,clumsy,0.51619214,0.32615638,"('skillful', 'clumsy')"
107,0.18797982,conventional,modern,0.30306944,0.115089625,"('conventional', 'modern')"
31,-0.18567795,altruistic,egoistic,-0.021832347,0.1638456,"('altruistic', 'egoistic')"
39,-0.18560459,right,wrong,0.15501134,0.34061593,"('right', 'wrong')"
71,0.18467379,efficient,inefficient,-0.6541855,-0.83885926,"('efficient', 'inefficient')"
57,0.18464151,able,unable,-0.11360678,-0.2982483,"('able', 'unable')"
77,0.1737087,active,inactive,0.7257848,0.5520761,"('active', 'inactive')"
30,0.16672035,honest,dishonest,-0.10663505,-0.2733554,"('honest', 'dishonest')"
85,-0.1598287,ambitious,unambitious,-0.15997857,-0.00014987588,"('ambitious', 'unambitious')"
61,-0.1413326,rational,irrational,0.1772342,0.3185668,"('rational', 'irrational')"
5,0.13082898,pleasant,repellent,-0.16977024,-0.30059922,"('pleasant', 'repellent')"
70,0.12611139,wise,unwise,0.13629931,0.010187924,"('wise', 'unwise')"
25,-0.12408465,moral,immoral,-0.53617865,-0.412094,"('moral', 'immoral')"
21,0.10087788,nice,nasty,0.06801057,-0.032867312,"('nice', 'nasty')"
93,-0.095259726,dominating,dominated,0.077638194,0.17289792,"('dominating', 'dominated')"
2,-0.077885866,friendly,unfriendly,-0.3190092,-0.24112335,"('friendly', 'unfriendly')"
89,-0.07758066,daring,anxious,-0.15064125,-0.07306059,"('daring', 'anxious')"
110,0.07694626,narrow-minded,open-minded,0.1518366,0.074890345,"('narrow-minded', 'open-minded')"
52,-0.07528132,competitive,uncompetitive,-0.35123426,-0.27595294,"('competitive', 'uncompetitive')"
76,0.015136927,secure,insecure,-0.09092724,-0.10606417,"('secure', 'insecure')"
105,-0.0037943125,conventional,modern,-0.11084673,-0.107052416,"('conventional', 'modern')"
