,average_male,0,1,average_female,female-male,tuple
75,6.6066103,confident,shy,6.210768,-0.39584208,"('confident', 'shy')"
27,-6.3072877,sincere,insincere,-6.150433,0.15685463,"('sincere', 'insincere')"
6,5.171535,liked,disliked,4.8522253,-0.3193097,"('liked', 'disliked')"
95,-4.5456724,rich,poor,-4.4229593,0.12271309,"('rich', 'poor')"
40,-4.1264763,honorable,mean,-3.8748207,0.25165558,"('honorable', 'mean')"
53,-3.4474578,smart,stupid,-3.0263453,0.42111254,"('smart', 'stupid')"
86,2.867991,self-reliant,helpless,2.3277264,-0.5402646,"('self-reliant', 'helpless')"
37,2.7264044,good,evil,2.3725696,-0.35383487,"('good', 'evil')"
34,-2.610681,loyal,disloyal,-2.1119413,0.49873972,"('loyal', 'disloyal')"
66,2.5583556,imaginative,unimaginative,2.3992183,-0.15913725,"('imaginative', 'unimaginative')"
13,-2.519774,helpful,unhelpful,-2.34512,0.174654,"('helpful', 'unhelpful')"
58,-2.275131,able,clumsy,-2.1482177,0.12691331,"('able', 'clumsy')"
28,-2.175676,honest,dishonest,-2.0256906,0.14998555,"('honest', 'dishonest')"
38,-2.1535542,kind,unkind,-1.9556706,0.1978836,"('kind', 'unkind')"
78,2.1368506,active,inactive,2.0102313,-0.12661934,"('active', 'inactive')"
81,2.0623446,industrious,lazy,1.7821527,-0.2801919,"('industrious', 'lazy')"
48,2.0607123,reliable,unreliable,2.004952,-0.055760384,"('reliable', 'unreliable')"
50,2.0036097,unprejudiced,prejudiced,1.6855956,-0.31801403,"('unprejudiced', 'prejudiced')"
46,1.9298385,generous,stingy,1.82392,-0.10591853,"('generous', 'stingy')"
11,-1.8844984,caring,unaffectionate,-2.1277788,-0.24328041,"('caring', 'unaffectionate')"
54,1.6965829,smart,stupid,1.4728462,-0.22373676,"('smart', 'stupid')"
88,1.6499497,impulsive,meek,1.5450184,-0.104931235,"('impulsive', 'meek')"
36,-1.628989,tolerant,intolerant,-1.6964657,-0.06747675,"('tolerant', 'intolerant')"
7,1.6114025,outgoing,distant,1.1598886,-0.4515139,"('outgoing', 'distant')"
49,-1.5452291,responsible,irresponsible,-1.5559728,-0.010743737,"('responsible', 'irresponsible')"
42,1.4192015,amicable,hostile,1.6021073,0.1829058,"('amicable', 'hostile')"
82,1.4018042,industrious,meek,1.2086968,-0.19310737,"('industrious', 'meek')"
32,-1.4007016,benevolent,hardhearted,-1.5679026,-0.16720092,"('benevolent', 'hardhearted')"
41,1.2577592,incorrupt,corrupt,1.3815237,0.123764515,"('incorrupt', 'corrupt')"
29,-1.2121128,honest,immoral,-1.3800095,-0.16789675,"('honest', 'immoral')"
8,1.2021767,open,distant,0.81477916,-0.38739753,"('open', 'distant')"
65,-1.1749598,practical,impractical,-1.3435483,-0.16858852,"('practical', 'impractical')"
21,1.1418059,nice,nasty,1.2180992,0.07629335,"('nice', 'nasty')"
3,1.1380134,likable,unlikable,1.2970958,0.15908241,"('likable', 'unlikable')"
104,-1.1257586,conventional,unconventional,-0.802526,0.32323265,"('conventional', 'unconventional')"
63,-1.1102018,capable,incapable,-0.9636035,0.14659834,"('capable', 'incapable')"
80,1.1071496,independent,dependent,1.0083743,-0.09877527,"('independent', 'dependent')"
10,-1.0901097,affectionate,unaffectionate,-1.0253875,0.06472218,"('affectionate', 'unaffectionate')"
97,-1.0833136,superior,inferior,-0.7402849,0.34302866,"('superior', 'inferior')"
56,1.052144,intelligent,dumb,1.2988448,0.24670076,"('intelligent', 'dumb')"
9,-1.035532,sensitive,insensitive,-1.0794163,-0.043884277,"('sensitive', 'insensitive')"
105,-1.0031319,conventional,modern,-1.1595932,-0.15646136,"('conventional', 'modern')"
55,-1.0024319,intelligent,unintelligent,-0.8940822,0.10834968,"('intelligent', 'unintelligent')"
45,-0.98700416,cooperative,exploitative,-1.4217949,-0.43479073,"('cooperative', 'exploitative')"
64,-0.9579423,clever,incompetent,-0.92054313,0.037399173,"('clever', 'incompetent')"
14,0.8982206,supportive,unsupportive,0.729859,-0.1683616,"('supportive', 'unsupportive')"
87,-0.89465445,dedicated,undedicated,-1.1037672,-0.2091127,"('dedicated', 'undedicated')"
47,-0.8702563,forgiving,unforgiving,-0.53209966,0.33815664,"('forgiving', 'unforgiving')"
43,-0.8653647,genuine,fake,-0.706012,0.15935266,"('genuine', 'fake')"
12,-0.8643663,sympathetic,unsympathetic,-0.7293649,0.13500142,"('sympathetic', 'unsympathetic')"
44,-0.8577663,truthful,untruthful,-0.9082518,-0.05048555,"('truthful', 'untruthful')"
77,0.8540524,active,inactive,1.4604509,0.60639846,"('active', 'inactive')"
30,-0.83250505,honest,dishonest,-0.6018008,0.23070425,"('honest', 'dishonest')"
61,0.81719023,rational,irrational,1.1998036,0.38261336,"('rational', 'irrational')"
70,0.8036167,wise,unwise,0.7777247,-0.02589202,"('wise', 'unwise')"
0,-0.785193,sociable,unsociable,-0.2081033,0.5770897,"('sociable', 'unsociable')"
73,-0.77559304,brilliant,incompetent,-1.2158163,-0.44022322,"('brilliant', 'incompetent')"
100,-0.77469647,influential,uninfluential,-0.5963037,0.17839277,"('influential', 'uninfluential')"
35,0.7685711,fair,unfair,0.9536879,0.18511683,"('fair', 'unfair')"
74,-0.73882496,insightful,unperceptive,-0.6165754,0.12224954,"('insightful', 'unperceptive')"
107,-0.707435,conventional,modern,-0.13900799,0.568427,"('conventional', 'modern')"
89,-0.6792966,daring,anxious,-0.69875586,-0.019459248,"('daring', 'anxious')"
17,0.67887914,social,antisocial,0.9253557,0.24647653,"('social', 'antisocial')"
18,-0.668095,social,asocial,-0.88006514,-0.21197015,"('social', 'asocial')"
24,-0.66477025,thoughtful,rough,-0.89749503,-0.23272479,"('thoughtful', 'rough')"
60,-0.60826313,educated,uneducated,-0.17235687,0.43590626,"('educated', 'uneducated')"
20,-0.606781,popular,unpopular,0.17531598,0.782097,"('popular', 'unpopular')"
71,-0.6030911,efficient,inefficient,-0.9292046,-0.32611346,"('efficient', 'inefficient')"
1,-0.593266,friendly,unfriendly,-0.5953281,-0.0020620823,"('friendly', 'unfriendly')"
31,-0.552059,altruistic,egoistic,-0.47356418,0.07849482,"('altruistic', 'egoistic')"
102,-0.54213053,eminent,low,-0.69522023,-0.1530897,"('eminent', 'low')"
68,-0.48745328,clever,inept,-0.9239726,-0.43651932,"('clever', 'inept')"
94,0.4737978,aggressive,submissive,0.65668607,0.18288827,"('aggressive', 'submissive')"
33,-0.46853298,softhearted,hardhearted,-0.49328625,-0.024753273,"('softhearted', 'hardhearted')"
109,0.45291924,conservative,liberal,0.6653194,0.21240014,"('conservative', 'liberal')"
108,0.45291924,conservative,liberal,0.6653194,0.21240014,"('conservative', 'liberal')"
25,-0.44896972,moral,immoral,-0.40713465,0.04183507,"('moral', 'immoral')"
22,0.4420652,welcoming,disagreeable,0.30652684,-0.13553837,"('welcoming', 'disagreeable')"
106,-0.42737392,conventional,unconventional,-0.36053255,0.066841364,"('conventional', 'unconventional')"
76,-0.4227355,secure,insecure,-0.2710735,0.15166202,"('secure', 'insecure')"
4,-0.39512658,likable,unlikable,-0.3511449,0.04398167,"('likable', 'unlikable')"
92,-0.3509427,unwavering,wavering,-0.4936722,-0.14272949,"('unwavering', 'wavering')"
26,0.34771204,trustworthy,untrustworthy,0.4409719,0.09325987,"('trustworthy', 'untrustworthy')"
101,0.33727244,successful,unsuccessful,0.73651624,0.3992438,"('successful', 'unsuccessful')"
72,-0.29502407,logical,illogical,0.09544653,0.3904706,"('logical', 'illogical')"
16,0.28209767,social,antisocial,0.39042014,0.10832247,"('social', 'antisocial')"
90,0.26998264,motivated,unmotivated,0.02055496,-0.24942768,"('motivated', 'unmotivated')"
84,-0.25426784,self-confident,diffident,-0.18586987,0.06839797,"('self-confident', 'diffident')"
79,-0.2143106,determined,doubtful,0.08348711,0.2977977,"('determined', 'doubtful')"
103,0.20959184,traditional,modern,0.18243524,-0.027156591,"('traditional', 'modern')"
96,-0.19318037,powerful,powerless,-0.12031987,0.072860494,"('powerful', 'powerless')"
2,-0.18748021,friendly,unfriendly,-0.082256585,0.105223626,"('friendly', 'unfriendly')"
5,0.18624906,pleasant,repellent,0.07149121,-0.11475785,"('pleasant', 'repellent')"
52,-0.17943093,competitive,uncompetitive,0.23639512,0.41582605,"('competitive', 'uncompetitive')"
91,0.14849177,resilient,nonresilient,0.16344777,0.0149559975,"('resilient', 'nonresilient')"
51,-0.13728502,competent,incompetent,-0.10788226,0.029402763,"('competent', 'incompetent')"
93,0.12405309,dominating,dominated,0.49461907,0.37056598,"('dominating', 'dominated')"
99,-0.123877004,prestigious,insignificant,-0.30352378,-0.17964678,"('prestigious', 'insignificant')"
85,-0.110287756,ambitious,unambitious,-0.28254136,-0.17225361,"('ambitious', 'unambitious')"
19,-0.104712725,funny,boring,0.07097185,0.17568457,"('funny', 'boring')"
83,0.10149959,energetic,lethargic,0.14981046,0.048310876,"('energetic', 'lethargic')"
23,0.09938002,hospitable,inhospitable,0.1473233,0.04794328,"('hospitable', 'inhospitable')"
67,-0.07869108,discriminating,undiscriminating,-0.10159159,-0.022900507,"('discriminating', 'undiscriminating')"
98,0.07398754,prestigious,insignificant,0.16997817,0.09599063,"('prestigious', 'insignificant')"
57,0.06255305,able,unable,-0.19534864,-0.25790167,"('able', 'unable')"
62,0.060231134,creative,uncreative,-0.073583394,-0.13381453,"('creative', 'uncreative')"
110,-0.04634577,narrow-minded,open-minded,-0.1905224,-0.14417663,"('narrow-minded', 'open-minded')"
15,-0.04064274,polite,impolite,0.606144,0.64678675,"('polite', 'impolite')"
39,-0.037494943,right,wrong,0.23031041,0.26780534,"('right', 'wrong')"
59,-0.036373943,skillful,clumsy,-0.040711343,-0.0043374,"('skillful', 'clumsy')"
69,-0.030340217,wise,foolish,0.08040707,0.110747285,"('wise', 'foolish')"
