,average_male,0,1,average_female,female-male,tuple
27,-0.70832056,sincere,insincere,-0.24380718,0.46451336,"('sincere', 'insincere')"
82,-0.6946672,industrious,meek,-0.94000757,-0.24534035,"('industrious', 'meek')"
2,0.68783355,friendly,unfriendly,0.96031255,0.272479,"('friendly', 'unfriendly')"
36,0.66574836,tolerant,intolerant,0.86566675,0.19991839,"('tolerant', 'intolerant')"
73,0.6479713,brilliant,incompetent,0.508609,-0.13936228,"('brilliant', 'incompetent')"
68,-0.6231147,clever,inept,-0.7416147,-0.118499994,"('clever', 'inept')"
22,0.6221391,welcoming,disagreeable,0.5916585,-0.030480623,"('welcoming', 'disagreeable')"
69,-0.611599,wise,foolish,-0.62958384,-0.017984807,"('wise', 'foolish')"
97,-0.60995555,superior,inferior,-0.35604447,0.25391108,"('superior', 'inferior')"
38,-0.57777154,kind,unkind,-0.08071254,0.497059,"('kind', 'unkind')"
5,0.53439474,pleasant,repellent,0.5542248,0.019830048,"('pleasant', 'repellent')"
103,0.5101199,traditional,modern,0.5313669,0.02124697,"('traditional', 'modern')"
59,-0.5080844,skillful,clumsy,-0.29620263,0.21188179,"('skillful', 'clumsy')"
106,-0.49581534,conventional,unconventional,-0.5376047,-0.041789353,"('conventional', 'unconventional')"
62,0.49500364,creative,uncreative,0.5968426,0.10183895,"('creative', 'uncreative')"
11,0.48211643,caring,unaffectionate,0.7591439,0.27702746,"('caring', 'unaffectionate')"
105,-0.4785877,conventional,modern,-0.43672168,0.041866004,"('conventional', 'modern')"
18,0.4698281,social,asocial,0.73015016,0.26032206,"('social', 'asocial')"
44,0.44986454,truthful,untruthful,0.6070831,0.15721855,"('truthful', 'untruthful')"
72,0.44446558,logical,illogical,0.5073574,0.06289184,"('logical', 'illogical')"
77,0.4346137,active,inactive,0.20978034,-0.22483337,"('active', 'inactive')"
87,-0.406105,dedicated,undedicated,-0.2963769,0.1097281,"('dedicated', 'undedicated')"
42,-0.40317607,amicable,hostile,-0.25596076,0.1472153,"('amicable', 'hostile')"
104,-0.38656396,conventional,unconventional,-0.35719427,0.029369682,"('conventional', 'unconventional')"
30,0.37523234,honest,dishonest,0.51517284,0.1399405,"('honest', 'dishonest')"
28,0.37385872,honest,dishonest,0.6675518,0.2936931,"('honest', 'dishonest')"
43,-0.37270626,genuine,fake,-0.31886062,0.053845644,"('genuine', 'fake')"
67,-0.3710676,discriminating,undiscriminating,-0.30483094,0.066236675,"('discriminating', 'undiscriminating')"
47,0.35267,forgiving,unforgiving,0.52729374,0.17462373,"('forgiving', 'unforgiving')"
16,0.34339947,social,antisocial,0.4313502,0.08795074,"('social', 'antisocial')"
91,0.34165537,resilient,nonresilient,0.3452831,0.0036277175,"('resilient', 'nonresilient')"
56,0.33547974,intelligent,dumb,0.2800126,-0.05546713,"('intelligent', 'dumb')"
58,-0.32818866,able,clumsy,0.024559826,0.35274848,"('able', 'clumsy')"
60,0.3263712,educated,uneducated,0.61805975,0.29168856,"('educated', 'uneducated')"
13,0.32619977,helpful,unhelpful,0.7788292,0.45262945,"('helpful', 'unhelpful')"
1,0.30544922,friendly,unfriendly,0.53999543,0.23454621,"('friendly', 'unfriendly')"
89,-0.30296147,daring,anxious,-0.22698015,0.07598132,"('daring', 'anxious')"
93,0.2937054,dominating,dominated,0.36394686,0.07024145,"('dominating', 'dominated')"
21,0.2741816,nice,nasty,0.22704592,-0.04713568,"('nice', 'nasty')"
80,0.26887825,independent,dependent,0.23057485,-0.038303405,"('independent', 'dependent')"
65,-0.26693276,practical,impractical,0.01468274,0.2816155,"('practical', 'impractical')"
45,0.25873098,cooperative,exploitative,0.08334385,-0.17538713,"('cooperative', 'exploitative')"
20,-0.22761095,popular,unpopular,-0.2509233,-0.02331236,"('popular', 'unpopular')"
19,-0.22269757,funny,boring,-0.02076757,0.20193,"('funny', 'boring')"
50,0.2155568,unprejudiced,prejudiced,-0.1595377,-0.3750945,"('unprejudiced', 'prejudiced')"
92,-0.20482787,unwavering,wavering,-0.18641374,0.01841414,"('unwavering', 'wavering')"
33,0.19539809,softhearted,hardhearted,0.35638922,0.16099113,"('softhearted', 'hardhearted')"
102,-0.19423789,eminent,low,0.034878105,0.229116,"('eminent', 'low')"
7,0.18541522,outgoing,distant,-0.13902673,-0.32444197,"('outgoing', 'distant')"
101,-0.17710578,successful,unsuccessful,-0.3542021,-0.1770963,"('successful', 'unsuccessful')"
63,-0.16759163,capable,incapable,-0.0349198,0.13267183,"('capable', 'incapable')"
64,0.13907075,clever,incompetent,0.32163507,0.18256432,"('clever', 'incompetent')"
61,0.1366498,rational,irrational,0.15624283,0.01959303,"('rational', 'irrational')"
10,-0.11251699,affectionate,unaffectionate,0.11523664,0.22775364,"('affectionate', 'unaffectionate')"
29,-0.11240551,honest,immoral,0.020360917,0.13276643,"('honest', 'immoral')"
39,-0.08450428,right,wrong,0.047507703,0.13201198,"('right', 'wrong')"
79,-0.07699782,determined,doubtful,0.12785345,0.20485127,"('determined', 'doubtful')"
88,0.06485307,impulsive,meek,0.020521402,-0.04433167,"('impulsive', 'meek')"
48,0.052108787,reliable,unreliable,0.07534507,0.023236282,"('reliable', 'unreliable')"
26,-0.04323475,trustworthy,untrustworthy,0.19756553,0.24080028,"('trustworthy', 'untrustworthy')"
35,-0.037750006,fair,unfair,-0.0057315826,0.032018423,"('fair', 'unfair')"
8,0.026333287,open,distant,-0.30704403,-0.3333773,"('open', 'distant')"
86,0.017197728,self-reliant,helpless,-0.07935892,-0.09655665,"('self-reliant', 'helpless')"
25,0.006805122,moral,immoral,0.35974687,0.35294175,"('moral', 'immoral')"
57,-0.0015793443,able,unable,-0.1637752,-0.16219586,"('able', 'unable')"
109,0.0011766553,conservative,liberal,0.057585776,0.05640912,"('conservative', 'liberal')"
108,0.0011766553,conservative,liberal,0.057585776,0.05640912,"('conservative', 'liberal')"
96,-0.0006606877,powerful,powerless,0.19816354,0.19882423,"('powerful', 'powerless')"
