,average_male,0,1,average_female,female-male,tuple
109,-0.584397,conservative,liberal,-0.6967962,-0.11239916,"('conservative', 'liberal')"
108,-0.584397,conservative,liberal,-0.6967962,-0.11239916,"('conservative', 'liberal')"
76,0.57069653,secure,insecure,0.7626029,0.1919064,"('secure', 'insecure')"
56,-0.5476837,intelligent,dumb,-0.54637784,0.0013058782,"('intelligent', 'dumb')"
24,-0.53300405,thoughtful,rough,-0.40665874,0.1263453,"('thoughtful', 'rough')"
48,0.5324757,reliable,unreliable,0.46719983,-0.06527588,"('reliable', 'unreliable')"
77,-0.4814414,active,inactive,-0.25141457,0.23002684,"('active', 'inactive')"
69,0.4680007,wise,foolish,0.4414522,-0.026548505,"('wise', 'foolish')"
10,0.46491542,affectionate,unaffectionate,0.10760516,-0.35731027,"('affectionate', 'unaffectionate')"
25,-0.4253654,moral,immoral,-0.40807527,0.017290115,"('moral', 'immoral')"
30,-0.41745257,honest,dishonest,-0.5451433,-0.12769073,"('honest', 'dishonest')"
59,0.39126956,skillful,clumsy,0.51784354,0.12657398,"('skillful', 'clumsy')"
78,0.38931507,active,inactive,-0.009719625,-0.39903468,"('active', 'inactive')"
52,0.37727123,competitive,uncompetitive,0.68018895,0.30291772,"('competitive', 'uncompetitive')"
74,-0.3602811,insightful,unperceptive,-0.21197537,0.14830574,"('insightful', 'unperceptive')"
4,0.3485506,likable,unlikable,0.25856894,-0.089981645,"('likable', 'unlikable')"
0,-0.34690735,sociable,unsociable,-0.22622503,0.120682314,"('sociable', 'unsociable')"
66,0.33588275,imaginative,unimaginative,0.5680427,0.23215994,"('imaginative', 'unimaginative')"
35,-0.30329737,fair,unfair,-0.39187932,-0.08858195,"('fair', 'unfair')"
2,-0.30073917,friendly,unfriendly,0.00902608,0.30976525,"('friendly', 'unfriendly')"
62,0.29399273,creative,uncreative,0.44708523,0.1530925,"('creative', 'uncreative')"
42,-0.28318775,amicable,hostile,0.1110498,0.39423755,"('amicable', 'hostile')"
11,0.2828283,caring,unaffectionate,-0.086908825,-0.36973712,"('caring', 'unaffectionate')"
47,-0.2816169,forgiving,unforgiving,-0.030358613,0.25125828,"('forgiving', 'unforgiving')"
94,0.27705997,aggressive,submissive,0.49707848,0.2200185,"('aggressive', 'submissive')"
98,0.26630783,prestigious,insignificant,0.48854858,0.22224075,"('prestigious', 'insignificant')"
39,0.24977729,right,wrong,0.027250648,-0.22252664,"('right', 'wrong')"
71,-0.235627,efficient,inefficient,-0.8076915,-0.5720645,"('efficient', 'inefficient')"
60,0.22948416,educated,uneducated,0.31951118,0.09002702,"('educated', 'uneducated')"
88,0.22147387,impulsive,meek,0.22315943,0.0016855597,"('impulsive', 'meek')"
38,0.21260482,kind,unkind,0.27165663,0.05905181,"('kind', 'unkind')"
29,-0.20366175,honest,immoral,-0.22644162,-0.022779867,"('honest', 'immoral')"
18,0.19175269,social,asocial,-0.025212198,-0.21696489,"('social', 'asocial')"
100,0.18405777,influential,uninfluential,0.37687927,0.1928215,"('influential', 'uninfluential')"
102,0.16655427,eminent,low,0.36956477,0.2030105,"('eminent', 'low')"
28,-0.15322968,honest,dishonest,-0.16037315,-0.0071434677,"('honest', 'dishonest')"
73,0.14569005,brilliant,incompetent,0.03186754,-0.11382251,"('brilliant', 'incompetent')"
15,-0.14360534,polite,impolite,-0.36782873,-0.22422339,"('polite', 'impolite')"
64,0.1279684,clever,incompetent,0.09711352,-0.03085488,"('clever', 'incompetent')"
50,0.10552096,unprejudiced,prejudiced,0.11518681,0.009665847,"('unprejudiced', 'prejudiced')"
93,0.103155255,dominating,dominated,0.45540804,0.35225278,"('dominating', 'dominated')"
63,-0.014843065,capable,incapable,-0.025189951,-0.010346886,"('capable', 'incapable')"
21,0.011404574,nice,nasty,-0.13361377,-0.14501834,"('nice', 'nasty')"
