,average_male,0,1,average_female,female-male,tuple
108,0.68769383,conservative,liberal,0.6198163,-0.06787753,"('conservative', 'liberal')"
32,-0.6804049,benevolent,hardhearted,-0.30074686,0.37965804,"('benevolent', 'hardhearted')"
99,0.6702124,prestigious,insignificant,0.881345,0.21113259,"('prestigious', 'insignificant')"
89,0.63964236,daring,anxious,0.5115231,-0.12811923,"('daring', 'anxious')"
101,-0.63483936,successful,unsuccessful,-0.3804561,0.25438327,"('successful', 'unsuccessful')"
2,0.61932623,friendly,unfriendly,0.842904,0.22357774,"('friendly', 'unfriendly')"
87,-0.597899,dedicated,undedicated,-0.5221714,0.07572764,"('dedicated', 'undedicated')"
100,-0.592593,influential,uninfluential,-0.13558131,0.4570117,"('influential', 'uninfluential')"
107,-0.589971,conventional,modern,-0.11643289,0.4735381,"('conventional', 'modern')"
35,0.578956,fair,unfair,0.13547927,-0.44347674,"('fair', 'unfair')"
33,0.53093696,softhearted,hardhearted,0.717188,0.18625104,"('softhearted', 'hardhearted')"
43,-0.50973094,genuine,fake,-0.5930214,-0.08329046,"('genuine', 'fake')"
19,-0.49987918,funny,boring,-0.4219975,0.077881694,"('funny', 'boring')"
9,-0.49728072,sensitive,insensitive,-0.2456899,0.25159082,"('sensitive', 'insensitive')"
69,-0.49470776,wise,foolish,-0.6772715,-0.18256372,"('wise', 'foolish')"
42,0.45052695,amicable,hostile,0.71990263,0.26937568,"('amicable', 'hostile')"
3,-0.449098,likable,unlikable,-0.19821411,0.25088388,"('likable', 'unlikable')"
48,0.42971244,reliable,unreliable,0.25852013,-0.17119232,"('reliable', 'unreliable')"
63,-0.41964862,capable,incapable,-0.4173623,0.002286315,"('capable', 'incapable')"
96,0.40773833,powerful,powerless,0.519308,0.11156964,"('powerful', 'powerless')"
72,0.4010135,logical,illogical,0.5276067,0.12659323,"('logical', 'illogical')"
98,0.3926593,prestigious,insignificant,0.25189683,-0.14076248,"('prestigious', 'insignificant')"
58,-0.3888609,able,clumsy,-0.16931367,0.21954724,"('able', 'clumsy')"
62,-0.38548437,creative,uncreative,-0.23017454,0.15530983,"('creative', 'uncreative')"
4,-0.37996754,likable,unlikable,-0.3760625,0.003905028,"('likable', 'unlikable')"
70,0.37118194,wise,unwise,0.4916338,0.12045187,"('wise', 'unwise')"
71,0.36224794,efficient,inefficient,0.09654808,-0.26569986,"('efficient', 'inefficient')"
67,0.3595388,discriminating,undiscriminating,0.23916753,-0.12037127,"('discriminating', 'undiscriminating')"
68,0.2969915,clever,inept,0.005781159,-0.29121035,"('clever', 'inept')"
82,0.2944489,industrious,meek,0.09562746,-0.19882146,"('industrious', 'meek')"
110,-0.27293342,narrow-minded,open-minded,-0.31101075,-0.038077325,"('narrow-minded', 'open-minded')"
25,0.26844662,moral,immoral,0.37649474,0.10804811,"('moral', 'immoral')"
64,0.26647717,clever,incompetent,0.37049788,0.104020715,"('clever', 'incompetent')"
28,-0.2582174,honest,dishonest,-0.36687773,-0.10866034,"('honest', 'dishonest')"
85,0.25413176,ambitious,unambitious,0.30764377,0.053512007,"('ambitious', 'unambitious')"
97,-0.2370585,superior,inferior,-0.23077424,0.0062842667,"('superior', 'inferior')"
12,-0.19456348,sympathetic,unsympathetic,0.18570551,0.380269,"('sympathetic', 'unsympathetic')"
83,0.19151674,energetic,lethargic,0.090771586,-0.10074516,"('energetic', 'lethargic')"
106,-0.18816757,conventional,unconventional,-0.3512438,-0.16307622,"('conventional', 'unconventional')"
93,-0.1840373,dominating,dominated,-0.22003326,-0.03599596,"('dominating', 'dominated')"
102,0.17781582,eminent,low,0.5719693,0.39415345,"('eminent', 'low')"
17,0.16572085,social,antisocial,0.5381717,0.37245086,"('social', 'antisocial')"
55,0.16057056,intelligent,unintelligent,0.3914425,0.23087195,"('intelligent', 'unintelligent')"
91,-0.15041362,resilient,nonresilient,0.24166577,0.39207938,"('resilient', 'nonresilient')"
0,-0.15014789,sociable,unsociable,0.24276753,0.39291543,"('sociable', 'unsociable')"
47,-0.14237458,forgiving,unforgiving,0.08026451,0.22263908,"('forgiving', 'unforgiving')"
23,0.12378842,hospitable,inhospitable,0.13694903,0.013160616,"('hospitable', 'inhospitable')"
92,0.114922404,unwavering,wavering,0.17102754,0.056105137,"('unwavering', 'wavering')"
15,-0.07435298,polite,impolite,0.17908917,0.25344217,"('polite', 'impolite')"
73,-0.06962003,brilliant,incompetent,-0.3507639,-0.28114384,"('brilliant', 'incompetent')"
61,-0.06377714,rational,irrational,-0.021209419,0.042567722,"('rational', 'irrational')"
52,0.054903924,competitive,uncompetitive,0.37222064,0.3173167,"('competitive', 'uncompetitive')"
30,0.04897389,honest,dishonest,-0.046787173,-0.09576106,"('honest', 'dishonest')"
5,-0.025458992,pleasant,repellent,0.021999776,0.047458768,"('pleasant', 'repellent')"
29,-0.0110247135,honest,immoral,0.038279653,0.049304366,"('honest', 'immoral')"
18,0.003649205,social,asocial,-0.07685085,-0.08050005,"('social', 'asocial')"
14,0.0023851097,supportive,unsupportive,0.009169921,0.0067848116,"('supportive', 'unsupportive')"
36,0.0022586584,tolerant,intolerant,-0.044432625,-0.046691284,"('tolerant', 'intolerant')"
