,average_male,0,1,average_female,female-male,tuple
10,-0.6423014,affectionate,unaffectionate,-0.4461136,0.1961878,"('affectionate', 'unaffectionate')"
47,-0.5890858,forgiving,unforgiving,-0.7560131,-0.16692728,"('forgiving', 'unforgiving')"
41,-0.5778613,incorrupt,corrupt,-0.30342442,0.2744369,"('incorrupt', 'corrupt')"
87,-0.5482682,dedicated,undedicated,-0.6303569,-0.08208871,"('dedicated', 'undedicated')"
39,-0.54521805,right,wrong,-0.44621226,0.09900579,"('right', 'wrong')"
109,0.52880955,conservative,liberal,0.45908505,-0.0697245,"('conservative', 'liberal')"
108,0.52880955,conservative,liberal,0.45908505,-0.0697245,"('conservative', 'liberal')"
45,-0.5103261,cooperative,exploitative,-0.5914272,-0.08110112,"('cooperative', 'exploitative')"
84,-0.50089437,self-confident,diffident,-0.6533574,-0.15246302,"('self-confident', 'diffident')"
99,0.49998757,prestigious,insignificant,0.7525473,0.25255975,"('prestigious', 'insignificant')"
70,0.49531084,wise,unwise,0.4940019,-0.0013089478,"('wise', 'unwise')"
36,0.48414505,tolerant,intolerant,0.348662,-0.13548306,"('tolerant', 'intolerant')"
52,0.46374404,competitive,uncompetitive,0.38077095,-0.08297309,"('competitive', 'uncompetitive')"
98,0.45015025,prestigious,insignificant,0.6610614,0.21091115,"('prestigious', 'insignificant')"
15,0.41273546,polite,impolite,0.3065659,-0.10616955,"('polite', 'impolite')"
110,0.4059317,narrow-minded,open-minded,0.43035594,0.024424225,"('narrow-minded', 'open-minded')"
30,-0.4033444,honest,dishonest,-0.6404414,-0.23709702,"('honest', 'dishonest')"
92,0.4008333,unwavering,wavering,0.42367506,0.022841752,"('unwavering', 'wavering')"
42,0.3854299,amicable,hostile,0.58204675,0.19661686,"('amicable', 'hostile')"
101,-0.37907392,successful,unsuccessful,-0.5661639,-0.18708998,"('successful', 'unsuccessful')"
37,0.35234448,good,evil,0.42937782,0.07703334,"('good', 'evil')"
67,-0.3462291,discriminating,undiscriminating,-0.25028497,0.09594414,"('discriminating', 'undiscriminating')"
57,0.3440718,able,unable,0.2197778,-0.12429401,"('able', 'unable')"
19,-0.3170665,funny,boring,-0.13111559,0.1859509,"('funny', 'boring')"
93,-0.30339718,dominating,dominated,-0.38660836,-0.08321118,"('dominating', 'dominated')"
26,-0.30283862,trustworthy,untrustworthy,-0.43010432,-0.12726569,"('trustworthy', 'untrustworthy')"
61,0.29209173,rational,irrational,0.63104856,0.33895683,"('rational', 'irrational')"
71,-0.28553945,efficient,inefficient,-0.62687594,-0.3413365,"('efficient', 'inefficient')"
106,-0.27929112,conventional,unconventional,-0.32635576,-0.047064632,"('conventional', 'unconventional')"
17,-0.2787056,social,antisocial,-0.1991376,0.079568,"('social', 'antisocial')"
49,-0.25996667,responsible,irresponsible,-0.50939935,-0.24943268,"('responsible', 'irresponsible')"
100,-0.25876117,influential,uninfluential,-0.24084413,0.017917037,"('influential', 'uninfluential')"
23,0.2585135,hospitable,inhospitable,0.13152948,-0.12698403,"('hospitable', 'inhospitable')"
74,-0.25104913,insightful,unperceptive,-0.6152233,-0.36417416,"('insightful', 'unperceptive')"
69,0.24042444,wise,foolish,0.37430295,0.13387851,"('wise', 'foolish')"
80,0.23534016,independent,dependent,0.10324575,-0.13209441,"('independent', 'dependent')"
4,0.23177741,likable,unlikable,0.117713034,-0.11406438,"('likable', 'unlikable')"
81,0.20277059,industrious,lazy,0.20980468,0.007034093,"('industrious', 'lazy')"
96,0.20233393,powerful,powerless,0.3784395,0.17610556,"('powerful', 'powerless')"
25,0.19892809,moral,immoral,-0.18482257,-0.38375068,"('moral', 'immoral')"
0,-0.18147263,sociable,unsociable,-0.32507807,-0.14360544,"('sociable', 'unsociable')"
55,0.1806277,intelligent,unintelligent,0.12478992,-0.05583778,"('intelligent', 'unintelligent')"
20,-0.15008655,popular,unpopular,-0.29487142,-0.14478487,"('popular', 'unpopular')"
62,-0.14831181,creative,uncreative,-0.09666967,0.051642142,"('creative', 'uncreative')"
68,-0.14734071,clever,inept,-0.22924845,-0.081907734,"('clever', 'inept')"
51,0.13747698,competent,incompetent,-0.16070162,-0.2981786,"('competent', 'incompetent')"
79,0.13146195,determined,doubtful,0.11871484,-0.012747109,"('determined', 'doubtful')"
64,0.11635766,clever,incompetent,-0.12365428,-0.24001195,"('clever', 'incompetent')"
9,-0.11027679,sensitive,insensitive,-0.45283288,-0.3425561,"('sensitive', 'insensitive')"
85,0.10663539,ambitious,unambitious,0.06954621,-0.037089184,"('ambitious', 'unambitious')"
43,0.08782092,genuine,fake,-0.035230123,-0.12305104,"('genuine', 'fake')"
63,-0.0731433,capable,incapable,-0.011103824,0.06203948,"('capable', 'incapable')"
18,0.041310206,social,asocial,-0.04807432,-0.089384526,"('social', 'asocial')"
73,0.03606409,brilliant,incompetent,-0.31155646,-0.34762055,"('brilliant', 'incompetent')"
102,0.032522112,eminent,low,-0.04243481,-0.07495692,"('eminent', 'low')"
91,0.027312994,resilient,nonresilient,-0.13477078,-0.16208377,"('resilient', 'nonresilient')"
78,0.008163214,active,inactive,-0.12752089,-0.1356841,"('active', 'inactive')"
