,average_male,0,1,average_female,female-male,tuple
75,5.8379564,confident,shy,5.8059673,-0.031989098,"('confident', 'shy')"
27,-5.319206,sincere,insincere,-5.565708,-0.24650192,"('sincere', 'insincere')"
40,-4.539254,honorable,mean,-4.7209997,-0.18174553,"('honorable', 'mean')"
6,4.451629,liked,disliked,4.7089357,0.25730658,"('liked', 'disliked')"
95,-4.4428463,rich,poor,-4.629008,-0.18616152,"('rich', 'poor')"
53,-4.073582,smart,stupid,-4.4026303,-0.32904816,"('smart', 'stupid')"
86,2.969338,self-reliant,helpless,2.8565671,-0.112770796,"('self-reliant', 'helpless')"
48,2.9086447,reliable,unreliable,2.7261815,-0.18246317,"('reliable', 'unreliable')"
13,-2.6438076,helpful,unhelpful,-2.919705,-0.27589726,"('helpful', 'unhelpful')"
50,2.474455,unprejudiced,prejudiced,2.2413256,-0.2331295,"('unprejudiced', 'prejudiced')"
46,2.2666965,generous,stingy,2.378262,0.11156559,"('generous', 'stingy')"
1,-2.0849452,friendly,unfriendly,-1.6218218,0.46312344,"('friendly', 'unfriendly')"
11,-1.8893387,caring,unaffectionate,-1.7677901,0.12154865,"('caring', 'unaffectionate')"
78,1.8437197,active,inactive,1.874725,0.031005263,"('active', 'inactive')"
34,-1.6458998,loyal,disloyal,-1.351135,0.29476476,"('loyal', 'disloyal')"
32,-1.5502975,benevolent,hardhearted,-1.3908306,0.15946686,"('benevolent', 'hardhearted')"
103,1.4974198,traditional,modern,1.4179957,-0.07942414,"('traditional', 'modern')"
10,-1.4898641,affectionate,unaffectionate,-1.0168525,0.4730116,"('affectionate', 'unaffectionate')"
97,-1.4584239,superior,inferior,-1.3704753,0.08794856,"('superior', 'inferior')"
38,-1.3641821,kind,unkind,-1.3129799,0.051202178,"('kind', 'unkind')"
28,-1.2799933,honest,dishonest,-1.3678198,-0.08782649,"('honest', 'dishonest')"
81,1.2483513,industrious,lazy,1.4998746,0.25152326,"('industrious', 'lazy')"
39,-1.2078173,right,wrong,-0.73697674,0.47084057,"('right', 'wrong')"
56,1.2061898,intelligent,dumb,1.1959444,-0.010245323,"('intelligent', 'dumb')"
9,-1.2003325,sensitive,insensitive,-1.4748731,-0.27454054,"('sensitive', 'insensitive')"
66,1.1859754,imaginative,unimaginative,1.1729789,-0.012996554,"('imaginative', 'unimaginative')"
37,1.172886,good,evil,1.4297742,0.25688815,"('good', 'evil')"
44,-1.1688389,truthful,untruthful,-1.0651262,0.10371268,"('truthful', 'untruthful')"
94,1.163526,aggressive,submissive,0.62084,-0.54268605,"('aggressive', 'submissive')"
7,1.1545452,outgoing,distant,1.2743518,0.11980665,"('outgoing', 'distant')"
100,-1.1076274,influential,uninfluential,-0.75863695,0.34899044,"('influential', 'uninfluential')"
12,-1.1002992,sympathetic,unsympathetic,-1.2933304,-0.19303119,"('sympathetic', 'unsympathetic')"
68,-1.0887218,clever,inept,-1.3428054,-0.25408363,"('clever', 'inept')"
3,1.0151564,likable,unlikable,1.1493027,0.13414633,"('likable', 'unlikable')"
33,-1.0095208,softhearted,hardhearted,-0.7737693,0.23575145,"('softhearted', 'hardhearted')"
74,-1.004304,insightful,unperceptive,-1.1844809,-0.18017685,"('insightful', 'unperceptive')"
22,0.99574435,welcoming,disagreeable,0.98688364,-0.008860707,"('welcoming', 'disagreeable')"
63,-0.9888271,capable,incapable,-0.88759375,0.10123336,"('capable', 'incapable')"
58,-0.9693087,able,clumsy,-0.9844546,-0.015145898,"('able', 'clumsy')"
29,-0.9673439,honest,immoral,-1.1375558,-0.17021191,"('honest', 'immoral')"
55,-0.9658059,intelligent,unintelligent,-0.99003536,-0.024229467,"('intelligent', 'unintelligent')"
49,-0.9173524,responsible,irresponsible,-1.2240628,-0.30671042,"('responsible', 'irresponsible')"
82,0.9057517,industrious,meek,1.149896,0.24414432,"('industrious', 'meek')"
67,-0.8760939,discriminating,undiscriminating,-0.7587244,0.11736953,"('discriminating', 'undiscriminating')"
65,-0.87521243,practical,impractical,-1.3514857,-0.4762733,"('practical', 'impractical')"
41,0.87453896,incorrupt,corrupt,1.3376582,0.4631192,"('incorrupt', 'corrupt')"
84,-0.8547112,self-confident,diffident,-0.65712327,0.1975879,"('self-confident', 'diffident')"
62,-0.8308918,creative,uncreative,-0.6414703,0.18942147,"('creative', 'uncreative')"
109,0.82529414,conservative,liberal,0.5576873,-0.26760685,"('conservative', 'liberal')"
108,0.82529414,conservative,liberal,0.5576873,-0.26760685,"('conservative', 'liberal')"
19,-0.8100267,funny,boring,-0.7003198,0.10970688,"('funny', 'boring')"
54,0.79957867,smart,stupid,0.68430066,-0.115278006,"('smart', 'stupid')"
64,-0.7800021,clever,incompetent,-1.041582,-0.26157987,"('clever', 'incompetent')"
72,-0.7179524,logical,illogical,-0.5069976,0.21095479,"('logical', 'illogical')"
8,0.7130927,open,distant,0.9352088,0.22211611,"('open', 'distant')"
52,-0.69706315,competitive,uncompetitive,-0.75615466,-0.05909151,"('competitive', 'uncompetitive')"
102,-0.68650687,eminent,low,-0.8496756,-0.16316873,"('eminent', 'low')"
88,0.6756062,impulsive,meek,0.8334378,0.15783161,"('impulsive', 'meek')"
18,-0.6725865,social,asocial,-0.7422981,-0.069711626,"('social', 'asocial')"
90,0.65014136,motivated,unmotivated,0.4685125,-0.18162885,"('motivated', 'unmotivated')"
47,-0.6405389,forgiving,unforgiving,-0.64460194,-0.00406307,"('forgiving', 'unforgiving')"
77,0.6282985,active,inactive,1.0026519,0.3743534,"('active', 'inactive')"
80,0.6270868,independent,dependent,0.6001948,-0.026892006,"('independent', 'dependent')"
36,-0.6169269,tolerant,intolerant,-1.161398,-0.54447114,"('tolerant', 'intolerant')"
43,-0.587502,genuine,fake,-0.45464578,0.13285622,"('genuine', 'fake')"
14,0.5800722,supportive,unsupportive,0.5522085,-0.02786374,"('supportive', 'unsupportive')"
99,-0.5331432,prestigious,insignificant,-0.24693239,0.28621083,"('prestigious', 'insignificant')"
31,-0.523486,altruistic,egoistic,-0.1478619,0.37562412,"('altruistic', 'egoistic')"
73,-0.52116627,brilliant,incompetent,-1.084736,-0.5635697,"('brilliant', 'incompetent')"
89,0.48998976,daring,anxious,0.15389396,-0.3360958,"('daring', 'anxious')"
93,0.48667273,dominating,dominated,0.1968925,-0.28978023,"('dominating', 'dominated')"
60,-0.48568162,educated,uneducated,-0.43245563,0.053225994,"('educated', 'uneducated')"
35,0.48250172,fair,unfair,0.74457026,0.26206854,"('fair', 'unfair')"
107,0.47466666,conventional,modern,0.46280715,-0.011859506,"('conventional', 'modern')"
51,-0.45222214,competent,incompetent,-0.52954954,-0.0773274,"('competent', 'incompetent')"
85,-0.45193142,ambitious,unambitious,-0.40805584,0.043875575,"('ambitious', 'unambitious')"
26,0.45163,trustworthy,untrustworthy,0.30628294,-0.14534706,"('trustworthy', 'untrustworthy')"
17,-0.43569654,social,antisocial,-0.34323752,0.09245902,"('social', 'antisocial')"
106,-0.43139565,conventional,unconventional,-0.3357908,0.09560484,"('conventional', 'unconventional')"
96,-0.42978948,powerful,powerless,-0.37858894,0.05120054,"('powerful', 'powerless')"
57,-0.42309353,able,unable,-0.7424151,-0.31932154,"('able', 'unable')"
105,-0.4154588,conventional,modern,-0.19565877,0.21980003,"('conventional', 'modern')"
20,-0.41146168,popular,unpopular,-0.06826757,0.34319413,"('popular', 'unpopular')"
87,-0.40016496,dedicated,undedicated,-0.46539664,-0.06523168,"('dedicated', 'undedicated')"
0,-0.3796142,sociable,unsociable,-0.2256541,0.15396011,"('sociable', 'unsociable')"
21,0.34738255,nice,nasty,0.41761464,0.07023209,"('nice', 'nasty')"
98,-0.3393383,prestigious,insignificant,-0.16794431,0.17139399,"('prestigious', 'insignificant')"
16,0.3286925,social,antisocial,0.013306893,-0.3153856,"('social', 'antisocial')"
61,0.3280627,rational,irrational,0.7433888,0.41532606,"('rational', 'irrational')"
