,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6058531,0.7590325,-0.8468206
1,"('unfriendly', 'friendly')",1.5281726,1.6847951,0.1566225000000001
2,"('unlikable', 'likable')",0.9264091,0.1556049,-0.7708041999999999
3,"('repellent', 'pleasant')",1.3630094,1.3523851,-0.01062429999999992
4,"('disliked', 'liked')",-0.7931259,-0.2316364,0.5614895000000001
5,"('distant', 'outgoing')",-0.3879923,0.0299609,0.4179532
6,"('distant', 'open')",-0.4704843,0.0380756,0.5085599000000001
7,"('insensitive', 'sensitive')",1.8521638,1.685762,-0.16640180000000004
8,"('unaffectionate', 'affectionate')",0.6158106,0.8802614,0.2644508
9,"('unaffectionate', 'caring')",0.8063602,1.1792877,0.37292749999999997
10,"('unsympathetic', 'sympathetic')",2.3807486,1.4175519,-0.9631966999999999
11,"('unhelpful', 'helpful')",0.9385934,0.2795161,-0.6590773000000001
12,"('unsupportive', 'supportive')",0.6924927,1.1648457,0.47235300000000013
13,"('impolite', 'polite')",0.9856728,0.5836153,-0.40205750000000007
14,"('antisocial', 'social')",0.4233711,0.7564135,0.33304239999999996
15,"('boring', 'funny')",0.5878425,0.3086039,-0.27923860000000006
16,"('unpopular', 'popular')",-0.3829399,-0.3523535,0.030586400000000014
17,"('nasty', 'nice')",-0.1569904,0.0868131,0.2438035
18,"('disagreeable', 'welcoming')",0.2196776,0.9381638,0.7184862
19,"('inhospitable', 'hospitable')",0.1603491,-0.0805333,-0.2408824
20,"('rough', 'thoughtful')",-0.4658077,-0.3462945,0.11951319999999999
21,"('immoral', 'moral')",1.6084429,0.6578227,-0.9506202
22,"('untrustworthy', 'trustworthy')",0.9620985,0.8853635,-0.076735
23,"('insincere', 'sincere')",1.8741986,1.3986574,-0.4755411999999999
24,"('dishonest', 'honest')",1.8985801,1.4825202,-0.41605990000000004
25,"('egoistic', 'altruistic')",0.8086807,0.962196,0.15351530000000002
26,"('hardhearted', 'benevolent')",0.4185765,0.8494011,0.4308246
27,"('hardhearted', 'softhearted')",0.8754197,1.5312339,0.6558141999999999
28,"('disloyal', 'loyal')",0.20678,-0.2794312,-0.48621119999999995
29,"('unfair', 'fair')",-0.8151079,-0.3902166,0.42489129999999997
30,"('intolerant', 'tolerant')",1.2698384,0.9128098,-0.35702860000000003
31,"('evil', 'good')",-1.0461823,-0.7018957,0.3442865999999999
32,"('unkind', 'kind')",2.3260999,2.0277949,-0.29830500000000004
33,"('wrong', 'right')",-0.5482555,0.1645444,0.7127999
34,"('mean', 'honorable')",0.7888792,0.2969157,-0.4919635
35,"('corrupt', 'incorrupt')",-2.5537488,-1.9239048,0.6298440000000001
