,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5237412,0.6685383,-0.8552028999999999
1,"('unfriendly', 'friendly')",1.8100302,2.0382763,0.22824610000000023
2,"('unlikable', 'likable')",1.0561633,0.2140966,-0.8420667
3,"('repellent', 'pleasant')",1.1443532,1.3201644,0.17581119999999983
4,"('disliked', 'liked')",-0.4480145,0.0651874,0.5132019
5,"('distant', 'outgoing')",0.1734315,0.4366416,0.2632101
6,"('distant', 'open')",0.0401754,0.4481226,0.40794719999999995
7,"('insensitive', 'sensitive')",1.8979098,1.7591363,-0.1387735000000001
8,"('unaffectionate', 'affectionate')",0.7004045,0.9563147,0.2559102
9,"('unaffectionate', 'caring')",0.9910655,1.3911627,0.40009719999999993
10,"('unsympathetic', 'sympathetic')",1.869379,1.0363974,-0.8329815999999999
11,"('unhelpful', 'helpful')",0.4923643,0.0476943,-0.44466999999999995
12,"('unsupportive', 'supportive')",0.796017,1.2263346,0.43031759999999997
13,"('impolite', 'polite')",0.6031021,0.2165546,-0.38654749999999993
14,"('antisocial', 'social')",0.1050676,0.4632304,0.3581628
15,"('boring', 'funny')",0.6058168,0.3345468,-0.27127000000000007
16,"('unpopular', 'popular')",-0.22358,-0.1434108,0.0801692
17,"('nasty', 'nice')",-0.2755461,-0.0154987,0.26004740000000004
18,"('disagreeable', 'welcoming')",0.611214,1.2158417,0.6046276999999999
19,"('inhospitable', 'hospitable')",0.3155324,0.1035562,-0.2119762
20,"('rough', 'thoughtful')",-0.5138427,-0.2691939,0.2446488
21,"('immoral', 'moral')",1.3086064,0.4343182,-0.8742882
22,"('untrustworthy', 'trustworthy')",1.0466277,0.9099193,-0.13670839999999995
23,"('insincere', 'sincere')",1.6368016,1.29224,-0.3445616
24,"('dishonest', 'honest')",1.8108528,1.4667767,-0.3440760999999999
25,"('egoistic', 'altruistic')",1.0649477,1.2295638,0.16461609999999993
26,"('hardhearted', 'benevolent')",0.3616334,0.8128254,0.45119200000000004
27,"('hardhearted', 'softhearted')",0.982549,1.6681464,0.6855973999999999
28,"('disloyal', 'loyal')",0.0047757,-0.2748535,-0.27962919999999997
