,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7481982,0.7586419,-0.9895563
1,"('unfriendly', 'friendly')",1.6557217,2.0222333,0.36651159999999994
2,"('unlikable', 'likable')",0.9730886,0.1602167,-0.8128719
3,"('repellent', 'pleasant')",1.0204323,1.1243729,0.10394060000000005
4,"('disliked', 'liked')",-0.4402566,0.0633157,0.5035723
5,"('distant', 'outgoing')",0.1135454,0.3384176,0.22487219999999997
6,"('distant', 'open')",-0.0773582,0.2843689,0.36172709999999997
7,"('insensitive', 'sensitive')",1.8201061,1.7038433,-0.11626280000000011
8,"('unaffectionate', 'affectionate')",0.6115031,0.8805504,0.2690473
9,"('unaffectionate', 'caring')",0.725599,1.1491996,0.4236006
10,"('unsympathetic', 'sympathetic')",1.9377009,1.038029,-0.8996719
11,"('unhelpful', 'helpful')",0.462057,-0.0132084,-0.4752654
12,"('unsupportive', 'supportive')",0.7637991,1.1412034,0.3774043
13,"('impolite', 'polite')",0.6343532,0.2898623,-0.34449089999999993
14,"('antisocial', 'social')",0.4529923,0.7149031,0.2619108
15,"('boring', 'funny')",0.8118962,0.4182514,-0.39364479999999996
16,"('unpopular', 'popular')",-0.4321093,-0.2963176,0.13579169999999996
17,"('nasty', 'nice')",-0.2535294,-0.0158856,0.23764380000000002
18,"('disagreeable', 'welcoming')",0.4645426,1.1219453,0.6574026999999999
19,"('inhospitable', 'hospitable')",0.1614153,0.0594451,-0.10197020000000001
20,"('rough', 'thoughtful')",-0.2718265,-0.0087228,0.26310370000000005
21,"('immoral', 'moral')",1.3936431,0.5992171,-0.7944260000000001
22,"('untrustworthy', 'trustworthy')",1.2691284,1.0960069,-0.17312150000000015
23,"('insincere', 'sincere')",1.4606018,1.1588679,-0.3017339000000001
24,"('dishonest', 'honest')",1.7298714,1.4500099,-0.2798615
25,"('egoistic', 'altruistic')",0.8483599,1.0913504,0.2429905000000001
26,"('hardhearted', 'benevolent')",0.5471571,0.9606982,0.4135411
27,"('hardhearted', 'softhearted')",1.0971211,1.7647238,0.6676027
28,"('disloyal', 'loyal')",0.0706091,-0.2257864,-0.2963955
29,"('unfair', 'fair')",-0.469687,-0.1247541,0.3449329
30,"('intolerant', 'tolerant')",1.1377098,0.6639131,-0.47379670000000007
31,"('evil', 'good')",-0.6387533,-0.3703849,0.26836839999999995
32,"('unkind', 'kind')",2.0686751,2.0110381,-0.05763700000000016
33,"('wrong', 'right')",-0.4177479,0.3134679,0.7312158
34,"('mean', 'honorable')",0.5815171,0.1853899,-0.3961272
35,"('corrupt', 'incorrupt')",-2.2383599,-1.5588068,0.6795530999999999
36,"('hostile', 'amicable')",-0.2083802,0.4194959,0.6278760999999999
37,"('fake', 'genuine')",0.9362578,0.7564486,-0.1798092
38,"('untruthful', 'truthful')",-0.328371,-0.2017559,0.12661510000000004
39,"('exploitative', 'cooperative')",0.1719548,0.7373997,0.5654449
40,"('stingy', 'generous')",1.7849685,1.2500126,-0.5349558999999999
41,"('unforgiving', 'forgiving')",1.2568242,0.6117169,-0.6451073
42,"('unreliable', 'reliable')",1.0062298,1.1480547,0.14182490000000003
43,"('irresponsible', 'responsible')",0.9843409,0.7546905,-0.22965039999999992
44,"('prejudiced', 'unprejudiced')",-1.4357242,-1.5304493,-0.0947251
45,"('incompetent', 'competent')",1.2452964,0.9718927,-0.2734036999999999
46,"('uncompetitive', 'competitive')",0.7988099,0.4946154,-0.3041945
47,"('stupid', 'smart')",1.2146518,0.7983559,-0.41629589999999994
48,"('unintelligent', 'intelligent')",0.9767385,0.5287115,-0.44802699999999995
49,"('unable', 'able')",-0.7581709,-0.1467334,0.6114375
50,"('clumsy', 'skillful')",-0.5396706,-0.2153448,0.3243258
51,"('uneducated', 'educated')",1.3821576,1.0528728,-0.32928479999999993
52,"('irrational', 'rational')",-0.3740255,-0.1386243,0.2354012
53,"('uncreative', 'creative')",0.6102616,0.9010512,0.2907896000000001
54,"('incapable', 'capable')",0.8589525,0.3304121,-0.5285404
55,"('incompetent', 'clever')",1.7382229,1.3118469,-0.4263760000000001
56,"('impractical', 'practical')",1.0264719,1.0722842,0.04581229999999992
57,"('unimaginative', 'imaginative')",1.3549932,0.7699813,-0.5850119
58,"('undiscriminating', 'discriminating')",1.4880131,0.9085663,-0.5794468
59,"('foolish', 'wise')",-0.6708128,-0.50707,0.16374279999999997
60,"('inefficient', 'efficient')",1.0980748,1.1432593,0.04518449999999996
61,"('illogical', 'logical')",0.3578368,0.6638614,0.30602460000000004
62,"('incompetent', 'brilliant')",1.0523662,0.7770027,-0.2753635
63,"('unperceptive', 'insightful')",1.1754793,0.813587,-0.36189229999999994
64,"('shy', 'confident')",-0.3190423,-0.876492,-0.5574497
65,"('insecure', 'secure')",1.5156773,0.5986474,-0.9170298999999998
66,"('inactive', 'active')",-1.4436662,-1.4680009,-0.024334700000000042
67,"('doubtful', 'determined')",-0.9791173,-0.9905046,-0.011387299999999989
68,"('dependent', 'independent')",-0.5821195,-0.3262067,0.2559128
69,"('lazy', 'industrious')",-2.1050979,-1.1523113,0.9527866
70,"('lethargic', 'energetic')",2.3461131,2.0001791,-0.3459340000000002
71,"('diffident', 'self-confident')",-0.8244423,-0.5519078,0.2725345
72,"('unambitious', 'ambitious')",0.781943,0.2248848,-0.5570582000000001
73,"('helpless', 'self-reliant')",0.5462037,0.5847119,0.03850819999999999
74,"('undedicated', 'dedicated')",0.8660134,1.6354367,0.7694233
75,"('meek', 'impulsive')",-0.3981281,-0.9177583,-0.5196302
76,"('anxious', 'daring')",1.5245159,1.0080531,-0.5164628
77,"('unmotivated', 'motivated')",-0.0738056,-0.558729,-0.4849234
78,"('nonresilient', 'resilient')",-0.8826414,-0.3586147,0.5240267000000001
79,"('wavering', 'unwavering')",0.166988,0.0235093,-0.1434787
80,"('dominated', 'dominating')",-0.1652739,-0.6431311,-0.4778572
81,"('submissive', 'aggressive')",2.1566602,0.2601896,-1.8964706000000002
82,"('poor', 'rich')",1.8610084,1.2430717,-0.6179367
83,"('powerless', 'powerful')",-0.8094716,-0.7978604,0.011611199999999933
84,"('inferior', 'superior')",0.1329061,-0.2403048,-0.3732109
85,"('insignificant', 'prestigious')",-0.8839042,-0.5607894,0.32311480000000004
86,"('uninfluential', 'influential')",1.3930595,1.2930267,-0.10003279999999992
87,"('unsuccessful', 'successful')",0.0336369,-0.307859,-0.34149589999999996
88,"('low', 'eminent')",1.1068086,0.9413532,-0.16545539999999992
