,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6917492,0.7852405,-0.9065087000000001
1,"('unfriendly', 'friendly')",1.6973698,2.0368303,0.33946050000000016
2,"('unlikable', 'likable')",0.9721019,0.1630122,-0.8090896999999999
3,"('repellent', 'pleasant')",1.1101067,1.3326167,0.22250999999999999
4,"('disliked', 'liked')",-0.4723144,-0.0015756,0.4707388
5,"('distant', 'outgoing')",0.1071477,0.3340301,0.22688239999999998
6,"('distant', 'open')",-0.0387894,0.3444078,0.3831972
7,"('insensitive', 'sensitive')",1.6986321,1.6798364,-0.018795700000000082
8,"('unaffectionate', 'affectionate')",0.6237837,0.8760151,0.2522314
9,"('unaffectionate', 'caring')",0.8600898,1.2685242,0.4084344000000001
10,"('unsympathetic', 'sympathetic')",1.8110029,1.026268,-0.7847349000000001
11,"('unhelpful', 'helpful')",0.3888439,0.0140304,-0.3748135
12,"('unsupportive', 'supportive')",0.780454,1.2296091,0.44915510000000003
13,"('impolite', 'polite')",0.4821448,0.1569571,-0.32518769999999997
14,"('antisocial', 'social')",0.4017648,0.706061,0.30429620000000007
15,"('boring', 'funny')",0.5453409,0.281275,-0.2640659
16,"('unpopular', 'popular')",-0.4698685,-0.2464458,0.22342270000000003
17,"('nasty', 'nice')",-0.3019656,-0.0748393,0.2271263
18,"('disagreeable', 'welcoming')",0.5239088,1.1490204,0.6251116
19,"('inhospitable', 'hospitable')",0.1590424,0.0721874,-0.086855
20,"('rough', 'thoughtful')",-0.3778376,-0.0837176,0.29412
21,"('immoral', 'moral')",1.2919886,0.541671,-0.7503176
22,"('untrustworthy', 'trustworthy')",1.2829931,1.098064,-0.18492910000000018
23,"('insincere', 'sincere')",1.4715298,1.1999358,-0.2715940000000001
24,"('dishonest', 'honest')",1.7457302,1.4263836,-0.3193465999999998
25,"('egoistic', 'altruistic')",0.8555931,1.0583692,0.20277610000000001
26,"('hardhearted', 'benevolent')",0.5326513,0.9589343,0.42628299999999997
27,"('hardhearted', 'softhearted')",1.0249936,1.6938526,0.6688590000000001
28,"('disloyal', 'loyal')",0.0917154,-0.1947955,-0.2865109
29,"('unfair', 'fair')",-0.3925279,0.0478469,0.44037479999999996
30,"('intolerant', 'tolerant')",1.0386395,0.5987707,-0.43986879999999995
31,"('evil', 'good')",-0.6609531,-0.2796044,0.3813487
32,"('unkind', 'kind')",1.8533828,1.8410714,-0.012311400000000194
33,"('wrong', 'right')",-0.3385761,0.2976747,0.6362508
34,"('mean', 'honorable')",0.471486,0.1209052,-0.3505808
35,"('corrupt', 'incorrupt')",-2.2119666,-1.5681867,0.6437798999999997
36,"('hostile', 'amicable')",-0.309181,0.3783292,0.6875102
37,"('fake', 'genuine')",0.7919006,0.6252118,-0.16668879999999997
38,"('untruthful', 'truthful')",-0.2331288,-0.1433052,0.0898236
39,"('exploitative', 'cooperative')",0.0375418,0.5794539,0.5419121
40,"('stingy', 'generous')",1.8674065,1.3975186,-0.4698879
41,"('unforgiving', 'forgiving')",1.1607161,0.6808445,-0.47987159999999995
42,"('unreliable', 'reliable')",0.8695409,1.086013,0.21647209999999995
43,"('irresponsible', 'responsible')",1.0155416,0.8110055,-0.2045360999999999
44,"('prejudiced', 'unprejudiced')",-1.5291177,-1.7667625,-0.2376448
45,"('incompetent', 'competent')",1.1312476,1.0143201,-0.11692750000000007
46,"('uncompetitive', 'competitive')",0.8575187,0.5781919,-0.2793268
47,"('stupid', 'smart')",1.0086848,0.6605279,-0.3481569
48,"('unintelligent', 'intelligent')",0.9028125,0.4974685,-0.40534400000000004
49,"('unable', 'able')",-0.7931543,-0.1764106,0.6167437
50,"('clumsy', 'skillful')",-0.7160739,-0.2807102,0.4353637
51,"('uneducated', 'educated')",1.3275421,1.0391058,-0.2884363000000001
52,"('irrational', 'rational')",-0.5136744,-0.2943887,0.21928569999999997
53,"('uncreative', 'creative')",0.5026505,0.8054774,0.3028269
54,"('incapable', 'capable')",0.8219864,0.2517067,-0.5702797
55,"('incompetent', 'clever')",1.7160215,1.3536917,-0.36232980000000015
56,"('impractical', 'practical')",1.028355,1.0848888,0.05653380000000019
57,"('unimaginative', 'imaginative')",1.1809072,0.6924873,-0.4884199
58,"('undiscriminating', 'discriminating')",1.6803722,1.2129006,-0.4674716000000001
