,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8350007,0.937206,-0.8977947
1,"('unfriendly', 'friendly')",1.6146982,1.8648373,0.25013909999999995
2,"('unlikable', 'likable')",1.0583524,0.3108525,-0.7474999
3,"('repellent', 'pleasant')",1.3158915,1.4666987,0.15080720000000003
4,"('disliked', 'liked')",-0.5161889,-0.0103347,0.5058541999999999
5,"('distant', 'outgoing')",0.0434204,0.2566043,0.2131839
6,"('distant', 'open')",-0.0283427,0.297351,0.3256937
7,"('insensitive', 'sensitive')",1.8643088,1.7866974,-0.07761140000000011
8,"('unaffectionate', 'affectionate')",0.6094642,0.8709169,0.2614527
9,"('unaffectionate', 'caring')",0.8011751,1.1728498,0.3716747
10,"('unsympathetic', 'sympathetic')",1.9241201,1.1583846,-0.7657355000000001
11,"('unhelpful', 'helpful')",0.2757289,-0.061806,-0.33753489999999997
12,"('unsupportive', 'supportive')",0.8268531,1.1881191,0.361266
13,"('impolite', 'polite')",0.6432424,0.3584472,-0.28479519999999997
14,"('antisocial', 'social')",0.3131786,0.5677463,0.25456770000000006
15,"('boring', 'funny')",0.5375165,0.3470896,-0.19042689999999995
16,"('unpopular', 'popular')",-0.4496934,-0.2718934,0.1778
17,"('nasty', 'nice')",-0.3171784,-0.0807328,0.23644560000000003
18,"('disagreeable', 'welcoming')",0.6596148,1.1965861,0.5369713
19,"('inhospitable', 'hospitable')",-0.0367525,-0.0824383,-0.045685800000000006
20,"('rough', 'thoughtful')",-0.323645,0.0406711,0.36431610000000003
21,"('immoral', 'moral')",1.3405241,0.6102928,-0.7302313000000001
22,"('untrustworthy', 'trustworthy')",1.1609524,1.0019836,-0.15896880000000002
23,"('insincere', 'sincere')",1.5261399,1.2543721,-0.2717677999999999
24,"('dishonest', 'honest')",1.5501618,1.3221128,-0.22804899999999995
25,"('egoistic', 'altruistic')",0.8714758,1.0470276,0.17555180000000004
26,"('hardhearted', 'benevolent')",0.3247548,0.7004044,0.37564960000000003
27,"('hardhearted', 'softhearted')",1.0607215,1.769344,0.7086224999999999
28,"('disloyal', 'loyal')",0.1477221,-0.0919713,-0.2396934
29,"('unfair', 'fair')",-0.4440661,-0.0136323,0.43043380000000003
30,"('intolerant', 'tolerant')",1.1100666,0.7346881,-0.37537849999999995
31,"('evil', 'good')",-0.6469526,-0.4400453,0.20690730000000002
32,"('unkind', 'kind')",1.9501937,1.9070246,-0.04316910000000007
33,"('wrong', 'right')",-0.5427834,0.1094793,0.6522627000000001
34,"('mean', 'honorable')",0.5209911,0.1657299,-0.35526120000000005
35,"('corrupt', 'incorrupt')",-2.438991,-1.7081424,0.7308486000000001
36,"('hostile', 'amicable')",-0.4640336,0.1884188,0.6524524
37,"('fake', 'genuine')",0.7526075,0.6796416,-0.07296590000000003
38,"('untruthful', 'truthful')",-0.359056,-0.2838887,0.07516729999999999
39,"('exploitative', 'cooperative')",-0.1010559,0.4348125,0.5358684
40,"('stingy', 'generous')",1.9902823,1.4773087,-0.5129736
41,"('unforgiving', 'forgiving')",1.1537575,0.6408253,-0.5129322
42,"('unreliable', 'reliable')",0.9890118,1.2000386,0.21102680000000007
43,"('irresponsible', 'responsible')",0.9922252,0.821633,-0.17059220000000008
44,"('prejudiced', 'unprejudiced')",-1.6171679,-1.681399,-0.06423109999999999
45,"('incompetent', 'competent')",0.9927844,0.8484572,-0.1443272
46,"('uncompetitive', 'competitive')",0.8894877,0.6581717,-0.23131599999999997
47,"('stupid', 'smart')",1.0266114,0.7121165,-0.3144948999999999
48,"('unintelligent', 'intelligent')",1.1028446,0.7053464,-0.3974982
49,"('unable', 'able')",-0.5768778,0.0536809,0.6305587
50,"('clumsy', 'skillful')",-0.5219365,-0.127659,0.39427750000000006
51,"('uneducated', 'educated')",1.36955,1.0641877,-0.3053623000000001
52,"('irrational', 'rational')",-0.6196981,-0.4203245,0.19937360000000004
53,"('uncreative', 'creative')",0.5580027,0.8301247,0.2721220000000001
54,"('incapable', 'capable')",0.9737179,0.3890496,-0.5846683
55,"('incompetent', 'clever')",1.7797906,1.4383749,-0.3414157
56,"('impractical', 'practical')",0.9787834,1.010489,0.0317056
57,"('unimaginative', 'imaginative')",1.036326,0.6244291,-0.4118969000000001
58,"('undiscriminating', 'discriminating')",1.5295082,1.0584416,-0.4710665999999999
59,"('foolish', 'wise')",-0.4927284,-0.3623366,0.1303918
