,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6420434,0.8045712,-0.8374721999999999
1,"('unfriendly', 'friendly')",1.831214,2.0945952,0.2633812000000002
2,"('unlikable', 'likable')",1.2308418,0.322081,-0.9087608
3,"('repellent', 'pleasant')",1.3170186,1.454415,0.13739640000000009
4,"('disliked', 'liked')",-0.6291623,-0.0668768,0.5622855
5,"('distant', 'outgoing')",0.205873,0.3772606,0.1713876
6,"('distant', 'open')",0.1012537,0.4044043,0.3031506
7,"('insensitive', 'sensitive')",2.095146,2.0552968,-0.03984920000000036
8,"('unaffectionate', 'affectionate')",0.8766822,1.1759757,0.2992935
9,"('unaffectionate', 'caring')",1.1073628,1.6298485,0.5224857
10,"('unsympathetic', 'sympathetic')",1.86802,1.1464444,-0.7215756
11,"('unhelpful', 'helpful')",0.3931596,0.101174,-0.2919856
12,"('unsupportive', 'supportive')",0.8305668,1.4110004,0.5804336
13,"('impolite', 'polite')",0.4940251,0.1623397,-0.3316854
14,"('antisocial', 'social')",0.1870679,0.5605064,0.37343849999999995
15,"('boring', 'funny')",0.5213192,0.3494388,-0.1718804
16,"('unpopular', 'popular')",-0.1668079,-0.1626845,0.004123399999999999
17,"('nasty', 'nice')",-0.2418613,-0.049793,0.1920683
18,"('disagreeable', 'welcoming')",0.8441972,1.4612748,0.6170776
19,"('inhospitable', 'hospitable')",0.362787,0.2151649,-0.14762210000000003
20,"('rough', 'thoughtful')",-0.5401929,-0.0992602,0.44093269999999996
21,"('immoral', 'moral')",1.3012509,0.4739738,-0.8272771000000001
22,"('untrustworthy', 'trustworthy')",1.1082953,1.1185724,0.010277099999999928
23,"('insincere', 'sincere')",1.7275001,1.5269731,-0.20052700000000012
24,"('dishonest', 'honest')",1.6247091,1.3372938,-0.28741529999999993
25,"('egoistic', 'altruistic')",1.1200088,1.1847357,0.06472690000000014
26,"('hardhearted', 'benevolent')",0.1324297,0.6653573,0.5329276000000001
27,"('hardhearted', 'softhearted')",0.9530695,1.7606962,0.8076266999999999
28,"('disloyal', 'loyal')",0.1663339,-0.0147379,-0.1810718
29,"('unfair', 'fair')",-0.8490829,-0.3443594,0.5047235
30,"('intolerant', 'tolerant')",1.0745527,0.7915451,-0.2830075999999999
31,"('evil', 'good')",-0.8567872,-0.610259,0.24652819999999998
32,"('unkind', 'kind')",2.2058097,2.0714711,-0.13433859999999997
33,"('wrong', 'right')",-0.5687033,0.1245887,0.693292
34,"('mean', 'honorable')",0.7914165,0.2769766,-0.5144399
35,"('corrupt', 'incorrupt')",-2.3049905,-1.8048577,0.5001328000000003
36,"('hostile', 'amicable')",-0.3486622,0.1302312,0.47889339999999997
37,"('fake', 'genuine')",0.6993749,0.6610747,-0.038300200000000006
38,"('untruthful', 'truthful')",-0.1895208,-0.0798847,0.10963609999999999
39,"('exploitative', 'cooperative')",0.1804387,0.727957,0.5475182999999999
40,"('stingy', 'generous')",1.7827708,1.3100792,-0.4726915999999999
41,"('unforgiving', 'forgiving')",1.1919071,0.7790947,-0.4128124000000001
42,"('unreliable', 'reliable')",0.8517068,1.1548584,0.30315159999999997
43,"('irresponsible', 'responsible')",1.0957919,1.0263587,-0.06943319999999997
44,"('prejudiced', 'unprejudiced')",-1.4642147,-1.7587287,-0.29451399999999994
45,"('incompetent', 'competent')",0.9849118,0.9310309,-0.05388090000000001
46,"('uncompetitive', 'competitive')",0.7442094,0.6487034,-0.09550599999999998
47,"('stupid', 'smart')",1.095454,0.7112204,-0.38423359999999995
48,"('unintelligent', 'intelligent')",1.0656405,0.5547282,-0.5109123
49,"('unable', 'able')",-0.4671656,0.3454851,0.8126507000000001
50,"('clumsy', 'skillful')",-0.3516595,0.0124631,0.3641226
51,"('uneducated', 'educated')",1.4193894,1.1017392,-0.3176502000000001
52,"('irrational', 'rational')",-0.4075734,-0.2436938,0.1638796
53,"('uncreative', 'creative')",0.6340393,1.0035343,0.36949500000000013
54,"('incapable', 'capable')",1.2696753,0.5877514,-0.6819239
55,"('incompetent', 'clever')",1.6188803,1.4005145,-0.21836579999999994
56,"('impractical', 'practical')",0.9241054,1.0776192,0.15351380000000003
57,"('unimaginative', 'imaginative')",1.0016484,0.7121827,-0.28946570000000016
58,"('undiscriminating', 'discriminating')",1.2143186,0.8803265,-0.3339920999999999
59,"('foolish', 'wise')",-0.2930358,-0.2281375,0.06489830000000002
60,"('inefficient', 'efficient')",1.0100141,1.2236776,0.2136635
61,"('illogical', 'logical')",0.2907827,0.5296075,0.2388248
62,"('incompetent', 'brilliant')",1.2232949,1.0397445,-0.1835503999999999
63,"('unperceptive', 'insightful')",1.2752328,1.1135253,-0.1617074999999999
64,"('shy', 'confident')",-0.3751962,-0.8968991,-0.5217029
65,"('insecure', 'secure')",1.3342508,0.6179391,-0.7163117
66,"('inactive', 'active')",-1.1533698,-1.0977487,0.05562109999999998
67,"('doubtful', 'determined')",-0.7334648,-0.7517073,-0.01824249999999994
68,"('dependent', 'independent')",-0.568827,-0.2595842,0.3092428
69,"('lazy', 'industrious')",-2.1178324,-1.2171909,0.9006415000000001
70,"('lethargic', 'energetic')",2.2314372,2.1362852,-0.09515199999999968
71,"('diffident', 'self-confident')",-0.485542,-0.3652654,0.12027659999999996
72,"('unambitious', 'ambitious')",0.9388479,0.3647138,-0.5741341
73,"('helpless', 'self-reliant')",0.3947109,0.4504374,0.05572650000000001
74,"('undedicated', 'dedicated')",1.0819708,2.0340498,0.9520790000000001
75,"('meek', 'impulsive')",-0.1556669,-0.8260913,-0.6704243999999999
76,"('anxious', 'daring')",1.5562375,1.2745505,-0.281687
77,"('unmotivated', 'motivated')",0.2180879,-0.3142299,-0.5323178
78,"('nonresilient', 'resilient')",-0.6624661,-0.0463272,0.6161388999999999
79,"('wavering', 'unwavering')",-0.01974,-0.1558318,-0.13609179999999999
80,"('dominated', 'dominating')",-0.5489301,-0.8140293,-0.2650992
81,"('submissive', 'aggressive')",2.1616626,0.3269001,-1.8347625
82,"('poor', 'rich')",2.3774773,1.5167374,-0.8607398999999998
83,"('powerless', 'powerful')",-0.7669542,-0.6799845,0.08696970000000004
84,"('inferior', 'superior')",0.0417562,-0.2571846,-0.2989408
85,"('insignificant', 'prestigious')",-0.5574639,-0.4203956,0.13706830000000003
86,"('uninfluential', 'influential')",1.4380777,1.5318393,0.09376159999999989
87,"('unsuccessful', 'successful')",0.1721329,-0.1051562,-0.2772891
88,"('low', 'eminent')",1.2267282,0.9748766,-0.25185159999999995
