,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5510678,0.6561402,-0.8949276
1,"('unfriendly', 'friendly')",1.6613625,1.9393961,0.2780335999999999
2,"('unlikable', 'likable')",1.12229,0.177027,-0.945263
3,"('repellent', 'pleasant')",1.1600713,1.3343443,0.1742729999999999
4,"('disliked', 'liked')",-0.4774954,0.0707365,0.5482319
5,"('distant', 'outgoing')",-0.0459765,0.2134273,0.25940379999999996
6,"('distant', 'open')",-0.2494536,0.1532582,0.4027118
7,"('insensitive', 'sensitive')",1.978625,1.8875971,-0.09102790000000005
8,"('unaffectionate', 'affectionate')",0.5970556,0.8411601,0.24410449999999995
9,"('unaffectionate', 'caring')",0.8551121,1.2502482,0.3951360999999999
10,"('unsympathetic', 'sympathetic')",1.8802552,1.0508814,-0.8293737999999999
11,"('unhelpful', 'helpful')",0.6637618,0.1400717,-0.5236900999999999
12,"('unsupportive', 'supportive')",0.8070272,1.2980564,0.49102920000000017
13,"('impolite', 'polite')",0.7972287,0.3736678,-0.4235609
14,"('antisocial', 'social')",0.1778781,0.5399026,0.36202449999999997
15,"('boring', 'funny')",0.6033766,0.3319215,-0.27145510000000006
16,"('unpopular', 'popular')",-0.3442643,-0.268967,0.07529730000000001
17,"('nasty', 'nice')",-0.3791313,-0.1052589,0.2738724
18,"('disagreeable', 'welcoming')",0.5260349,1.1379556,0.6119207
19,"('inhospitable', 'hospitable')",0.3426517,0.1320548,-0.2105969
20,"('rough', 'thoughtful')",-0.4710518,-0.1857657,0.2852861
21,"('immoral', 'moral')",1.4605314,0.5678533,-0.8926781
22,"('untrustworthy', 'trustworthy')",1.0906881,0.946318,-0.14437009999999995
23,"('insincere', 'sincere')",1.6994313,1.3254786,-0.3739527
24,"('dishonest', 'honest')",1.8616205,1.4887668,-0.37285369999999984
25,"('egoistic', 'altruistic')",1.0128722,1.1522007,0.1393285000000002
26,"('hardhearted', 'benevolent')",0.3500452,0.8111747,0.4611295
27,"('hardhearted', 'softhearted')",0.9494509,1.6275822,0.6781313
28,"('disloyal', 'loyal')",0.0317707,-0.2970464,-0.3288171
29,"('unfair', 'fair')",-0.7483674,-0.2454826,0.5028848
30,"('intolerant', 'tolerant')",1.2915759,0.8358582,-0.4557177
31,"('evil', 'good')",-0.8716891,-0.4524837,0.4192054
32,"('unkind', 'kind')",2.2200177,2.0270131,-0.19300460000000008
33,"('wrong', 'right')",-0.4361714,0.237044,0.6732154
34,"('mean', 'honorable')",0.7260142,0.2668412,-0.45917300000000005
35,"('corrupt', 'incorrupt')",-2.4080325,-1.7216195,0.6864129999999999
36,"('hostile', 'amicable')",-0.5509456,0.1308368,0.6817824
37,"('fake', 'genuine')",0.8689083,0.6787569,-0.19015139999999997
38,"('untruthful', 'truthful')",0.0776656,0.1459036,0.068238
39,"('exploitative', 'cooperative')",0.321443,0.7456927,0.4242497
40,"('stingy', 'generous')",1.6934758,1.2274007,-0.4660751000000001
41,"('unforgiving', 'forgiving')",1.2055472,0.7155687,-0.4899785000000001
42,"('unreliable', 'reliable')",0.8793923,1.0146955,0.13530319999999996
43,"('irresponsible', 'responsible')",1.2265337,0.967067,-0.25946670000000005
44,"('prejudiced', 'unprejudiced')",-1.5149498,-1.7187972,-0.20384740000000012
45,"('incompetent', 'competent')",1.1148655,1.0477269,-0.06713860000000005
