,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6126351,0.71965,-0.8929851000000001
1,"('unfriendly', 'friendly')",1.8423287,2.0257345,0.18340580000000006
2,"('unlikable', 'likable')",1.0407872,0.1591409,-0.8816463
3,"('repellent', 'pleasant')",1.0740753,1.2106843,0.13660899999999998
4,"('disliked', 'liked')",-0.5157845,-0.0044844,0.5113000999999999
5,"('distant', 'outgoing')",0.1076453,0.3068199,0.19917459999999998
6,"('distant', 'open')",-0.0851775,0.2724137,0.3575912
7,"('insensitive', 'sensitive')",1.8673339,1.7422848,-0.12504910000000002
8,"('unaffectionate', 'affectionate')",0.7614724,0.9474001,0.18592769999999992
9,"('unaffectionate', 'caring')",0.8864097,1.2515341,0.3651244
10,"('unsympathetic', 'sympathetic')",1.8694203,1.0748317,-0.7945886
11,"('unhelpful', 'helpful')",0.6889027,0.1584547,-0.530448
12,"('unsupportive', 'supportive')",0.7395676,1.1790526,0.4394849999999999
13,"('impolite', 'polite')",0.7740394,0.3645281,-0.4095113
14,"('antisocial', 'social')",0.2866639,0.6718935,0.3852296
15,"('boring', 'funny')",0.6812603,0.3509897,-0.3302706
16,"('unpopular', 'popular')",-0.1978248,-0.1801569,0.017667899999999986
17,"('nasty', 'nice')",-0.3460808,-0.087641,0.2584398
18,"('disagreeable', 'welcoming')",0.4914682,1.0879137,0.5964455000000001
19,"('inhospitable', 'hospitable')",0.240164,0.0423551,-0.19780889999999998
20,"('rough', 'thoughtful')",-0.4710945,-0.1528593,0.31823520000000005
21,"('immoral', 'moral')",1.5127777,0.6583342,-0.8544435
22,"('untrustworthy', 'trustworthy')",1.0730275,0.9964934,-0.07653410000000005
23,"('insincere', 'sincere')",1.7266925,1.3406955,-0.3859969999999999
24,"('dishonest', 'honest')",1.9193471,1.5609338,-0.35841330000000005
25,"('egoistic', 'altruistic')",1.04724,1.1774401,0.13020010000000015
26,"('hardhearted', 'benevolent')",0.5162521,0.9515998,0.4353477
27,"('hardhearted', 'softhearted')",0.9828787,1.6237628,0.6408841
28,"('disloyal', 'loyal')",0.104709,-0.2103643,-0.3150733
29,"('unfair', 'fair')",-0.5993039,-0.1586411,0.4406628
30,"('intolerant', 'tolerant')",1.2202589,0.7653634,-0.4548954999999999
31,"('evil', 'good')",-0.775576,-0.4436539,0.33192210000000005
32,"('unkind', 'kind')",2.3123473,2.0629095,-0.24943779999999993
33,"('wrong', 'right')",-0.4639509,0.2084119,0.6723628
34,"('mean', 'honorable')",0.7217047,0.2573984,-0.46430629999999995
35,"('corrupt', 'incorrupt')",-2.2738737,-1.6237319,0.6501418000000003
36,"('hostile', 'amicable')",-0.3456814,0.2443247,0.5900061000000001
37,"('fake', 'genuine')",0.9523261,0.7806207,-0.1717054
38,"('untruthful', 'truthful')",0.0541397,0.0830772,0.028937500000000005
39,"('exploitative', 'cooperative')",0.2420986,0.7323754,0.4902768
40,"('stingy', 'generous')",1.6312507,1.2064902,-0.4247605000000001
