,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7259031,0.7849223,-0.9409808000000001
1,"('unfriendly', 'friendly')",1.6548441,1.9369178,0.2820737
2,"('unlikable', 'likable')",1.0446477,0.1688321,-0.8758156
3,"('repellent', 'pleasant')",1.0807125,1.2605159,0.17980339999999995
4,"('disliked', 'liked')",-0.5993286,-0.0819675,0.5173611
5,"('distant', 'outgoing')",0.2697062,0.4074505,0.1377443
6,"('distant', 'open')",0.0330941,0.3296329,0.2965388
7,"('insensitive', 'sensitive')",1.6976255,1.6476296,-0.04999590000000009
8,"('unaffectionate', 'affectionate')",0.6344406,0.871237,0.23679640000000002
9,"('unaffectionate', 'caring')",0.8444205,1.2176925,0.37327200000000005
10,"('unsympathetic', 'sympathetic')",1.8687195,1.0085122,-0.8602073000000001
11,"('unhelpful', 'helpful')",0.5686006,0.0970062,-0.4715944
12,"('unsupportive', 'supportive')",0.6474722,1.1027866,0.4553143999999999
13,"('impolite', 'polite')",0.5693087,0.2144844,-0.3548243
14,"('antisocial', 'social')",0.3350706,0.7485998,0.41352920000000004
15,"('boring', 'funny')",0.5373498,0.2149424,-0.3224074
16,"('unpopular', 'popular')",-0.3544424,-0.2361012,0.11834119999999998
17,"('nasty', 'nice')",-0.1852433,-0.0318544,0.1533889
18,"('disagreeable', 'welcoming')",0.5571948,1.2229704,0.6657755999999999
19,"('inhospitable', 'hospitable')",0.1842837,0.0019913,-0.1822924
20,"('rough', 'thoughtful')",-0.4429919,-0.0973518,0.3456401
21,"('immoral', 'moral')",1.362105,0.5593577,-0.8027472999999999
22,"('untrustworthy', 'trustworthy')",1.1565382,1.0620942,-0.09444399999999997
23,"('insincere', 'sincere')",1.4946143,1.2153927,-0.27922160000000007
24,"('dishonest', 'honest')",1.6095779,1.3302105,-0.27936739999999993
25,"('egoistic', 'altruistic')",0.9259479,1.1247915,0.1988435999999999
26,"('hardhearted', 'benevolent')",0.5129841,0.9800641,0.46707999999999994
27,"('hardhearted', 'softhearted')",1.0224279,1.6734652,0.6510373
28,"('disloyal', 'loyal')",0.0885554,-0.1393241,-0.2278795
29,"('unfair', 'fair')",-0.5715614,-0.0917843,0.4797771
30,"('intolerant', 'tolerant')",1.1813951,0.7566779,-0.4247172
31,"('evil', 'good')",-0.7721005,-0.4304937,0.3416068
32,"('unkind', 'kind')",2.0282974,1.8890288,-0.13926860000000008
33,"('wrong', 'right')",-0.5710356,0.1802621,0.7512977
34,"('mean', 'honorable')",0.6616269,0.2081662,-0.45346070000000005
35,"('corrupt', 'incorrupt')",-2.2615608,-1.6227112,0.6388495999999999
36,"('hostile', 'amicable')",-0.3628919,0.2365811,0.5994729999999999
37,"('fake', 'genuine')",0.7556176,0.5896223,-0.16599529999999996
38,"('untruthful', 'truthful')",-0.2715817,-0.196486,0.07509569999999999
39,"('exploitative', 'cooperative')",0.2649247,0.770932,0.5060072999999999
40,"('stingy', 'generous')",1.8734227,1.3654279,-0.5079948000000001
41,"('unforgiving', 'forgiving')",1.2281907,0.7361774,-0.4920133000000001
42,"('unreliable', 'reliable')",0.881464,1.059852,0.178388
43,"('irresponsible', 'responsible')",1.0109453,0.8383348,-0.1726104999999999
44,"('prejudiced', 'unprejudiced')",-1.4846567,-1.6901035,-0.20544680000000004
45,"('incompetent', 'competent')",1.0171011,0.9076914,-0.10940970000000005
46,"('uncompetitive', 'competitive')",0.7919744,0.5705247,-0.22144969999999997
47,"('stupid', 'smart')",1.0680218,0.6883007,-0.3797210999999999
48,"('unintelligent', 'intelligent')",1.0132392,0.5829201,-0.43031909999999984
49,"('unable', 'able')",-0.760285,-0.0349763,0.7253087
50,"('clumsy', 'skillful')",-0.5677694,-0.2628283,0.30494109999999996
51,"('uneducated', 'educated')",1.5288478,1.1699525,-0.35889530000000014
52,"('irrational', 'rational')",-0.5001869,-0.3194552,0.1807317
53,"('uncreative', 'creative')",0.5658208,0.8771633,0.31134249999999997
54,"('incapable', 'capable')",0.8070951,0.2162032,-0.5908918999999999
55,"('incompetent', 'clever')",1.770448,1.4666502,-0.3037978000000001
56,"('impractical', 'practical')",0.9305984,1.0353133,0.10471490000000006
57,"('unimaginative', 'imaginative')",1.0913559,0.6149295,-0.4764263999999999
58,"('undiscriminating', 'discriminating')",1.4484104,0.9789052,-0.46950519999999996
59,"('foolish', 'wise')",-0.5374365,-0.4138991,0.12353739999999996
60,"('inefficient', 'efficient')",1.1294553,1.211658,0.08220269999999985
61,"('illogical', 'logical')",0.3206891,0.6715456,0.35085649999999996
62,"('incompetent', 'brilliant')",1.055518,0.8314472,-0.2240707999999999
63,"('unperceptive', 'insightful')",1.2149958,0.9440515,-0.2709443
64,"('shy', 'confident')",-0.3905256,-0.9031774,-0.5126518
65,"('insecure', 'secure')",1.393887,0.5348634,-0.8590236000000001
66,"('inactive', 'active')",-1.354171,-1.3572465,-0.0030755000000000088
67,"('doubtful', 'determined')",-0.8562,-0.8352079,0.020992099999999958
68,"('dependent', 'independent')",-0.5296739,-0.2123734,0.31730050000000004
69,"('lazy', 'industrious')",-2.2035156,-1.2332055,0.9703100999999998
70,"('lethargic', 'energetic')",2.2623835,1.9765328,-0.2858506999999999
