,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8145916,0.9117905,-0.9028011
1,"('unfriendly', 'friendly')",1.6920086,1.9252141,0.23320549999999995
2,"('unlikable', 'likable')",1.0692782,0.3397567,-0.7295215
3,"('repellent', 'pleasant')",1.3264105,1.4987529,0.1723424
4,"('disliked', 'liked')",-0.4878888,-0.0212391,0.4666497
5,"('distant', 'outgoing')",0.1548868,0.34934,0.1944532
6,"('distant', 'open')",0.094451,0.404369,0.30991799999999997
7,"('insensitive', 'sensitive')",1.916903,1.8395058,-0.07739720000000005
8,"('unaffectionate', 'affectionate')",0.6978827,0.9585019,0.26061920000000005
9,"('unaffectionate', 'caring')",0.8948587,1.2760865,0.3812277999999999
10,"('unsympathetic', 'sympathetic')",1.9352711,1.1643436,-0.7709275
11,"('unhelpful', 'helpful')",0.2794529,-0.0330455,-0.3124984
12,"('unsupportive', 'supportive')",0.8620084,1.2352857,0.3732772999999999
13,"('impolite', 'polite')",0.596852,0.2975692,-0.29928280000000007
14,"('antisocial', 'social')",0.2581728,0.4959289,0.23775610000000003
15,"('boring', 'funny')",0.600153,0.3811335,-0.21901950000000003
16,"('unpopular', 'popular')",-0.3554099,-0.1643742,0.1910357
17,"('nasty', 'nice')",-0.2820234,-0.046118,0.2359054
18,"('disagreeable', 'welcoming')",0.6736899,1.2341492,0.5604593000000001
19,"('inhospitable', 'hospitable')",-0.0197354,-0.0702726,-0.050537200000000004
20,"('rough', 'thoughtful')",-0.3166932,-0.0102821,0.3064111
21,"('immoral', 'moral')",1.3261268,0.5502229,-0.7759039
22,"('untrustworthy', 'trustworthy')",1.1013305,0.9147787,-0.18655180000000005
23,"('insincere', 'sincere')",1.5159934,1.2764653,-0.23952810000000002
24,"('dishonest', 'honest')",1.5651202,1.2933297,-0.27179050000000005
25,"('egoistic', 'altruistic')",0.8865694,1.0787966,0.19222720000000004
26,"('hardhearted', 'benevolent')",0.3298476,0.6627894,0.33294179999999995
27,"('hardhearted', 'softhearted')",1.153499,1.8183248,0.6648258
28,"('disloyal', 'loyal')",0.1764611,-0.0516403,-0.2281014
29,"('unfair', 'fair')",-0.3887387,0.0301535,0.4188922
