,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8527968,0.9402162,-0.9125806
1,"('unfriendly', 'friendly')",1.6491722,1.9528157,0.30364349999999996
2,"('unlikable', 'likable')",1.0853852,0.331122,-0.7542631999999999
3,"('repellent', 'pleasant')",1.3256061,1.5083625,0.18275640000000015
4,"('disliked', 'liked')",-0.5730757,-0.0343693,0.5387063999999999
5,"('distant', 'outgoing')",0.0755503,0.323468,0.24791769999999996
6,"('distant', 'open')",-0.000783,0.3654517,0.36623469999999997
7,"('insensitive', 'sensitive')",1.8829775,1.8225451,-0.06043240000000005
8,"('unaffectionate', 'affectionate')",0.6563379,0.9361208,0.27978289999999995
9,"('unaffectionate', 'caring')",0.8544164,1.2443154,0.3898990000000001
10,"('unsympathetic', 'sympathetic')",1.9544096,1.1847099,-0.7696996999999999
11,"('unhelpful', 'helpful')",0.2761056,-0.0537179,-0.3298235
12,"('unsupportive', 'supportive')",0.8326206,1.2262496,0.393629
13,"('impolite', 'polite')",0.6347967,0.3207338,-0.3140629
14,"('antisocial', 'social')",0.2660257,0.5204328,0.25440710000000005
15,"('boring', 'funny')",0.5135518,0.3248778,-0.188674
16,"('unpopular', 'popular')",-0.3370996,-0.1552807,0.1818189
17,"('nasty', 'nice')",-0.3504287,-0.0987888,0.25163989999999997
18,"('disagreeable', 'welcoming')",0.6401554,1.1715044,0.5313489999999998
19,"('inhospitable', 'hospitable')",0.0024707,-0.057509,-0.0599797
20,"('rough', 'thoughtful')",-0.4226175,-0.0952934,0.3273241
21,"('immoral', 'moral')",1.340774,0.567799,-0.7729749999999999
22,"('untrustworthy', 'trustworthy')",1.0414175,0.8861167,-0.15530080000000013
23,"('insincere', 'sincere')",1.5289639,1.2679312,-0.2610326999999999
24,"('dishonest', 'honest')",1.4742511,1.2682868,-0.2059643
25,"('egoistic', 'altruistic')",0.9038501,1.1183216,0.21447150000000004
26,"('hardhearted', 'benevolent')",0.3350797,0.6914045,0.3563248
27,"('hardhearted', 'softhearted')",1.1026577,1.8141759,0.7115182
28,"('disloyal', 'loyal')",0.1206456,-0.0673683,-0.1880139
29,"('unfair', 'fair')",-0.4371621,0.0113758,0.4485379
30,"('intolerant', 'tolerant')",1.06551,0.626978,-0.4385319999999999
31,"('evil', 'good')",-0.6414888,-0.3949905,0.24649829999999995
32,"('unkind', 'kind')",1.9218233,1.8837353,-0.03808800000000012
33,"('wrong', 'right')",-0.5549042,0.1103828,0.665287
34,"('mean', 'honorable')",0.5314323,0.1889423,-0.34248999999999996
35,"('corrupt', 'incorrupt')",-2.4244954,-1.6963378,0.7281576000000001
36,"('hostile', 'amicable')",-0.4156013,0.2758583,0.6914596
37,"('fake', 'genuine')",0.7560645,0.6557735,-0.10029100000000002
38,"('untruthful', 'truthful')",-0.3135917,-0.2614032,0.05218849999999997
39,"('exploitative', 'cooperative')",-0.183961,0.3583626,0.5423236
40,"('stingy', 'generous')",1.9851425,1.5270627,-0.4580797999999999
41,"('unforgiving', 'forgiving')",1.156139,0.6544914,-0.5016476000000001
42,"('unreliable', 'reliable')",1.0003385,1.2110817,0.21074320000000002
43,"('irresponsible', 'responsible')",1.0030626,0.8255565,-0.1775061
44,"('prejudiced', 'unprejudiced')",-1.611699,-1.7228045,-0.11110550000000008
45,"('incompetent', 'competent')",1.0185918,0.913298,-0.10529379999999999
46,"('uncompetitive', 'competitive')",0.8622644,0.6526141,-0.20965030000000007
47,"('stupid', 'smart')",0.960978,0.6908582,-0.2701198
48,"('unintelligent', 'intelligent')",1.1387255,0.7085916,-0.43013390000000007
49,"('unable', 'able')",-0.6716517,-0.0366959,0.6349558
50,"('clumsy', 'skillful')",-0.4877596,-0.1056459,0.3821137
51,"('uneducated', 'educated')",1.3365933,1.0566996,-0.27989370000000013
52,"('irrational', 'rational')",-0.5887621,-0.3620348,0.22672729999999996
53,"('uncreative', 'creative')",0.5577913,0.8826046,0.32481329999999997
54,"('incapable', 'capable')",1.025001,0.4229377,-0.6020633
55,"('incompetent', 'clever')",1.754015,1.4210775,-0.3329375000000001
56,"('impractical', 'practical')",0.975579,0.9937893,0.018210300000000013
57,"('unimaginative', 'imaginative')",1.0109751,0.638616,-0.37235910000000005
58,"('undiscriminating', 'discriminating')",1.5354623,1.0557378,-0.4797245000000001
59,"('foolish', 'wise')",-0.5142767,-0.3703526,0.14392410000000005
