,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8669416,0.9531775,-0.9137641000000001
1,"('unfriendly', 'friendly')",1.7217991,1.9787549,0.25695580000000007
2,"('unlikable', 'likable')",0.9702563,0.2414047,-0.7288515999999999
3,"('repellent', 'pleasant')",1.3418535,1.5021917,0.1603382
4,"('disliked', 'liked')",-0.5947579,-0.0804561,0.5143017999999999
5,"('distant', 'outgoing')",0.197444,0.3869394,0.18949539999999998
6,"('distant', 'open')",0.065288,0.3961354,0.3308474
7,"('insensitive', 'sensitive')",1.9232208,1.8303757,-0.0928450999999999
8,"('unaffectionate', 'affectionate')",0.6566249,0.9649274,0.30830250000000003
9,"('unaffectionate', 'caring')",0.8397446,1.2479219,0.40817729999999997
10,"('unsympathetic', 'sympathetic')",2.0750412,1.2965169,-0.7785242999999997
11,"('unhelpful', 'helpful')",0.3258188,0.0265176,-0.29930120000000004
12,"('unsupportive', 'supportive')",0.7919729,1.1983701,0.4063972
13,"('impolite', 'polite')",0.6273994,0.298573,-0.3288264000000001
14,"('antisocial', 'social')",0.2707118,0.5365944,0.2658826
15,"('boring', 'funny')",0.6205876,0.3918038,-0.22878380000000004
16,"('unpopular', 'popular')",-0.3993837,-0.250244,0.1491397
17,"('nasty', 'nice')",-0.266878,-0.0241833,0.2426947
18,"('disagreeable', 'welcoming')",0.5611934,1.1196681,0.5584747
19,"('inhospitable', 'hospitable')",0.0100172,-0.0855059,-0.0955231
20,"('rough', 'thoughtful')",-0.3523779,-0.0083882,0.3439897
21,"('immoral', 'moral')",1.3805171,0.5824693,-0.7980478000000001
22,"('untrustworthy', 'trustworthy')",1.0658367,0.9117711,-0.15406560000000002
23,"('insincere', 'sincere')",1.5757088,1.3355843,-0.24012449999999985
24,"('dishonest', 'honest')",1.5775556,1.3366493,-0.24090630000000002
25,"('egoistic', 'altruistic')",0.8845758,1.1162484,0.2316725999999999
26,"('hardhearted', 'benevolent')",0.3220235,0.6989259,0.37690239999999997
27,"('hardhearted', 'softhearted')",1.2170357,1.9271479,0.7101122
28,"('disloyal', 'loyal')",0.1276633,-0.073087,-0.2007503
29,"('unfair', 'fair')",-0.4818327,-0.0538607,0.427972
30,"('intolerant', 'tolerant')",1.0931321,0.6705224,-0.4226097000000001
31,"('evil', 'good')",-0.6609369,-0.4683717,0.19256520000000005
32,"('unkind', 'kind')",1.9104705,1.8967425,-0.013727999999999962
33,"('wrong', 'right')",-0.6518709,0.0406478,0.6925187
34,"('mean', 'honorable')",0.5564519,0.1849375,-0.3715144
35,"('corrupt', 'incorrupt')",-2.4315094,-1.7521115,0.6793978999999999
36,"('hostile', 'amicable')",-0.3449849,0.2698122,0.6147971
37,"('fake', 'genuine')",0.7842386,0.6696462,-0.11459240000000004
38,"('untruthful', 'truthful')",-0.3552122,-0.2447967,0.11041549999999997
39,"('exploitative', 'cooperative')",-0.0810251,0.4632739,0.544299
40,"('stingy', 'generous')",1.9992151,1.5335017,-0.46571340000000006
41,"('unforgiving', 'forgiving')",1.2051732,0.6776872,-0.5274859999999999
42,"('unreliable', 'reliable')",0.9200882,1.14872,0.22863179999999994
43,"('irresponsible', 'responsible')",1.0321043,0.8806483,-0.15145600000000004
44,"('prejudiced', 'unprejudiced')",-1.569162,-1.7033309,-0.13416890000000015
45,"('incompetent', 'competent')",1.0582582,0.9300187,-0.12823950000000006
46,"('uncompetitive', 'competitive')",0.8942837,0.6939196,-0.20036410000000004
47,"('stupid', 'smart')",1.0148122,0.7680499,-0.2467623
48,"('unintelligent', 'intelligent')",1.17124,0.7437569,-0.4274831
49,"('unable', 'able')",-0.6478086,0.0203478,0.6681564
50,"('clumsy', 'skillful')",-0.5985945,-0.1641023,0.4344922
51,"('uneducated', 'educated')",1.3938845,1.0816072,-0.31227729999999987
52,"('irrational', 'rational')",-0.5557059,-0.3553055,0.20040039999999998
53,"('uncreative', 'creative')",0.6121117,0.9065099,0.29439819999999994
54,"('incapable', 'capable')",0.9604638,0.3937122,-0.5667515999999999
55,"('incompetent', 'clever')",1.8067025,1.4828622,-0.3238403000000001
56,"('impractical', 'practical')",0.9314026,0.9742631,0.04286050000000008
57,"('unimaginative', 'imaginative')",1.1235118,0.7316764,-0.39183539999999994
58,"('undiscriminating', 'discriminating')",1.5456944,1.0534733,-0.49222109999999986
59,"('foolish', 'wise')",-0.6174036,-0.4432934,0.17411020000000005
60,"('inefficient', 'efficient')",1.0412121,1.0882123,0.047000199999999825
61,"('illogical', 'logical')",0.5378615,0.8542475,0.31638600000000006
62,"('incompetent', 'brilliant')",1.1216895,0.942694,-0.17899549999999997
63,"('unperceptive', 'insightful')",1.3338302,1.0963737,-0.23745649999999996
64,"('shy', 'confident')",-0.3594106,-0.8867464,-0.5273358
65,"('insecure', 'secure')",1.4239344,0.5917014,-0.832233
66,"('inactive', 'active')",-1.3242635,-1.2151437,0.10911979999999999
67,"('doubtful', 'determined')",-0.902463,-0.9002127,0.0022503000000000384
68,"('dependent', 'independent')",-0.3699558,-0.1441784,0.2257774
69,"('lazy', 'industrious')",-2.2979955,-1.3097398,0.9882556999999998
70,"('lethargic', 'energetic')",2.3628775,2.1197014,-0.24317610000000034
71,"('diffident', 'self-confident')",-0.7842346,-0.5221233,0.26211130000000005
72,"('unambitious', 'ambitious')",0.848224,0.2312941,-0.6169298999999999
73,"('helpless', 'self-reliant')",0.4937674,0.4839541,-0.009813300000000025
74,"('undedicated', 'dedicated')",1.0087679,1.8407341,0.8319661999999999
75,"('meek', 'impulsive')",-0.4222688,-0.8761401,-0.4538713
76,"('anxious', 'daring')",1.3760069,1.0432809,-0.33272599999999986
77,"('unmotivated', 'motivated')",0.1541396,-0.3613321,-0.5154717
78,"('nonresilient', 'resilient')",-0.6195732,-0.104941,0.5146322000000001
79,"('wavering', 'unwavering')",-0.1497735,-0.1409516,0.008821899999999994
80,"('dominated', 'dominating')",-0.2370173,-0.5507401,-0.31372279999999997
81,"('submissive', 'aggressive')",2.2884229,0.5195188,-1.7689041
82,"('poor', 'rich')",1.9365012,1.3148446,-0.6216565999999999
83,"('powerless', 'powerful')",-0.7239682,-0.6981804,0.025787799999999916
84,"('inferior', 'superior')",0.1517024,-0.1763713,-0.3280737
85,"('insignificant', 'prestigious')",-0.8121617,-0.4966107,0.31555099999999997
86,"('uninfluential', 'influential')",1.5082907,1.4481238,-0.06016690000000002
87,"('unsuccessful', 'successful')",0.0655241,-0.1236848,-0.1892089
88,"('low', 'eminent')",0.835465,0.7902596,-0.04520540000000006
