,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.7886357,0.7854008,-1.0032348999999998
1,"('unfriendly', 'friendly')",1.5499525,1.8049995,0.255047
2,"('unlikable', 'likable')",1.0633477,0.2060057,-0.857342
3,"('repellent', 'pleasant')",1.3873472,1.4328953,0.04554809999999998
4,"('disliked', 'liked')",-0.5237534,0.0138613,0.5376147
5,"('distant', 'outgoing')",-0.275995,0.1304792,0.4064742
6,"('distant', 'open')",-0.4874874,0.0714594,0.5589468
7,"('insensitive', 'sensitive')",2.1000367,1.8756636,-0.2243731
8,"('unaffectionate', 'affectionate')",0.5816841,0.8893432,0.30765909999999996
9,"('unaffectionate', 'caring')",0.8477102,1.2758139,0.4281037
10,"('unsympathetic', 'sympathetic')",2.2436028,1.3012154,-0.9423874000000001
11,"('unhelpful', 'helpful')",0.824258,0.2300875,-0.5941705
12,"('unsupportive', 'supportive')",0.7773503,1.2488324,0.4714820999999999
13,"('impolite', 'polite')",1.033701,0.5670692,-0.46663179999999993
14,"('antisocial', 'social')",0.5593035,0.7839376,0.22463410000000006
15,"('boring', 'funny')",0.6460888,0.4183583,-0.2277305
16,"('unpopular', 'popular')",-0.2085071,-0.2869534,-0.07844630000000002
17,"('nasty', 'nice')",-0.1462869,0.1212542,0.2675411
18,"('disagreeable', 'welcoming')",0.4467561,1.1528423,0.7060862000000001
19,"('inhospitable', 'hospitable')",0.2815701,0.0794327,-0.2021374
20,"('rough', 'thoughtful')",-0.490534,-0.3046077,0.18592630000000004
21,"('immoral', 'moral')",1.626181,0.5990044,-1.0271766000000002
22,"('untrustworthy', 'trustworthy')",1.0535894,0.9504466,-0.10314279999999987
23,"('insincere', 'sincere')",1.8452818,1.398805,-0.4464767999999999
24,"('dishonest', 'honest')",1.8035785,1.4129858,-0.3905927
25,"('egoistic', 'altruistic')",0.9226722,1.0938671,0.17119489999999993
26,"('hardhearted', 'benevolent')",0.4204867,0.9452771,0.5247904
27,"('hardhearted', 'softhearted')",0.9203849,1.6803299,0.7599450000000001
28,"('disloyal', 'loyal')",0.1319759,-0.2343187,-0.3662946
29,"('unfair', 'fair')",-0.8107347,-0.352525,0.45820970000000005
30,"('intolerant', 'tolerant')",1.3185316,0.9237203,-0.3948113
31,"('evil', 'good')",-1.0079009,-0.5753298,0.4325711000000001
32,"('unkind', 'kind')",2.3542617,2.0297438,-0.3245179
33,"('wrong', 'right')",-0.6291025,0.1783071,0.8074096
34,"('mean', 'honorable')",0.9252656,0.3909031,-0.5343625000000001
35,"('corrupt', 'incorrupt')",-2.5864795,-1.8787077,0.7077717999999997
36,"('hostile', 'amicable')",-0.6611453,-0.0280818,0.6330635
37,"('fake', 'genuine')",0.9080623,0.6407243,-0.26733799999999996
38,"('untruthful', 'truthful')",-0.0232398,-0.0149884,0.0082514
39,"('exploitative', 'cooperative')",0.0706768,0.5951709,0.5244941
40,"('stingy', 'generous')",1.6620964,1.2378311,-0.42426530000000007
41,"('unforgiving', 'forgiving')",1.2951857,0.781711,-0.5134747
42,"('unreliable', 'reliable')",0.833185,1.0028711,0.16968609999999995
43,"('irresponsible', 'responsible')",1.0631805,0.8094066,-0.2537739000000001
44,"('prejudiced', 'unprejudiced')",-1.6817938,-1.8020046,-0.12021080000000017
45,"('incompetent', 'competent')",1.327231,1.1449183,-0.1823127
46,"('uncompetitive', 'competitive')",0.9527638,0.6022391,-0.3505247
47,"('stupid', 'smart')",1.0321926,0.6348939,-0.3972986999999999
