,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6939398,0.7774118,-0.9165280000000001
1,"('unfriendly', 'friendly')",1.5913948,1.7915997,0.2002048999999999
2,"('unlikable', 'likable')",0.9856613,0.1704825,-0.8151788
3,"('repellent', 'pleasant')",1.2470761,1.2991423,0.05206620000000006
4,"('disliked', 'liked')",-0.608549,-0.1259863,0.4825627
5,"('distant', 'outgoing')",-0.0026532,0.277353,0.28000620000000004
6,"('distant', 'open')",-0.1186356,0.2359632,0.3545988
7,"('insensitive', 'sensitive')",2.0414048,1.9497992,-0.09160560000000006
8,"('unaffectionate', 'affectionate')",0.6925783,1.0050019,0.3124235999999999
9,"('unaffectionate', 'caring')",0.9321456,1.3856473,0.4535017
10,"('unsympathetic', 'sympathetic')",2.0924052,1.2841439,-0.8082613000000001
11,"('unhelpful', 'helpful')",0.4724621,0.1013463,-0.3711158
12,"('unsupportive', 'supportive')",0.8319735,1.3075577,0.4755842
13,"('impolite', 'polite')",0.8701104,0.5206531,-0.34945729999999997
14,"('antisocial', 'social')",0.4400169,0.7673338,0.32731689999999997
15,"('boring', 'funny')",0.6551263,0.4222841,-0.23284220000000005
16,"('unpopular', 'popular')",-0.4599167,-0.4420623,0.017854399999999992
17,"('nasty', 'nice')",-0.288247,0.0333539,0.32160089999999997
18,"('disagreeable', 'welcoming')",0.523984,1.1873049,0.6633209
19,"('inhospitable', 'hospitable')",0.2420877,0.1042027,-0.13788499999999998
20,"('rough', 'thoughtful')",-0.2680547,-0.0720295,0.19602519999999998
21,"('immoral', 'moral')",1.4521978,0.6114377,-0.8407601
22,"('untrustworthy', 'trustworthy')",1.3164126,1.2018794,-0.11453320000000011
23,"('insincere', 'sincere')",1.5240174,1.2626068,-0.26141060000000005
24,"('dishonest', 'honest')",1.7146955,1.4517735,-0.2629219999999999
25,"('egoistic', 'altruistic')",0.7356701,0.8732543,0.13758420000000005
26,"('hardhearted', 'benevolent')",0.4242981,0.8683412,0.4440431
27,"('hardhearted', 'softhearted')",1.0957705,1.7574088,0.6616383000000001
28,"('disloyal', 'loyal')",-0.0188589,-0.3154905,-0.2966316
29,"('unfair', 'fair')",-0.6048451,-0.2573359,0.3475092
30,"('intolerant', 'tolerant')",1.1129737,0.8065565,-0.30641719999999995
31,"('evil', 'good')",-0.7639953,-0.478637,0.28535830000000006
32,"('unkind', 'kind')",1.93665,1.8016484,-0.13500160000000005
33,"('wrong', 'right')",-0.4125837,0.300119,0.7127027
34,"('mean', 'honorable')",0.6734476,0.2465005,-0.4269471
35,"('corrupt', 'incorrupt')",-2.5120079,-1.8219631,0.6900447999999999
36,"('hostile', 'amicable')",-0.465158,0.0649406,0.5300986
37,"('fake', 'genuine')",0.9019359,0.7746626,-0.12727330000000003
38,"('untruthful', 'truthful')",-0.3235808,-0.2480333,0.07554749999999999
39,"('exploitative', 'cooperative')",0.1411545,0.7816287,0.6404742
40,"('stingy', 'generous')",1.8713303,1.3628431,-0.5084871999999998
41,"('unforgiving', 'forgiving')",1.2339027,0.6550118,-0.5788909
42,"('unreliable', 'reliable')",0.953792,1.1316741,0.17788209999999993
43,"('irresponsible', 'responsible')",1.025325,0.8851069,-0.1402181
44,"('prejudiced', 'unprejudiced')",-1.6900888,-1.7808898,-0.09080099999999991
45,"('incompetent', 'competent')",1.2792227,1.0786624,-0.20056030000000002
46,"('uncompetitive', 'competitive')",0.915904,0.5860706,-0.32983340000000005
47,"('stupid', 'smart')",1.0922554,0.728562,-0.36369339999999994
48,"('unintelligent', 'intelligent')",1.0155561,0.5584814,-0.45707469999999994
49,"('unable', 'able')",-0.734756,-0.0690737,0.6656823
