,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8255853,0.8754928,-0.9500925
1,"('unfriendly', 'friendly')",1.5999715,1.8870304,0.2870588999999999
2,"('unlikable', 'likable')",0.8721666,0.1746476,-0.697519
3,"('repellent', 'pleasant')",1.3753525,1.5360943,0.16074180000000005
4,"('disliked', 'liked')",-0.5530398,-0.0600983,0.4929415
5,"('distant', 'outgoing')",0.074505,0.2986386,0.2241336
6,"('distant', 'open')",-0.0180965,0.344108,0.36220450000000004
7,"('insensitive', 'sensitive')",1.8113545,1.7228022,-0.08855229999999992
8,"('unaffectionate', 'affectionate')",0.5868546,0.864021,0.27716640000000003
9,"('unaffectionate', 'caring')",0.8083807,1.2202294,0.41184870000000007
10,"('unsympathetic', 'sympathetic')",2.1055567,1.2423111,-0.8632456000000002
11,"('unhelpful', 'helpful')",0.3755806,0.0250218,-0.3505588
12,"('unsupportive', 'supportive')",0.7297426,1.1421664,0.4124238
13,"('impolite', 'polite')",0.5153076,0.2532434,-0.26206419999999997
14,"('antisocial', 'social')",0.3519614,0.646872,0.2949106
15,"('boring', 'funny')",0.5462285,0.3048298,-0.24139870000000002
16,"('unpopular', 'popular')",-0.5155918,-0.29018,0.22541180000000005
17,"('nasty', 'nice')",-0.2766187,-0.0467156,0.2299031
18,"('disagreeable', 'welcoming')",0.4578864,1.1264069,0.6685205000000001
19,"('inhospitable', 'hospitable')",0.0026615,-0.0606184,-0.0632799
20,"('rough', 'thoughtful')",-0.3472812,-0.0205061,0.3267751
21,"('immoral', 'moral')",1.3688466,0.5834112,-0.7854353999999999
22,"('untrustworthy', 'trustworthy')",1.0765724,0.8926953,-0.18387710000000013
23,"('insincere', 'sincere')",1.5123315,1.2599431,-0.25238839999999985
24,"('dishonest', 'honest')",1.6250844,1.317018,-0.30806639999999996
25,"('egoistic', 'altruistic')",0.8127351,1.0147225,0.20198739999999993
26,"('hardhearted', 'benevolent')",0.5098463,0.87037,0.3605237
27,"('hardhearted', 'softhearted')",1.1028807,1.7759451,0.6730643999999999
28,"('disloyal', 'loyal')",0.2033178,-0.0707165,-0.2740343
29,"('unfair', 'fair')",-0.4344763,0.0036733,0.4381496
30,"('intolerant', 'tolerant')",1.1645521,0.7679538,-0.39659830000000007
31,"('evil', 'good')",-0.7409947,-0.4694516,0.2715431
32,"('unkind', 'kind')",1.9122981,1.9134611,0.0011630000000000251
33,"('wrong', 'right')",-0.6935715,0.0147612,0.7083327
34,"('mean', 'honorable')",0.5359406,0.1887313,-0.3472093
35,"('corrupt', 'incorrupt')",-2.3653256,-1.691782,0.6735435999999999
36,"('hostile', 'amicable')",-0.3817538,0.2442123,0.6259661
37,"('fake', 'genuine')",0.8507113,0.6631552,-0.1875561
38,"('untruthful', 'truthful')",-0.3393423,-0.2754886,0.06385370000000001
39,"('exploitative', 'cooperative')",-0.0552424,0.5119212,0.5671636
40,"('stingy', 'generous')",1.9135204,1.3879063,-0.5256140999999999
41,"('unforgiving', 'forgiving')",1.2232043,0.689557,-0.5336472999999999
42,"('unreliable', 'reliable')",0.9046221,1.1300064,0.2253843000000001
43,"('irresponsible', 'responsible')",0.9889303,0.8153815,-0.17354880000000006
44,"('prejudiced', 'unprejudiced')",-1.5574103,-1.7462734,-0.18886310000000006
45,"('incompetent', 'competent')",1.1148447,0.9163664,-0.19847829999999989
46,"('uncompetitive', 'competitive')",0.8513725,0.6150278,-0.23634469999999996
47,"('stupid', 'smart')",1.0295412,0.6866637,-0.34287749999999995
48,"('unintelligent', 'intelligent')",1.0992718,0.6862421,-0.41302969999999994
49,"('unable', 'able')",-0.6066955,0.0787305,0.6854260000000001
50,"('clumsy', 'skillful')",-0.6454852,-0.1982427,0.4472425
51,"('uneducated', 'educated')",1.3707652,1.0896482,-0.28111699999999984
52,"('irrational', 'rational')",-0.5908999,-0.3760689,0.21483100000000005
53,"('uncreative', 'creative')",0.5980479,0.8877708,0.2897229
54,"('incapable', 'capable')",0.8574368,0.3106277,-0.5468090999999999
55,"('incompetent', 'clever')",1.8359654,1.4866152,-0.34935020000000017
56,"('impractical', 'practical')",1.0507705,1.0766028,0.02583230000000003
57,"('unimaginative', 'imaginative')",1.1543684,0.6620149,-0.4923535000000001
58,"('undiscriminating', 'discriminating')",1.6110618,1.0489643,-0.5620975000000001
59,"('foolish', 'wise')",-0.6707518,-0.4360525,0.2346993
60,"('inefficient', 'efficient')",1.013713,1.0649754,0.05126239999999993
61,"('illogical', 'logical')",0.4137733,0.7598609,0.34608759999999994
62,"('incompetent', 'brilliant')",1.1040069,0.9034897,-0.20051719999999995
63,"('unperceptive', 'insightful')",1.2864664,1.0330145,-0.25345189999999995
64,"('shy', 'confident')",-0.3853262,-0.870744,-0.48541779999999995
65,"('insecure', 'secure')",1.4307291,0.6081155,-0.8226136
66,"('inactive', 'active')",-1.2736424,-1.192889,0.08075339999999986
67,"('doubtful', 'determined')",-0.8650558,-0.8776611,-0.01260529999999993
68,"('dependent', 'independent')",-0.5042127,-0.1708726,0.3333400999999999
69,"('lazy', 'industrious')",-2.2919751,-1.2677103,1.0242648
70,"('lethargic', 'energetic')",2.3125627,1.9917632,-0.3207994999999999
71,"('diffident', 'self-confident')",-0.773025,-0.4774808,0.2955442
72,"('unambitious', 'ambitious')",0.8341775,0.2125166,-0.6216609
73,"('helpless', 'self-reliant')",0.5290321,0.5398217,0.010789599999999955
74,"('undedicated', 'dedicated')",0.9380376,1.77759,0.8395524
75,"('meek', 'impulsive')",-0.4850647,-0.8951029,-0.4100382
76,"('anxious', 'daring')",1.4119855,1.0412399,-0.3707455999999998
77,"('unmotivated', 'motivated')",0.0451776,-0.4606647,-0.5058423
78,"('nonresilient', 'resilient')",-0.7659596,-0.2194112,0.5465483999999999
79,"('wavering', 'unwavering')",-0.1556194,-0.1719789,-0.0163595
80,"('dominated', 'dominating')",-0.128546,-0.4958053,-0.3672593
81,"('submissive', 'aggressive')",2.231677,0.4379441,-1.7937329
82,"('poor', 'rich')",1.8363043,1.2789529,-0.5573513999999999
83,"('powerless', 'powerful')",-0.671576,-0.6425476,0.029028399999999954
84,"('inferior', 'superior')",0.1324133,-0.1725559,-0.30496920000000005
85,"('insignificant', 'prestigious')",-0.9157012,-0.5502644,0.3654368
86,"('uninfluential', 'influential')",1.5608946,1.4977169,-0.0631777
87,"('unsuccessful', 'successful')",0.0003139,-0.1684101,-0.168724
88,"('low', 'eminent')",0.7911701,0.780965,-0.010205099999999967
