,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8556864,0.9874233,-0.8682631
1,"('unfriendly', 'friendly')",1.6052646,1.9163866,0.3111220000000001
2,"('unlikable', 'likable')",1.0053676,0.3208307,-0.6845369
3,"('repellent', 'pleasant')",1.3501008,1.5407295,0.19062869999999998
4,"('disliked', 'liked')",-0.4914549,0.0351268,0.5265816999999999
5,"('distant', 'outgoing')",0.0246713,0.2847281,0.2600568
6,"('distant', 'open')",-0.0270309,0.3446434,0.3716743
7,"('insensitive', 'sensitive')",1.9154376,1.787232,-0.12820560000000003
8,"('unaffectionate', 'affectionate')",0.6619672,0.9506857,0.2887185
9,"('unaffectionate', 'caring')",0.8135698,1.2323629,0.41879310000000003
10,"('unsympathetic', 'sympathetic')",2.0133562,1.1845597,-0.8287964999999999
11,"('unhelpful', 'helpful')",0.3308892,-0.0080218,-0.338911
12,"('unsupportive', 'supportive')",0.8551631,1.2310878,0.3759247000000001
13,"('impolite', 'polite')",0.6782361,0.3354974,-0.3427387
14,"('antisocial', 'social')",0.2487646,0.5010541,0.25228949999999994
15,"('boring', 'funny')",0.5967017,0.3390393,-0.2576624
16,"('unpopular', 'popular')",-0.4013995,-0.1244462,0.2769533
17,"('nasty', 'nice')",-0.33057,-0.0822177,0.24835229999999997
18,"('disagreeable', 'welcoming')",0.5805112,1.1978774,0.6173662000000001
19,"('inhospitable', 'hospitable')",-0.0061741,-0.0735866,-0.0674125
20,"('rough', 'thoughtful')",-0.3689995,-0.0459242,0.32307529999999995
21,"('immoral', 'moral')",1.3265705,0.5470506,-0.7795199
22,"('untrustworthy', 'trustworthy')",1.066249,0.8862419,-0.18000709999999998
23,"('insincere', 'sincere')",1.5510372,1.2864475,-0.2645896999999999
24,"('dishonest', 'honest')",1.4908357,1.2194485,-0.27138720000000016
25,"('egoistic', 'altruistic')",0.8483635,1.1369721,0.2886085999999999
26,"('hardhearted', 'benevolent')",0.3227191,0.6819906,0.3592715
27,"('hardhearted', 'softhearted')",1.1309402,1.8074777,0.6765375
28,"('disloyal', 'loyal')",0.169327,-0.0377975,-0.2071245
29,"('unfair', 'fair')",-0.4260725,0.0160741,0.4421466
30,"('intolerant', 'tolerant')",1.07343,0.6745614,-0.39886860000000013
31,"('evil', 'good')",-0.6484112,-0.3844479,0.26396329999999996
32,"('unkind', 'kind')",1.9641129,1.9249383,-0.03917459999999995
33,"('wrong', 'right')",-0.5939886,0.0728291,0.6668177
34,"('mean', 'honorable')",0.5004536,0.2040344,-0.29641920000000005
35,"('corrupt', 'incorrupt')",-2.4339712,-1.7175094,0.7164617999999998
36,"('hostile', 'amicable')",-0.4239176,0.2673031,0.6912207
37,"('fake', 'genuine')",0.8228556,0.6511585,-0.17169710000000005
38,"('untruthful', 'truthful')",-0.3691198,-0.2669137,0.10220610000000002
39,"('exploitative', 'cooperative')",-0.2263366,0.3215967,0.5479333
40,"('stingy', 'generous')",2.0200759,1.5640476,-0.45602830000000005
41,"('unforgiving', 'forgiving')",1.1546642,0.6390025,-0.5156617
42,"('unreliable', 'reliable')",0.9765761,1.1955433,0.21896720000000003
