,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6852441,0.8197114,-0.8655327
1,"('unfriendly', 'friendly')",1.7236984,1.9624319,0.23873349999999993
2,"('unlikable', 'likable')",1.0682737,0.3362382,-0.7320355000000001
3,"('repellent', 'pleasant')",1.3072454,1.4741808,0.16693540000000007
4,"('disliked', 'liked')",-0.5033112,-0.0029295,0.5003816999999999
5,"('distant', 'outgoing')",0.1183793,0.3527751,0.2343958
6,"('distant', 'open')",0.0690342,0.3961493,0.3271151
7,"('insensitive', 'sensitive')",1.89115,1.8463784,-0.04477160000000002
8,"('unaffectionate', 'affectionate')",0.6905099,0.9574885,0.26697859999999995
9,"('unaffectionate', 'caring')",0.8588319,1.2498113,0.3909794
10,"('unsympathetic', 'sympathetic')",1.8714201,1.127347,-0.7440730999999998
11,"('unhelpful', 'helpful')",0.2386557,-0.0867741,-0.3254298
12,"('unsupportive', 'supportive')",0.8080989,1.1882164,0.3801175
13,"('impolite', 'polite')",0.5944862,0.2961459,-0.29834029999999995
14,"('antisocial', 'social')",0.1529678,0.434702,0.2817342
15,"('boring', 'funny')",0.5981291,0.4159273,-0.18220179999999997
16,"('unpopular', 'popular')",-0.3685425,-0.2112207,0.15732179999999998
17,"('nasty', 'nice')",-0.3502177,-0.0882141,0.2620036
18,"('disagreeable', 'welcoming')",0.6801443,1.2255466,0.5454022999999999
19,"('inhospitable', 'hospitable')",0.0600524,-0.0055484,-0.0656008
20,"('rough', 'thoughtful')",-0.3203076,-0.0020287,0.31827890000000003
21,"('immoral', 'moral')",1.2679751,0.544009,-0.7239661
22,"('untrustworthy', 'trustworthy')",1.070517,0.9076229,-0.16289409999999993
23,"('insincere', 'sincere')",1.5188719,1.266075,-0.2527968999999999
24,"('dishonest', 'honest')",1.551318,1.3309138,-0.22040419999999994
25,"('egoistic', 'altruistic')",0.9031068,1.0712948,0.168188
26,"('hardhearted', 'benevolent')",0.3162428,0.6817593,0.36551649999999997
27,"('hardhearted', 'softhearted')",1.1629668,1.8326947,0.6697279
28,"('disloyal', 'loyal')",0.0569198,-0.1346827,-0.19160249999999998
29,"('unfair', 'fair')",-0.4163899,0.002079,0.4184689
30,"('intolerant', 'tolerant')",1.0048033,0.6514212,-0.35338210000000003
31,"('evil', 'good')",-0.5614475,-0.3714237,0.19002379999999996
32,"('unkind', 'kind')",1.9323727,1.9029117,-0.02946099999999996
33,"('wrong', 'right')",-0.5150163,0.0973405,0.6123567999999999
34,"('mean', 'honorable')",0.5282413,0.2023795,-0.32586180000000003
35,"('corrupt', 'incorrupt')",-2.373355,-1.6644478,0.7089072000000001
36,"('hostile', 'amicable')",-0.3200753,0.3025819,0.6226572
37,"('fake', 'genuine')",0.7937416,0.7161396,-0.07760200000000006
38,"('untruthful', 'truthful')",-0.3824131,-0.2929307,0.08948240000000002
39,"('exploitative', 'cooperative')",-0.1551513,0.3949477,0.550099
40,"('stingy', 'generous')",2.0133454,1.5292736,-0.48407179999999994
41,"('unforgiving', 'forgiving')",1.1339934,0.6509288,-0.48306460000000007
42,"('unreliable', 'reliable')",0.9769058,1.1666783,0.1897725
43,"('irresponsible', 'responsible')",0.936844,0.7925992,-0.14424480000000006
44,"('prejudiced', 'unprejudiced')",-1.6019162,-1.6769115,-0.0749953000000001
45,"('incompetent', 'competent')",0.9470903,0.8467789,-0.10031140000000005
46,"('uncompetitive', 'competitive')",0.7867757,0.5553615,-0.23141420000000001
47,"('stupid', 'smart')",1.0228988,0.7275003,-0.2953985000000001
48,"('unintelligent', 'intelligent')",1.0956701,0.711698,-0.3839720999999999
49,"('unable', 'able')",-0.5589962,0.0782285,0.6372247000000001
50,"('clumsy', 'skillful')",-0.4396713,-0.0624645,0.3772068
51,"('uneducated', 'educated')",1.3770757,1.0750445,-0.30203120000000006
52,"('irrational', 'rational')",-0.5331062,-0.3170717,0.21603449999999996
53,"('uncreative', 'creative')",0.5884998,0.847916,0.2594162
54,"('incapable', 'capable')",1.0262588,0.448121,-0.5781377999999999
55,"('incompetent', 'clever')",1.661151,1.3616572,-0.29949380000000003
56,"('impractical', 'practical')",0.8506292,0.9114635,0.06083430000000001
57,"('unimaginative', 'imaginative')",0.9590025,0.576742,-0.3822605
58,"('undiscriminating', 'discriminating')",1.572718,1.0934091,-0.47930890000000015
59,"('foolish', 'wise')",-0.465697,-0.3241625,0.1415345
60,"('inefficient', 'efficient')",0.908428,0.9396186,0.031190599999999957
61,"('illogical', 'logical')",0.4260545,0.7472289,0.32117439999999997
62,"('incompetent', 'brilliant')",1.1422112,0.9510973,-0.19111389999999995
63,"('unperceptive', 'insightful')",1.3240413,1.0589507,-0.26509059999999995
64,"('shy', 'confident')",-0.3044576,-0.8279953,-0.5235377
65,"('insecure', 'secure')",1.3891106,0.5774217,-0.8116888999999999
66,"('inactive', 'active')",-1.1535369,-1.0633141,0.09022280000000005
67,"('doubtful', 'determined')",-0.8988274,-0.8926614,0.006166000000000005
68,"('dependent', 'independent')",-0.2571397,-0.0336586,0.22348110000000004
69,"('lazy', 'industrious')",-2.1840013,-1.2378165,0.9461847999999997
70,"('lethargic', 'energetic')",2.3291557,2.0739473,-0.2552083999999999
71,"('diffident', 'self-confident')",-0.7033357,-0.3988699,0.3044658
72,"('unambitious', 'ambitious')",0.8671757,0.2472566,-0.6199191
73,"('helpless', 'self-reliant')",0.634029,0.5903161,-0.04371289999999994
74,"('undedicated', 'dedicated')",1.0142354,1.8019922,0.7877567999999999
75,"('meek', 'impulsive')",-0.2603258,-0.7394588,-0.479133
76,"('anxious', 'daring')",1.3303488,1.01053,-0.3198188000000002
77,"('unmotivated', 'motivated')",0.0458171,-0.4755433,-0.5213604000000001
78,"('nonresilient', 'resilient')",-0.6540873,-0.1773716,0.4767157000000001
79,"('wavering', 'unwavering')",-0.0498697,-0.0726374,-0.022767700000000002
80,"('dominated', 'dominating')",-0.1901529,-0.5027904,-0.31263749999999996
81,"('submissive', 'aggressive')",2.1637836,0.4783948,-1.6853888
82,"('poor', 'rich')",1.8338505,1.251376,-0.5824745
83,"('powerless', 'powerful')",-0.6701201,-0.6723743,-0.002254199999999984
84,"('inferior', 'superior')",0.1379501,-0.1813992,-0.3193493
85,"('insignificant', 'prestigious')",-0.7214544,-0.4569177,0.26453670000000007
86,"('uninfluential', 'influential')",1.3917351,1.3422715,-0.04946359999999994
87,"('unsuccessful', 'successful')",0.1827653,-0.0087554,-0.1915207
88,"('low', 'eminent')",0.8841605,0.8514441,-0.03271639999999998
