,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6219217,0.8039774,-0.8179443
1,"('unfriendly', 'friendly')",1.3485242,1.5302451,0.18172089999999996
2,"('unlikable', 'likable')",1.0656169,0.314564,-0.7510528999999999
3,"('repellent', 'pleasant')",1.1763674,1.1995357,0.02316830000000003
4,"('disliked', 'liked')",-0.8987457,-0.3556795,0.5430661999999999
5,"('distant', 'outgoing')",-0.4935252,-0.1526696,0.34085560000000004
6,"('distant', 'open')",-0.7489671,-0.2926861,0.456281
7,"('insensitive', 'sensitive')",1.726264,1.648262,-0.07800200000000013
8,"('unaffectionate', 'affectionate')",0.5680078,0.8580627,0.2900549
9,"('unaffectionate', 'caring')",0.732504,1.1299759,0.3974719
10,"('unsympathetic', 'sympathetic')",2.225231,1.3781709,-0.8470601
11,"('unhelpful', 'helpful')",1.2731165,0.6515569,-0.6215596
12,"('unsupportive', 'supportive')",0.6870703,1.2268979,0.5398276
13,"('impolite', 'polite')",1.2401156,0.8075831,-0.4325325
14,"('antisocial', 'social')",0.4579011,0.8859584,0.42805730000000003
15,"('boring', 'funny')",0.5113746,0.2810205,-0.2303541
16,"('unpopular', 'popular')",-0.227853,-0.2228509,0.005002100000000009
17,"('nasty', 'nice')",-0.2138293,-0.0390094,0.1748199
18,"('disagreeable', 'welcoming')",0.2384504,0.969485,0.7310346000000001
19,"('inhospitable', 'hospitable')",0.124552,-0.1189537,-0.2435057
20,"('rough', 'thoughtful')",-0.5758255,-0.3085996,0.2672259
21,"('immoral', 'moral')",1.7098841,0.7974765,-0.9124076
22,"('untrustworthy', 'trustworthy')",1.1031477,0.9715604,-0.13158730000000007
23,"('insincere', 'sincere')",2.1519146,1.7648801,-0.38703449999999995
24,"('dishonest', 'honest')",1.8624201,1.4066997,-0.4557203999999999
25,"('egoistic', 'altruistic')",0.8531934,0.9727771,0.11958369999999996
26,"('hardhearted', 'benevolent')",0.4641,0.972216,0.508116
27,"('hardhearted', 'softhearted')",0.5583103,1.2369847,0.6786744
28,"('disloyal', 'loyal')",0.2637349,-0.0917147,-0.3554496
29,"('unfair', 'fair')",-1.0219542,-0.6455091,0.3764451
30,"('intolerant', 'tolerant')",1.4469811,1.0541033,-0.39287779999999994
31,"('evil', 'good')",-1.1534538,-0.8315024,0.3219514000000001
32,"('unkind', 'kind')",2.5896788,2.2399922,-0.34968660000000007
33,"('wrong', 'right')",-0.6533941,0.0399041,0.6932982
34,"('mean', 'honorable')",1.0165027,0.4889357,-0.527567
35,"('corrupt', 'incorrupt')",-2.6602487,-2.0810421,0.5792066
36,"('hostile', 'amicable')",-0.6274914,-0.1085779,0.5189135
37,"('fake', 'genuine')",0.6606893,0.4764099,-0.18427940000000004
38,"('untruthful', 'truthful')",0.3325849,0.3090114,-0.023573500000000025
39,"('exploitative', 'cooperative')",0.3656884,0.8099704,0.44428199999999995
