,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.5578882,0.7009624,-0.8569258000000001
1,"('unfriendly', 'friendly')",1.6853978,1.9808281,0.29543030000000003
2,"('unlikable', 'likable')",0.9564376,0.2447806,-0.711657
3,"('repellent', 'pleasant')",1.4206342,1.5479824,0.1273481999999999
4,"('disliked', 'liked')",-0.6616291,-0.0825008,0.5791282999999999
5,"('distant', 'outgoing')",-0.0115819,0.309564,0.3211459
6,"('distant', 'open')",-0.1125371,0.2938914,0.4064285
7,"('insensitive', 'sensitive')",1.836308,1.8097509,-0.0265571
8,"('unaffectionate', 'affectionate')",0.5998734,0.9543969,0.3545235
9,"('unaffectionate', 'caring')",0.7963449,1.2159188,0.41957390000000006
10,"('unsympathetic', 'sympathetic')",1.9406496,1.2069953,-0.7336543
11,"('unhelpful', 'helpful')",0.3950105,0.0587019,-0.33630859999999996
12,"('unsupportive', 'supportive')",0.7038303,1.1243377,0.4205074000000001
13,"('impolite', 'polite')",0.5598705,0.2963447,-0.26352580000000003
14,"('antisocial', 'social')",0.1049668,0.3644363,0.2594695
15,"('boring', 'funny')",0.6393859,0.4869989,-0.15238699999999994
16,"('unpopular', 'popular')",-0.5172729,-0.3065643,0.21070860000000002
17,"('nasty', 'nice')",-0.4224996,-0.1388396,0.28365999999999997
18,"('disagreeable', 'welcoming')",0.5048252,1.0778078,0.5729826
19,"('inhospitable', 'hospitable')",-0.000743,-0.0562454,-0.0555024
20,"('rough', 'thoughtful')",-0.3282107,-0.064476,0.2637347
21,"('immoral', 'moral')",1.3355518,0.5485398,-0.7870119999999999
22,"('untrustworthy', 'trustworthy')",0.9367196,0.77052,-0.1661996
23,"('insincere', 'sincere')",1.6453675,1.3484575,-0.29691
24,"('dishonest', 'honest')",1.4855522,1.2828739,-0.2026783000000001
25,"('egoistic', 'altruistic')",0.8587889,1.0693897,0.21060080000000014
26,"('hardhearted', 'benevolent')",0.1766107,0.5638648,0.38725410000000005
27,"('hardhearted', 'softhearted')",1.1055542,1.8018724,0.6963181999999999
28,"('disloyal', 'loyal')",0.0934294,-0.0831159,-0.17654530000000002
29,"('unfair', 'fair')",-0.4138158,0.002279,0.4160948
30,"('intolerant', 'tolerant')",1.0773459,0.6759296,-0.40141630000000006
31,"('evil', 'good')",-0.8460512,-0.5545747,0.2914765
32,"('unkind', 'kind')",1.8484572,1.8592915,0.010834300000000185
33,"('wrong', 'right')",-0.6427395,0.0158788,0.6586183
34,"('mean', 'honorable')",0.5648889,0.2759013,-0.2889876
35,"('corrupt', 'incorrupt')",-2.4450284,-1.7155913,0.7294371
36,"('hostile', 'amicable')",-0.555896,0.1690234,0.7249193999999999
37,"('fake', 'genuine')",0.7387467,0.6700858,-0.06866090000000002
38,"('untruthful', 'truthful')",-0.316235,-0.2648341,0.05140089999999997
39,"('exploitative', 'cooperative')",-0.2487956,0.2746405,0.5234361000000001
40,"('stingy', 'generous')",1.8553235,1.4938258,-0.3614976999999999
41,"('unforgiving', 'forgiving')",1.0615969,0.6498607,-0.4117362000000001
42,"('unreliable', 'reliable')",0.8684344,1.07845,0.21001559999999986
43,"('irresponsible', 'responsible')",0.973679,0.7573706,-0.21630839999999996
44,"('prejudiced', 'unprejudiced')",-1.5785932,-1.7376756,-0.15908239999999996
45,"('incompetent', 'competent')",0.918978,0.8551027,-0.06387529999999997
46,"('uncompetitive', 'competitive')",0.7796039,0.5525902,-0.22701369999999998
47,"('stupid', 'smart')",0.8253335,0.5868082,-0.23852530000000005
48,"('unintelligent', 'intelligent')",1.2216755,0.7974981,-0.4241773999999999
49,"('unable', 'able')",-0.4521719,0.1433769,0.5955488
50,"('clumsy', 'skillful')",-0.5006017,-0.0932896,0.40731210000000007
51,"('uneducated', 'educated')",1.5139039,1.2400802,-0.2738237000000001
52,"('irrational', 'rational')",-0.6780298,-0.4230248,0.25500500000000004
53,"('uncreative', 'creative')",0.5655922,0.8464142,0.280822
54,"('incapable', 'capable')",0.9906608,0.4252138,-0.565447
55,"('incompetent', 'clever')",1.76203,1.4147499,-0.3472801000000001
56,"('impractical', 'practical')",0.9948864,0.9868274,-0.008058999999999927
57,"('unimaginative', 'imaginative')",0.9509552,0.614329,-0.3366262
58,"('undiscriminating', 'discriminating')",1.5798493,1.0893086,-0.49054069999999994
59,"('foolish', 'wise')",-0.6338227,-0.4400828,0.19373989999999996
60,"('inefficient', 'efficient')",1.005896,0.9633642,-0.0425317999999999
61,"('illogical', 'logical')",0.3771075,0.6768498,0.29974229999999996
62,"('incompetent', 'brilliant')",1.211859,0.9838868,-0.22797220000000007
63,"('unperceptive', 'insightful')",1.3544646,1.1076345,-0.24683009999999994
64,"('shy', 'confident')",-0.5092292,-1.0001351,-0.4909059
65,"('insecure', 'secure')",1.3050199,0.4600365,-0.8449834
66,"('inactive', 'active')",-1.2385812,-1.1356313,0.10294990000000004
67,"('doubtful', 'determined')",-0.7781081,-0.8480027,-0.06989460000000003
68,"('dependent', 'independent')",-0.2380851,-0.0958809,0.1422042
69,"('lazy', 'industrious')",-2.4110122,-1.3928169,1.0181953000000001
70,"('lethargic', 'energetic')",2.2410537,1.9962718,-0.24478190000000022
71,"('diffident', 'self-confident')",-0.7312728,-0.4088755,0.32239729999999994
72,"('unambitious', 'ambitious')",0.8860292,0.2556535,-0.6303757
73,"('helpless', 'self-reliant')",0.5281692,0.4752214,-0.05294779999999999
74,"('undedicated', 'dedicated')",0.9951231,1.7813,0.7861769000000001
75,"('meek', 'impulsive')",-0.2097464,-0.6517541,-0.4420077
76,"('anxious', 'daring')",1.3811761,1.0342272,-0.3469489000000001
77,"('unmotivated', 'motivated')",0.0866919,-0.464891,-0.5515829
78,"('nonresilient', 'resilient')",-0.6762306,-0.1822429,0.49398770000000003
79,"('wavering', 'unwavering')",-0.1847311,-0.1050937,0.07963740000000001
80,"('dominated', 'dominating')",-0.0345569,-0.4422828,-0.4077259
81,"('submissive', 'aggressive')",2.4277418,0.7098122,-1.7179296000000002
82,"('poor', 'rich')",1.8629955,1.296251,-0.5667445
83,"('powerless', 'powerful')",-0.7693938,-0.7732671,-0.0038732999999999684
84,"('inferior', 'superior')",0.1466631,-0.1617357,-0.3083988
85,"('insignificant', 'prestigious')",-0.8570204,-0.4575209,0.3994995
86,"('uninfluential', 'influential')",1.4032273,1.3634892,-0.03973809999999989
87,"('unsuccessful', 'successful')",0.0442254,-0.1424246,-0.18665
88,"('low', 'eminent')",0.9028002,0.9278195,0.025019299999999967
