,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.8442111,0.8740319,-0.9701792000000001
1,"('unfriendly', 'friendly')",1.492599,1.781362,0.2887629999999999
2,"('unlikable', 'likable')",1.0145626,0.1845482,-0.8300144
3,"('repellent', 'pleasant')",1.3645149,1.3919871,0.027472199999999836
4,"('disliked', 'liked')",-0.6317696,-0.0306448,0.6011248
5,"('distant', 'outgoing')",-0.3029862,0.1327932,0.4357794
6,"('distant', 'open')",-0.4552989,0.1424323,0.5977312
7,"('insensitive', 'sensitive')",1.9536248,1.7187378,-0.23488700000000007
8,"('unaffectionate', 'affectionate')",0.501234,0.8126203,0.3113863
9,"('unaffectionate', 'caring')",0.7516305,1.1576009,0.40597040000000006
10,"('unsympathetic', 'sympathetic')",2.1705332,1.1572877,-1.0132455
11,"('unhelpful', 'helpful')",0.7834555,0.169413,-0.6140424999999999
12,"('unsupportive', 'supportive')",0.8194061,1.2190297,0.3996236000000001
13,"('impolite', 'polite')",1.0046392,0.4745249,-0.5301142999999999
14,"('antisocial', 'social')",0.5062501,0.7209651,0.214715
15,"('boring', 'funny')",0.6505745,0.3794601,-0.2711143999999999
16,"('unpopular', 'popular')",-0.3348916,-0.2660335,0.06885810000000003
17,"('nasty', 'nice')",-0.200829,0.1422578,0.3430868
18,"('disagreeable', 'welcoming')",0.4861803,1.176371,0.6901907
19,"('inhospitable', 'hospitable')",0.1881779,0.0605813,-0.1275966
20,"('rough', 'thoughtful')",-0.4653141,-0.2417434,0.2235707
21,"('immoral', 'moral')",1.6630045,0.6026954,-1.0603091
22,"('untrustworthy', 'trustworthy')",1.1925273,1.0573348,-0.13519250000000005
23,"('insincere', 'sincere')",1.8480331,1.344357,-0.5036761000000001
24,"('dishonest', 'honest')",1.8755951,1.4243159,-0.4512791999999999
25,"('egoistic', 'altruistic')",0.8628856,1.0969653,0.2340796999999999
26,"('hardhearted', 'benevolent')",0.3237074,0.8557088,0.5320014000000001
27,"('hardhearted', 'softhearted')",0.9209836,1.670461,0.7494774
28,"('disloyal', 'loyal')",-0.0466711,-0.4052646,-0.35859349999999995
29,"('unfair', 'fair')",-0.6328521,-0.2238993,0.4089528
30,"('intolerant', 'tolerant')",1.3262379,0.8985791,-0.4276588
31,"('evil', 'good')",-0.9540205,-0.510775,0.44324550000000007
32,"('unkind', 'kind')",2.3313658,2.0063323,-0.3250335
33,"('wrong', 'right')",-0.4658832,0.2760609,0.7419441
34,"('mean', 'honorable')",0.7414539,0.2773996,-0.4640543
35,"('corrupt', 'incorrupt')",-2.762672,-1.8981784,0.8644935999999999
36,"('hostile', 'amicable')",-0.6764247,0.1054982,0.7819229
37,"('fake', 'genuine')",0.8121302,0.558579,-0.2535512
38,"('untruthful', 'truthful')",0.0437511,0.0902577,0.046506599999999995
39,"('exploitative', 'cooperative')",0.2175346,0.7396111,0.5220764999999999
40,"('stingy', 'generous')",1.6665193,1.1847625,-0.4817568000000001
41,"('unforgiving', 'forgiving')",1.3649715,0.8123766,-0.5525949
42,"('unreliable', 'reliable')",0.7913064,0.9278648,0.13655840000000008
43,"('irresponsible', 'responsible')",1.105937,0.8600356,-0.24590139999999994
44,"('prejudiced', 'unprejudiced')",-1.5095937,-1.598781,-0.08918730000000008
45,"('incompetent', 'competent')",1.2843572,1.0734582,-0.21089900000000017
46,"('uncompetitive', 'competitive')",0.9699957,0.5962136,-0.3737821
47,"('stupid', 'smart')",1.1677113,0.7738777,-0.3938335999999999
48,"('unintelligent', 'intelligent')",1.1134356,0.5423103,-0.5711253000000001
49,"('unable', 'able')",-0.855013,-0.2043778,0.6506352
50,"('clumsy', 'skillful')",-0.535063,-0.2335019,0.3015610999999999
51,"('uneducated', 'educated')",1.8398615,1.2747095,-0.5651520000000001
52,"('irrational', 'rational')",-0.5269096,-0.2701371,0.25677249999999996
53,"('uncreative', 'creative')",0.4234427,0.7355323,0.3120896
54,"('incapable', 'capable')",0.7252275,0.1405824,-0.5846451
55,"('incompetent', 'clever')",1.9231106,1.3944997,-0.5286109000000001
56,"('impractical', 'practical')",1.2248428,1.1927284,-0.03211439999999999
57,"('unimaginative', 'imaginative')",1.1664158,0.6411078,-0.525308
58,"('undiscriminating', 'discriminating')",1.3839348,0.8834645,-0.5004703
59,"('foolish', 'wise')",-0.7112293,-0.4690049,0.24222439999999995
60,"('inefficient', 'efficient')",1.3835576,1.2914591,-0.09209850000000008
61,"('illogical', 'logical')",0.2201954,0.5725035,0.3523081
62,"('incompetent', 'brilliant')",1.2590254,0.9408237,-0.31820170000000003
63,"('unperceptive', 'insightful')",1.4485057,1.0694735,-0.37903219999999993
64,"('shy', 'confident')",-0.3875623,-0.9232417,-0.5356794
65,"('insecure', 'secure')",1.5708368,0.5103735,-1.0604632999999999
66,"('inactive', 'active')",-1.4348574,-1.3016182,0.1332392
67,"('doubtful', 'determined')",-0.8570602,-0.8542207,0.002839499999999995
68,"('dependent', 'independent')",-0.5202158,-0.2411258,0.27909
69,"('lazy', 'industrious')",-2.4032241,-1.2533788,1.1498453000000002
70,"('lethargic', 'energetic')",2.3798692,2.010944,-0.36892520000000006
71,"('diffident', 'self-confident')",-0.8573299,-0.4733329,0.383997
72,"('unambitious', 'ambitious')",0.9672249,0.3101626,-0.6570623
73,"('helpless', 'self-reliant')",0.325816,0.3626141,0.0367981
74,"('undedicated', 'dedicated')",0.9365763,1.8397409,0.9031646
75,"('meek', 'impulsive')",-0.3365564,-0.8066345,-0.47007810000000005
76,"('anxious', 'daring')",1.7030723,1.153627,-0.5494453000000001
77,"('unmotivated', 'motivated')",-0.0004359,-0.5305763,-0.5301404
78,"('nonresilient', 'resilient')",-0.8860555,-0.3175242,0.5685313000000001
79,"('wavering', 'unwavering')",-0.0563851,-0.075752,-0.0193669
80,"('dominated', 'dominating')",-0.0531674,-0.5854068,-0.5322394
81,"('submissive', 'aggressive')",2.4209525,0.261969,-2.1589834999999997
82,"('poor', 'rich')",2.0976717,1.2503651,-0.8473065999999998
83,"('powerless', 'powerful')",-0.6388941,-0.5747621,0.06413199999999997
84,"('inferior', 'superior')",-0.0569554,-0.4548644,-0.397909
85,"('insignificant', 'prestigious')",-0.8479157,-0.4620403,0.38587540000000004
86,"('uninfluential', 'influential')",1.6044202,1.4580888,-0.1463314
87,"('unsuccessful', 'successful')",0.2605166,-0.174707,-0.4352236
88,"('low', 'eminent')",1.2738764,0.8683809,-0.4054955
