,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.6533001,0.7557091,-0.897591
1,"('unfriendly', 'friendly')",1.5559934,1.8145562,0.2585628
2,"('unlikable', 'likable')",1.1217113,0.2373784,-0.8843329000000001
3,"('repellent', 'pleasant')",0.8257575,1.0941792,0.2684216999999999
4,"('disliked', 'liked')",-0.490488,-0.0440643,0.4464237
5,"('distant', 'outgoing')",0.2137608,0.3107058,0.09694499999999998
6,"('distant', 'open')",-0.025778,0.1983804,0.2241584
7,"('insensitive', 'sensitive')",1.5454263,1.5822342,0.036807900000000116
8,"('unaffectionate', 'affectionate')",0.5296664,0.7025468,0.17288040000000005
9,"('unaffectionate', 'caring')",0.6197525,0.9993136,0.3795611
10,"('unsympathetic', 'sympathetic')",1.6225785,0.9527227,-0.6698557999999999
11,"('unhelpful', 'helpful')",0.398804,-0.0091508,-0.4079548
12,"('unsupportive', 'supportive')",0.743298,1.1729381,0.4296401000000001
13,"('impolite', 'polite')",0.5517153,0.3142599,-0.23745540000000004
14,"('antisocial', 'social')",0.4365563,0.868142,0.43158569999999996
15,"('boring', 'funny')",0.5448114,0.2338593,-0.31095209999999995
16,"('unpopular', 'popular')",-0.4411478,-0.3231744,0.1179734
17,"('nasty', 'nice')",-0.5141369,-0.2811686,0.23296830000000002
18,"('disagreeable', 'welcoming')",0.6517869,1.1168524,0.4650655
19,"('inhospitable', 'hospitable')",0.1616506,0.0359217,-0.1257289
20,"('rough', 'thoughtful')",-0.2700678,0.1292716,0.3993394
21,"('immoral', 'moral')",1.381926,0.7226571,-0.6592688999999999
22,"('untrustworthy', 'trustworthy')",1.3044859,1.2471324,-0.05735350000000006
23,"('insincere', 'sincere')",1.2817816,1.0589976,-0.22278399999999987
24,"('dishonest', 'honest')",1.787222,1.5184853,-0.26873670000000005
25,"('egoistic', 'altruistic')",1.1038617,1.1787368,0.07487510000000008
26,"('hardhearted', 'benevolent')",0.5669662,0.9249005,0.35793430000000004
27,"('hardhearted', 'softhearted')",1.0272946,1.6329506,0.605656
28,"('disloyal', 'loyal')",-0.0920821,-0.3297722,-0.23769010000000002
29,"('unfair', 'fair')",-0.3779981,0.0309735,0.4089716
30,"('intolerant', 'tolerant')",1.1507947,0.6937583,-0.4570364
31,"('evil', 'good')",-0.5633432,-0.2682012,0.29514200000000007
32,"('unkind', 'kind')",1.7238139,1.6727545,-0.05105939999999998
33,"('wrong', 'right')",-0.2973686,0.2776594,0.575028
34,"('mean', 'honorable')",0.5531355,0.1574436,-0.3956919
35,"('corrupt', 'incorrupt')",-2.0488921,-1.4947546,0.5541375000000002
36,"('hostile', 'amicable')",-0.2695857,0.2519632,0.5215489
37,"('fake', 'genuine')",0.9982954,0.8959218,-0.10237360000000006
38,"('untruthful', 'truthful')",-0.204761,-0.1883247,0.016436299999999987
39,"('exploitative', 'cooperative')",0.2785743,0.8580447,0.5794703999999999
40,"('stingy', 'generous')",1.841587,1.3391025,-0.5024845
41,"('unforgiving', 'forgiving')",1.1384554,0.6196647,-0.5187907
42,"('unreliable', 'reliable')",0.9280463,1.1433004,0.2152541
43,"('irresponsible', 'responsible')",1.0645501,0.8860139,-0.17853619999999992
44,"('prejudiced', 'unprejudiced')",-1.3574611,-1.6040071,-0.24654599999999993
45,"('incompetent', 'competent')",0.9457032,0.9288973,-0.01680589999999993
46,"('uncompetitive', 'competitive')",0.8426791,0.6924787,-0.1502004
47,"('stupid', 'smart')",0.937898,0.5654351,-0.37246290000000004
48,"('unintelligent', 'intelligent')",0.8807539,0.5067828,-0.3739711
49,"('unable', 'able')",-1.0144619,-0.4111953,0.6032666
50,"('clumsy', 'skillful')",-0.7062888,-0.403863,0.3024258
51,"('uneducated', 'educated')",1.4237087,1.238617,-0.18509169999999986
52,"('irrational', 'rational')",-0.3669299,-0.3053776,0.06155229999999995
53,"('uncreative', 'creative')",0.511039,0.826873,0.31583399999999995
54,"('incapable', 'capable')",0.7576412,0.165841,-0.5918002
55,"('incompetent', 'clever')",1.6472342,1.4145246,-0.23270959999999996
56,"('impractical', 'practical')",0.9356287,1.0923205,0.15669180000000005
57,"('unimaginative', 'imaginative')",1.0211555,0.5864881,-0.43466740000000015
58,"('undiscriminating', 'discriminating')",1.4501578,0.9998042,-0.4503535999999999
59,"('foolish', 'wise')",-0.7306547,-0.6518565,0.07879820000000004
60,"('inefficient', 'efficient')",1.1750496,1.2598784,0.08482880000000015
61,"('illogical', 'logical')",0.3641986,0.7362573,0.3720587
62,"('incompetent', 'brilliant')",1.001321,0.8445551,-0.1567658999999999
63,"('unperceptive', 'insightful')",1.0334279,0.8429889,-0.19043899999999991
64,"('shy', 'confident')",-0.1735604,-0.7021259,-0.5285655
65,"('insecure', 'secure')",1.3990857,0.6406738,-0.7584119000000001
66,"('inactive', 'active')",-1.5127375,-1.4355054,0.07723210000000003
67,"('doubtful', 'determined')",-0.9906169,-0.9192545,0.07136240000000005
68,"('dependent', 'independent')",-0.5803621,-0.2526515,0.3277106
69,"('lazy', 'industrious')",-2.0931133,-1.2543694,0.8387439000000001
70,"('lethargic', 'energetic')",2.1798669,2.0403801,-0.1394867999999998
71,"('diffident', 'self-confident')",-0.9089539,-0.7921905,0.11676339999999996
72,"('unambitious', 'ambitious')",0.8277489,0.2752001,-0.5525488000000001
73,"('helpless', 'self-reliant')",0.7049803,0.7122478,0.007267499999999982
74,"('undedicated', 'dedicated')",0.8153487,1.641639,0.8262903
75,"('meek', 'impulsive')",-0.5355721,-1.0519111,-0.5163390000000001
76,"('anxious', 'daring')",1.2367885,0.8456834,-0.3911051000000001
77,"('unmotivated', 'motivated')",0.0351214,-0.4120864,-0.44720780000000004
78,"('nonresilient', 'resilient')",-0.8557264,-0.3170941,0.5386323
79,"('wavering', 'unwavering')",-0.2047162,-0.3072631,-0.10254690000000002
80,"('dominated', 'dominating')",-0.286506,-0.5356321,-0.24912610000000007
81,"('submissive', 'aggressive')",1.7550874,0.1273175,-1.6277699
82,"('poor', 'rich')",1.594795,1.0908196,-0.5039754000000001
83,"('powerless', 'powerful')",-0.7541305,-0.7283339,0.02579660000000006
84,"('inferior', 'superior')",0.1821952,-0.2683484,-0.4505436
85,"('insignificant', 'prestigious')",-0.8165021,-0.6834769,0.13302519999999995
86,"('uninfluential', 'influential')",1.2169483,1.3169631,0.10001479999999985
87,"('unsuccessful', 'successful')",-0.0924195,-0.3311975,-0.238778
88,"('low', 'eminent')",0.7516483,0.6231848,-0.12846350000000006
