,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-3.9749818,-4.0339353,-0.05895349999999944
1,"('insincere', 'sincere')",3.3920666,3.4840859,0.09201930000000003
2,"('poor', 'rich')",6.1165587,6.2382034,0.12164470000000005
3,"('shy', 'confident')",-1.8403091,-1.8411964,-0.0008873000000000353
4,"('stupid', 'smart')",1.505659,1.6226773,0.11701830000000002
5,"('mean', 'honorable')",4.4544737,4.5087763,0.05430259999999976
6,"('helpless', 'self-reliant')",-2.7392428,-2.8001614,-0.060918599999999934
7,"('lazy', 'industrious')",0.7669338,0.8596474,0.09271359999999995
8,"('unimaginative', 'imaginative')",-0.1683683,-0.1011452,0.0672231
9,"('unsupportive', 'supportive')",1.1472477,1.128609,-0.01863870000000012
10,"('lethargic', 'energetic')",1.4512725,1.5272449,0.07597239999999994
11,"('dishonest', 'honest')",0.2361596,0.2980387,0.06187909999999999
12,"('evil', 'good')",0.5864701,0.7426902,0.15622009999999997
13,"('hardhearted', 'softhearted')",0.5763108,0.5907039,0.014393099999999937
14,"('unreliable', 'reliable')",-0.5864222,-0.5267297,0.05969250000000004
15,"('unmotivated', 'motivated')",-0.5074238,-0.5193849,-0.011961100000000058
16,"('unsympathetic', 'sympathetic')",0.8548888,0.9166566,0.06176780000000004
17,"('unhelpful', 'helpful')",-0.1265101,-0.2268178,-0.10030770000000003
18,"('insignificant', 'prestigious')",-0.1541226,-0.2334176,-0.079295
19,"('anxious', 'daring')",0.818241,0.7714752,-0.04676579999999997
20,"('incompetent', 'clever')",0.7624862,0.8235247,0.061038499999999996
21,"('intolerant', 'tolerant')",0.4574296,0.478816,0.021386400000000028
22,"('unsuccessful', 'successful')",0.1573542,0.2200217,0.06266749999999999
23,"('hostile', 'amicable')",0.4750882,0.40576,-0.0693282
24,"('corrupt', 'incorrupt')",-0.222258,-0.293206,-0.07094800000000001
25,"('fake', 'genuine')",0.2090382,0.2508472,0.041808999999999985
26,"('meek', 'impulsive')",0.404131,0.361946,-0.04218500000000003
27,"('irresponsible', 'responsible')",0.1272904,0.0862795,-0.0410109
28,"('inefficient', 'efficient')",0.3768287,0.3823506,0.0055218999999999685
29,"('wrong', 'right')",0.6828867,0.7527866,0.06989990000000001
30,"('irrational', 'rational')",0.4680312,0.6156576,0.14762640000000005
31,"('repellent', 'pleasant')",-0.1082858,-0.1007646,0.007521200000000006
32,"('stingy', 'generous')",0.4488758,0.4988587,0.0499829
33,"('unfair', 'fair')",0.6215017,0.7603554,0.13885369999999997
34,"('disloyal', 'loyal')",0.3793736,0.4429782,0.06360460000000001
35,"('unpopular', 'popular')",0.1304957,0.1793483,0.048852599999999996
36,"('insecure', 'secure')",0.8012464,0.8382846,0.03703820000000002
37,"('distant', 'outgoing')",0.104651,0.1629207,0.05826970000000001
38,"('rough', 'thoughtful')",0.5021933,0.463897,-0.03829629999999995
39,"('insensitive', 'sensitive')",0.3520581,0.3297357,-0.022322399999999964
40,"('unaffectionate', 'caring')",0.4759276,0.5828658,0.10693819999999998
41,"('submissive', 'aggressive')",0.2997942,0.2316112,-0.06818300000000002
42,"('inhospitable', 'hospitable')",0.4991783,0.6394643,0.14028599999999997
43,"('uneducated', 'educated')",0.8384158,0.9043134,0.0658976
44,"('nonresilient', 'resilient')",0.4802927,0.485841,0.005548300000000006
45,"('unambitious', 'ambitious')",0.0984913,0.0698527,-0.0286386
46,"('doubtful', 'determined')",-0.2332887,-0.2725884,-0.03929970000000002
47,"('incapable', 'capable')",0.0825013,0.1435289,0.06102759999999999
48,"('unkind', 'kind')",0.3677163,0.4173371,0.04962080000000002
49,"('wavering', 'unwavering')",-0.2258782,-0.1775652,0.048312999999999995
50,"('nasty', 'nice')",0.202593,0.2312154,0.028622399999999992
51,"('unaffectionate', 'affectionate')",0.231899,0.2226066,-0.009292400000000006
52,"('prejudiced', 'unprejudiced')",0.2175218,0.328397,0.11087520000000001
53,"('untruthful', 'truthful')",0.1941288,0.1851999,-0.00892889999999999
54,"('unfriendly', 'friendly')",0.4510391,0.423186,-0.02785310000000002
55,"('unintelligent', 'intelligent')",-0.2966435,-0.3497828,-0.0531393
56,"('exploitative', 'cooperative')",0.09505,0.2713563,0.1763063
57,"('incompetent', 'brilliant')",0.1593724,0.2184056,0.05903320000000001
58,"('clumsy', 'skillful')",0.0545364,0.1780018,0.12346539999999999
59,"('uninfluential', 'influential')",0.0616793,0.0857361,0.024056799999999996
60,"('impractical', 'practical')",0.1188828,0.1797166,0.06083380000000001
61,"('uncreative', 'creative')",-0.0619091,-0.0163897,0.0455194
62,"('egoistic', 'altruistic')",0.0380956,0.0499438,0.011848199999999996
63,"('foolish', 'wise')",0.0078313,0.0273709,0.0195396
64,"('distant', 'open')",-0.0329043,-0.0334827,-0.0005783999999999997
65,"('unperceptive', 'insightful')",0.1274959,0.2510914,0.12359550000000002
66,"('inactive', 'active')",0.1044578,0.1976376,0.0931798
67,"('inferior', 'superior')",-0.0321519,0.0639015,0.0960534
68,"('antisocial', 'social')",0.1866024,0.2287677,0.04216529999999999
69,"('immoral', 'moral')",0.0794359,0.0967233,0.017287399999999994
70,"('impolite', 'polite')",0.0353925,0.0014618,-0.0339307
71,"('illogical', 'logical')",0.0980632,0.0510947,-0.0469685
72,"('hardhearted', 'benevolent')",0.0050087,0.1137246,0.10871589999999999
73,"('unable', 'able')",0.0712676,0.0303534,-0.0409142
74,"('boring', 'funny')",0.1214257,0.1971658,0.0757401
