,tuple,context_average_male,context_average_female,average_female-male
0,"('insignificant', 'prestigious')",1.4886337,1.3468234,-0.14181030000000017
1,"('lazy', 'industrious')",1.4309048,1.3412255,-0.08967930000000002
2,"('corrupt', 'incorrupt')",-0.3078562,-0.2191803,0.08867590000000003
3,"('helpless', 'self-reliant')",0.1406915,0.1289849,-0.011706599999999984
4,"('dishonest', 'honest')",-0.437717,-0.3721927,0.06552430000000004
5,"('unimaginative', 'imaginative')",-1.1656162,-1.0887443,0.07687189999999999
6,"('insecure', 'secure')",-1.0348377,-0.9337133,0.1011244
7,"('incompetent', 'competent')",-0.9076268,-0.9050585,0.002568299999999968
8,"('antisocial', 'social')",-1.02655,-1.0424524,-0.015902399999999872
9,"('unsympathetic', 'sympathetic')",-1.1504582,-1.0481724,0.1022858000000002
10,"('untrustworthy', 'trustworthy')",-1.1229404,-1.0310054,0.0919350000000001
11,"('unintelligent', 'intelligent')",-0.6832061,-0.5718983,0.11130780000000007
12,"('poor', 'rich')",-0.8685129,-0.8112022,0.05731070000000005
13,"('repellent', 'pleasant')",-0.8721523,-0.8515163,0.020635999999999988
14,"('uncompetitive', 'competitive')",-0.3952218,-0.3879654,0.007256399999999996
15,"('uninfluential', 'influential')",-0.7071852,-0.6768817,0.030303499999999928
16,"('unambitious', 'ambitious')",-0.7164059,-0.7624946,-0.04608869999999998
17,"('incompetent', 'clever')",-0.1651807,-0.1302757,0.03490500000000002
18,"('wrong', 'right')",0.0742561,0.0105193,-0.06373680000000001
19,"('hostile', 'amicable')",-0.0310878,-0.0342745,-0.0031867000000000006
20,"('inefficient', 'efficient')",0.0063054,-0.0695212,-0.07582660000000001
21,"('intolerant', 'tolerant')",-0.3282591,-0.3266106,0.0016485000000000527
22,"('foolish', 'wise')",0.0658825,0.0385032,-0.027379299999999995
23,"('unsociable', 'sociable')",0.0624241,0.0170969,-0.0453272
24,"('inactive', 'active')",0.3875346,0.3497166,-0.03781800000000002
25,"('insincere', 'sincere')",-0.1420263,-0.1240041,0.018022199999999988
26,"('wavering', 'unwavering')",0.2913288,0.3132044,0.021875599999999995
27,"('clumsy', 'skillful')",0.0009684,0.0776006,0.07663220000000001
28,"('irresponsible', 'responsible')",-0.3668291,-0.3667881,4.100000000001325e-05
29,"('unkind', 'kind')",0.1622382,0.1264634,-0.035774799999999995
30,"('fake', 'genuine')",-0.105576,-0.1338911,-0.02831510000000001
31,"('unhelpful', 'helpful')",-0.2422785,-0.24733,-0.0050514999999999866
32,"('nasty', 'nice')",0.3562294,0.3884603,0.03223090000000001
33,"('egoistic', 'altruistic')",0.2279145,0.2845332,0.056618699999999994
34,"('submissive', 'aggressive')",-0.1026013,-0.1083672,-0.0057658999999999905
35,"('distant', 'outgoing')",0.0189024,-0.0092205,-0.0281229
36,"('immoral', 'moral')",-0.2739873,-0.2538737,0.02011360000000001
37,"('prejudiced', 'unprejudiced')",0.0186169,0.0557458,0.0371289
38,"('inferior', 'superior')",-0.1618951,-0.1543776,0.0075174999999999825
39,"('doubtful', 'determined')",-0.1287802,-0.0700631,0.05871710000000001
40,"('inhospitable', 'hospitable')",0.1856548,0.16073,-0.024924799999999997
41,"('meek', 'impulsive')",0.0336856,0.0687271,0.035041499999999996
42,"('illogical', 'logical')",-0.5881073,-0.5939645,-0.005857200000000007
43,"('anxious', 'daring')",-0.2849753,-0.3250569,-0.040081599999999995
44,"('disliked', 'liked')",-0.2777527,-0.2918323,-0.01407959999999997
45,"('unfair', 'fair')",-0.0999932,-0.152148,-0.0521548
46,"('unfriendly', 'friendly')",-0.1065901,-0.1116944,-0.005104300000000006
47,"('distant', 'open')",-0.2075448,-0.2021283,0.005416499999999991
48,"('untruthful', 'truthful')",-0.2818553,-0.2916989,-0.009843600000000008
49,"('unaffectionate', 'caring')",-0.1138622,-0.1089291,0.004933099999999996
50,"('uncreative', 'creative')",-0.2288166,-0.2502427,-0.021426099999999976
51,"('stupid', 'smart')",-0.0189228,0.0104977,0.029420500000000002
52,"('disloyal', 'loyal')",-0.0029852,-0.0280027,-0.025017499999999998
53,"('incompetent', 'brilliant')",-0.609276,-0.6903002,-0.08102419999999999
54,"('evil', 'good')",-0.3602197,-0.3124569,0.047762799999999994
55,"('unlikable', 'likable')",0.2404293,0.1795609,-0.06086840000000002
56,"('dependent', 'independent')",-0.1754172,-0.1284882,0.046929
57,"('diffident', 'self-confident')",-0.0509054,-0.0033583,0.0475471
58,"('shy', 'confident')",-0.1316515,-0.1411246,-0.009473099999999984
59,"('stingy', 'generous')",-0.3300754,-0.3051675,0.02490790000000004
60,"('unforgiving', 'forgiving')",0.0718202,0.0659043,-0.005915900000000002
61,"('lethargic', 'energetic')",-0.2714225,-0.2759171,-0.004494600000000015
62,"('incapable', 'capable')",0.4002912,0.3739873,-0.02630389999999999
63,"('rough', 'thoughtful')",0.1374843,0.1150184,-0.022465899999999997
64,"('impolite', 'polite')",0.1716677,0.1856392,0.013971499999999998
65,"('exploitative', 'cooperative')",-0.0296351,-0.0059576,0.0236775
66,"('unperceptive', 'insightful')",-0.1416284,-0.1578326,-0.016204200000000002
67,"('uneducated', 'educated')",0.1649406,0.1106513,-0.0542893
68,"('boring', 'funny')",0.1744688,0.2167542,0.0422854
69,"('impractical', 'practical')",0.1044283,0.1467137,0.0422854
70,"('unreliable', 'reliable')",-0.097276,-0.0496908,0.0475852
71,"('hardhearted', 'softhearted')",-0.0188202,0.0040874,0.0229076
72,"('low', 'eminent')",0.0260261,0.0591812,0.03315510000000001
73,"('unsuccessful', 'successful')",-0.0913223,-0.0441855,0.04713679999999999
74,"('nonresilient', 'resilient')",-0.0367173,0.0005891,0.0373064
75,"('unsupportive', 'supportive')",-0.2757988,-0.2346502,0.04114860000000001
76,"('dominated', 'dominating')",-0.2612694,-0.2673258,-0.006056400000000017
77,"('unpopular', 'popular')",0.0216205,0.0369865,0.015365999999999998
78,"('insensitive', 'sensitive')",-0.1074545,-0.1514995,-0.044045000000000015
79,"('undiscriminating', 'discriminating')",-0.2234536,-0.164118,0.05933559999999999
80,"('irrational', 'rational')",-0.1074091,-0.0313708,0.0760383
81,"('undedicated', 'dedicated')",0.1852189,0.1794673,-0.005751599999999996
82,"('disagreeable', 'welcoming')",0.0445697,-0.014436,-0.059005699999999994
83,"('powerless', 'powerful')",-0.0567903,-0.0311082,0.025682100000000003
84,"('hardhearted', 'benevolent')",-0.1054801,-0.0639044,0.04157569999999999
85,"('unable', 'able')",-0.2625533,-0.2304625,0.0320908
86,"('unaffectionate', 'affectionate')",-0.1294647,-0.1156062,0.013858499999999982
87,"('unmotivated', 'motivated')",0.1238293,0.1427135,0.01888419999999999
88,"('mean', 'honorable')",-0.0056969,-0.0029761,0.0027208
