,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-3.2761936,-3.0050769,0.2711166999999999
1,"('shy', 'confident')",-0.3100186,-0.4766181,-0.1665995
2,"('insincere', 'sincere')",1.5446562,1.4805901,-0.06406610000000001
3,"('stupid', 'smart')",1.4467962,1.3472336,-0.09956260000000006
4,"('poor', 'rich')",2.5086909,2.3724768,-0.13621410000000012
5,"('mean', 'honorable')",1.8367043,1.7181853,-0.11851900000000004
6,"('unimaginative', 'imaginative')",-1.5954352,-1.3574363,0.2379989
7,"('unreliable', 'reliable')",-1.8408993,-1.5289329,0.3119664
8,"('evil', 'good')",-1.6103986,-1.5767217,0.0336768999999999
9,"('insignificant', 'prestigious')",-1.1205543,-1.0115251,0.10902919999999994
10,"('helpless', 'self-reliant')",-0.6918099,-0.6893267,0.0024832000000000187
11,"('distant', 'open')",-1.0422048,-0.951364,0.09084079999999994
12,"('uncreative', 'creative')",-1.0042735,-0.8676597,0.1366138
13,"('stingy', 'generous')",-1.2660563,-1.2546969,0.01135940000000013
14,"('distant', 'outgoing')",0.2839327,0.1572751,-0.12665759999999998
15,"('unsupportive', 'supportive')",-1.2065413,-1.1155623,0.09097900000000014
16,"('inhospitable', 'hospitable')",-1.1640659,-0.9653594,0.1987065
17,"('unfair', 'fair')",-0.5391057,-0.5237905,0.015315199999999973
18,"('irrational', 'rational')",-0.6846633,-0.5558965,0.12876679999999996
19,"('unmotivated', 'motivated')",-0.0867039,-0.1044122,-0.017708299999999996
20,"('disagreeable', 'welcoming')",-0.5175167,-0.4815196,0.03599710000000006
21,"('hostile', 'amicable')",-0.7507086,-0.7643782,-0.01366960000000006
22,"('inefficient', 'efficient')",-0.3380823,-0.3313366,0.006745700000000021
23,"('corrupt', 'incorrupt')",-0.7176541,-0.6832157,0.03443839999999998
24,"('untrustworthy', 'trustworthy')",-0.7369177,-0.6878138,0.04910389999999998
25,"('meek', 'impulsive')",-0.8630376,-0.7810901,0.08194749999999995
26,"('uninfluential', 'influential')",-0.6049737,-0.6209255,-0.01595180000000007
27,"('unhelpful', 'helpful')",0.3185796,0.201481,-0.11709860000000002
28,"('prejudiced', 'unprejudiced')",0.1095433,0.1996655,0.0901222
29,"('wavering', 'unwavering')",-0.1044527,-0.1122227,-0.007769999999999999
30,"('powerless', 'powerful')",-0.5486146,-0.4905403,0.05807429999999997
31,"('impractical', 'practical')",0.1911322,0.2343366,0.043204400000000004
32,"('incompetent', 'brilliant')",-0.1483351,-0.1474018,0.000933299999999998
33,"('unpopular', 'popular')",-0.4991503,-0.5130623,-0.01391199999999998
34,"('inactive', 'active')",-0.2240831,-0.2097379,0.014345200000000002
35,"('unintelligent', 'intelligent')",-0.0571063,-0.1303758,-0.07326949999999999
36,"('doubtful', 'determined')",-0.0727289,-0.0299982,0.042730699999999996
37,"('intolerant', 'tolerant')",-0.0697645,0.0431687,0.11293319999999998
38,"('hardhearted', 'benevolent')",0.231992,0.1748883,-0.05710370000000001
39,"('nasty', 'nice')",-0.2577109,-0.1629958,0.09471510000000002
40,"('unaffectionate', 'affectionate')",0.3496564,0.268578,-0.0810784
41,"('lethargic', 'energetic')",-0.1465949,-0.1175001,0.029094800000000004
42,"('unperceptive', 'insightful')",-0.1232217,-0.0762725,0.04694920000000001
43,"('wrong', 'right')",0.1981242,0.3126065,0.11448230000000001
44,"('dependent', 'independent')",-0.4293065,-0.4235773,0.00572919999999999
45,"('lazy', 'industrious')",0.1607139,0.2251108,0.0643969
46,"('untruthful', 'truthful')",0.1732824,0.1648948,-0.008387599999999995
47,"('unambitious', 'ambitious')",0.0395024,0.1381969,0.09869450000000002
48,"('egoistic', 'altruistic')",-0.0552857,-0.048055,0.0072307
49,"('hardhearted', 'softhearted')",0.0173739,0.0504461,0.033072199999999996
50,"('immoral', 'moral')",-0.0906308,-0.0857946,0.004836199999999999
51,"('irresponsible', 'responsible')",0.1841438,0.191317,0.007173199999999991
52,"('insensitive', 'sensitive')",-0.1759393,-0.2671344,-0.0911951
53,"('repellent', 'pleasant')",0.0514004,0.0718796,0.020479200000000003
54,"('unfriendly', 'friendly')",-0.1407666,-0.0549858,0.08578079999999999
55,"('uneducated', 'educated')",0.065418,0.0967914,0.031373399999999996
56,"('impolite', 'polite')",0.1348921,0.1516618,0.016769700000000026
57,"('submissive', 'aggressive')",0.0424232,0.106101,0.0636778
58,"('fake', 'genuine')",0.0428281,0.1056349,0.0628068
59,"('anxious', 'daring')",0.0507192,0.1947148,0.1439956
60,"('unlikable', 'likable')",0.1057208,0.0991211,-0.0065997
61,"('incompetent', 'competent')",0.0255727,-0.0208409,-0.0464136
62,"('inferior', 'superior')",0.108545,0.0282967,-0.0802483
63,"('undiscriminating', 'discriminating')",0.0614111,-0.073307,-0.1347181
64,"('dominated', 'dominating')",0.1390821,0.225662,0.08657990000000002
65,"('boring', 'funny')",-0.0334921,-0.0566145,-0.0231224
66,"('incompetent', 'clever')",-0.1092851,-0.1361739,-0.02688879999999999
67,"('unsociable', 'sociable')",-0.0778707,-0.0774486,0.0004220999999999947
68,"('dishonest', 'honest')",0.0371687,0.0373509,0.00018220000000000042
69,"('uncompetitive', 'competitive')",0.0072409,0.0627184,0.05547749999999999
70,"('unaffectionate', 'caring')",-0.1459377,-0.1893494,-0.0434117
71,"('foolish', 'wise')",-0.0617009,-0.1270485,-0.0653476
72,"('unkind', 'kind')",0.0381453,0.0599279,0.0217826
73,"('nonresilient', 'resilient')",-0.0922497,-0.1991688,-0.1069191
74,"('incapable', 'capable')",-0.0566968,-0.0496751,0.007021699999999999
75,"('antisocial', 'social')",0.017941,-0.0049577,-0.022898699999999998
76,"('unsuccessful', 'successful')",-0.0220235,-0.106479,-0.0844555
77,"('low', 'eminent')",-0.065958,-0.0064884,0.059469600000000004
78,"('exploitative', 'cooperative')",-0.0205929,0.0011678,0.0217607
79,"('unforgiving', 'forgiving')",0.0253224,0.0237156,-0.0016067999999999985
80,"('disloyal', 'loyal')",0.0392609,-0.0611207,-0.1003816
81,"('clumsy', 'skillful')",-0.0307946,-0.0595104,-0.0287158
82,"('rough', 'thoughtful')",0.0320892,0.0738596,0.0417704
83,"('unable', 'able')",-0.0030219,-0.0720698,-0.06904790000000001
84,"('insecure', 'secure')",-0.0071962,-0.050611,-0.0434148
85,"('diffident', 'self-confident')",0.0073898,-0.0061344,-0.0135242
86,"('undedicated', 'dedicated')",0.0113758,-0.0356688,-0.0470446
87,"('unsympathetic', 'sympathetic')",0.0025852,0.019702,0.0171168
88,"('illogical', 'logical')",0.0021097,-0.0407906,-0.0429003
