,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-7.2415146,-7.2753243,-0.03380969999999994
1,"('insincere', 'sincere')",6.2407753,6.3768744,0.13609910000000003
2,"('poor', 'rich')",1.9505099,2.1392504,0.18874049999999998
3,"('shy', 'confident')",-1.9117392,-1.902956,0.00878319999999988
4,"('stupid', 'smart')",5.0630047,5.2067806,0.1437759000000005
5,"('mean', 'honorable')",4.5007133,4.5793636,0.07865029999999962
6,"('helpless', 'self-reliant')",-3.0718098,-3.1884768,-0.11666700000000008
7,"('unimaginative', 'imaginative')",-0.7563652,-0.757386,-0.001020800000000044
8,"('unreliable', 'reliable')",-1.753049,-1.7600615,-0.007012499999999866
9,"('lazy', 'industrious')",-1.6321056,-1.7469419,-0.11483629999999989
10,"('stingy', 'generous')",0.5812692,0.6114662,0.03019699999999992
11,"('evil', 'good')",-0.2660953,-0.4310105,-0.16491520000000004
12,"('unsupportive', 'supportive')",-0.2782736,-0.3371092,-0.05883559999999999
13,"('unhelpful', 'helpful')",-0.5336024,-0.6918304,-0.15822799999999992
14,"('meek', 'impulsive')",-0.1538704,-0.2701205,-0.1162501
15,"('distant', 'outgoing')",-0.8235778,-0.9069952,-0.08341739999999997
16,"('corrupt', 'incorrupt')",-0.112193,-0.2002614,-0.0880684
17,"('unaffectionate', 'caring')",0.3861413,0.3093648,-0.07677650000000003
18,"('unmotivated', 'motivated')",0.1442371,0.1899843,0.04574719999999999
19,"('hardhearted', 'softhearted')",0.7071221,0.6516466,-0.05547550000000001
20,"('hostile', 'amicable')",0.1248465,0.1811399,0.05629339999999999
21,"('unsympathetic', 'sympathetic')",0.1779615,0.2141226,0.0361611
22,"('repellent', 'pleasant')",0.655181,0.5951197,-0.060061299999999984
23,"('intolerant', 'tolerant')",0.9236289,1.030447,0.10681809999999992
24,"('inhospitable', 'hospitable')",0.4116905,0.4851315,0.07344099999999998
25,"('dishonest', 'honest')",0.3603405,0.2778382,-0.08250230000000003
26,"('lethargic', 'energetic')",0.0648732,0.0607455,-0.004127700000000005
27,"('disloyal', 'loyal')",0.5947571,0.5310646,-0.06369250000000004
28,"('irresponsible', 'responsible')",0.3553257,0.4095798,0.05425409999999997
29,"('insignificant', 'prestigious')",0.154673,0.2184015,0.0637285
30,"('unfair', 'fair')",-0.0765115,-0.1529875,-0.076476
31,"('inefficient', 'efficient')",0.969732,1.0369641,0.06723210000000002
32,"('incompetent', 'clever')",0.5116852,0.5793379,0.06765270000000001
33,"('fake', 'genuine')",0.337438,0.2198797,-0.1175583
