,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-1.6037479,-1.6792713,-0.07552340000000002
1,"('insincere', 'sincere')",1.4755865,1.4251157,-0.050470799999999816
2,"('evil', 'good')",-2.6032917,-2.6989283,-0.09563659999999974
3,"('hostile', 'amicable')",-1.7131831,-1.6826861,0.030496999999999996
4,"('shy', 'confident')",-2.0935202,-2.1833032,-0.08978300000000017
5,"('stingy', 'generous')",-1.0161808,-1.1081581,-0.09197729999999993
6,"('stupid', 'smart')",0.578858,0.5761678,-0.002690199999999976
7,"('poor', 'rich')",1.1053566,1.0090172,-0.09633939999999996
8,"('inefficient', 'efficient')",-0.1777897,-0.1782182,-0.0004284999999999983
9,"('distant', 'open')",-0.548698,-0.4452951,0.10340290000000002
10,"('inhospitable', 'hospitable')",-1.1951051,-1.2418247,-0.04671960000000008
11,"('distant', 'outgoing')",-0.8344673,-0.9477737,-0.11330640000000003
12,"('incompetent', 'brilliant')",-0.442929,-0.5614866,-0.11855759999999993
13,"('submissive', 'aggressive')",-0.2530764,-0.1565812,0.09649519999999998
14,"('lazy', 'industrious')",-0.1412597,-0.0351966,0.1060631
15,"('unimaginative', 'imaginative')",0.272478,0.3302209,0.057742899999999986
16,"('insignificant', 'prestigious')",-0.4114035,-0.4738758,-0.062472300000000036
17,"('helpless', 'self-reliant')",-0.8194792,-0.7898388,0.02964040000000001
18,"('impractical', 'practical')",-0.2157327,-0.2755148,-0.059782100000000005
19,"('uncreative', 'creative')",0.406222,0.5546795,0.14845749999999996
20,"('unhelpful', 'helpful')",-0.1630755,-0.1682656,-0.005190099999999975
21,"('wavering', 'unwavering')",-0.7021424,-0.6485406,0.05360180000000003
22,"('inactive', 'active')",-0.3892336,-0.3722599,0.016973700000000036
23,"('irrational', 'rational')",-0.618971,-0.6273879,-0.00841689999999995
24,"('corrupt', 'incorrupt')",-0.2502066,-0.1473929,0.10281370000000001
25,"('mean', 'honorable')",-0.4324414,-0.4704779,-0.03803650000000003
26,"('incompetent', 'clever')",-0.3893268,-0.2133934,0.17593339999999996
27,"('nasty', 'nice')",-0.5436165,-0.4980272,0.045589299999999944
28,"('unsupportive', 'supportive')",-0.3406211,-0.3221341,0.01848700000000003
29,"('unfair', 'fair')",-0.0852175,0.0092387,0.0944562
30,"('dominated', 'dominating')",-0.0521004,-0.0591947,-0.007094300000000005
31,"('anxious', 'daring')",0.333039,0.2562626,-0.07677639999999997
32,"('disagreeable', 'welcoming')",-0.4570873,-0.4870153,-0.02992800000000001
33,"('dependent', 'independent')",0.0266001,0.1193301,0.09272999999999999
34,"('hardhearted', 'softhearted')",-0.0511355,-0.0060338,0.0451017
35,"('antisocial', 'social')",0.3048035,0.320221,0.015417499999999973
36,"('unreliable', 'reliable')",-0.0222764,-0.0320466,-0.009770200000000003
37,"('undiscriminating', 'discriminating')",-0.6177125,-0.6482518,-0.030539300000000047
38,"('doubtful', 'determined')",0.0865854,0.0417019,-0.04488350000000001
39,"('unfriendly', 'friendly')",0.1192752,0.0105517,-0.1087235
40,"('exploitative', 'cooperative')",0.2550242,0.249488,-0.005536199999999991
41,"('disloyal', 'loyal')",0.1810415,0.1610923,-0.0199492
42,"('unaffectionate', 'affectionate')",-0.1141634,-0.1522237,-0.03806029999999999
43,"('low', 'eminent')",-0.060059,-0.0423037,0.0177553
44,"('irresponsible', 'responsible')",-0.0834131,-0.0716981,0.011715000000000003
45,"('foolish', 'wise')",-0.155145,-0.172845,-0.017699999999999994
46,"('untrustworthy', 'trustworthy')",-0.0473725,-0.1743494,-0.1269769
47,"('intolerant', 'tolerant')",0.0417563,0.0664011,0.0246448
48,"('lethargic', 'energetic')",0.1727931,0.1448954,-0.027897699999999997
49,"('dishonest', 'honest')",-0.012654,-0.0187981,-0.006144100000000001
50,"('insecure', 'secure')",-0.0570339,-0.0134531,0.043580799999999996
