,tuple,context_average_male,context_average_female,average_female-male
0,"('unsympathetic', 'sympathetic')",-2.2612418,-2.0322786,0.22896319999999992
1,"('uninfluential', 'influential')",-1.9152049,-1.833249,0.08195590000000008
2,"('dishonest', 'honest')",-1.0038698,-0.9045333,0.09933649999999994
3,"('unsupportive', 'supportive')",-1.3309732,-1.0256726,0.30530060000000003
4,"('inactive', 'active')",-1.26567,-1.1446764,0.12099360000000003
5,"('shy', 'confident')",-1.184806,-1.2807664,-0.09596040000000006
6,"('boring', 'funny')",-1.1914634,-0.9446057,0.24685769999999996
7,"('disloyal', 'loyal')",-1.0945319,-1.1210553,-0.026523400000000086
8,"('distant', 'open')",-1.0598211,-1.0267965,0.03302460000000007
9,"('stingy', 'generous')",-1.0251557,-1.2195708,-0.19441510000000006
10,"('uncompetitive', 'competitive')",-0.6842044,-0.4946056,0.18959880000000007
11,"('unfriendly', 'friendly')",-1.2408082,-1.086892,0.15391620000000006
12,"('unaffectionate', 'caring')",-0.6848283,-0.6132575,0.07157079999999993
13,"('illogical', 'logical')",-1.1744272,-0.8565413,0.31788590000000005
14,"('irresponsible', 'responsible')",-1.1531595,-0.8014478,0.35171169999999985
15,"('unimaginative', 'imaginative')",-1.1086134,-1.0689989,0.03961450000000011
16,"('inhospitable', 'hospitable')",-0.6287505,-0.4984243,0.1303262
17,"('untruthful', 'truthful')",-1.055867,-0.9096044,0.14626260000000013
18,"('unaffectionate', 'affectionate')",-1.0201974,-1.057913,-0.03771560000000007
19,"('uncreative', 'creative')",-0.99746,-0.9326685,0.0647915
20,"('unambitious', 'ambitious')",-0.5395305,-0.373293,0.16623750000000004
21,"('unmotivated', 'motivated')",-0.5062266,-0.5583624,-0.052135800000000065
22,"('unsociable', 'sociable')",-0.5096145,-0.431255,0.07835949999999997
23,"('wrong', 'right')",-0.7112484,-0.5855357,0.1257127
24,"('incapable', 'capable')",-0.6884821,-0.3301387,0.3583434
25,"('repellent', 'pleasant')",-0.8696766,-0.7884011,0.08127550000000006
26,"('submissive', 'aggressive')",-0.460533,-0.3107667,0.14976630000000002
27,"('distant', 'outgoing')",-0.8294539,-0.7646151,0.06483879999999997
28,"('immoral', 'moral')",-0.6341081,-0.6946133,-0.06050520000000004
29,"('uneducated', 'educated')",-0.6311712,-0.75726,-0.1260888
30,"('stupid', 'smart')",-0.6126265,-0.600926,0.011700500000000003
31,"('insensitive', 'sensitive')",-0.7523781,-0.7298322,0.022545900000000008
32,"('disliked', 'liked')",-0.7325789,-0.6834098,0.04916910000000008
33,"('incompetent', 'competent')",-0.5589587,-0.4429054,0.11605330000000003
34,"('unreliable', 'reliable')",-0.5670213,-0.4642446,0.10277669999999994
35,"('dominated', 'dominating')",-0.5383753,-0.545369,-0.006993699999999992
36,"('lethargic', 'energetic')",-0.3658909,-0.4491502,-0.08325929999999998
37,"('unhelpful', 'helpful')",-0.3654194,-0.1853339,0.1800855
38,"('wavering', 'unwavering')",-0.2021592,-0.1845789,0.01758030000000002
39,"('powerless', 'powerful')",-0.5109726,-0.3893617,0.12161090000000002
40,"('impolite', 'polite')",-0.4905797,-0.4527712,0.03780850000000002
41,"('fake', 'genuine')",-0.4874811,-0.4384365,0.049044599999999994
42,"('doubtful', 'determined')",-0.3322473,-0.3557233,-0.023475999999999997
43,"('undiscriminating', 'discriminating')",-0.3291512,-0.2651269,0.06402429999999998
44,"('untrustworthy', 'trustworthy')",-0.3287937,-0.4008113,-0.07201759999999996
45,"('inferior', 'superior')",-0.3176217,-0.2913101,0.02631159999999999
46,"('unkind', 'kind')",-0.0586403,0.1423863,0.2010266
47,"('unsuccessful', 'successful')",-0.2962192,-0.1673162,0.12890300000000002
48,"('low', 'eminent')",-0.0416456,0.090672,0.1323176
49,"('undedicated', 'dedicated')",-0.2777403,-0.1612238,0.1165165
50,"('incompetent', 'brilliant')",-0.2566403,-0.3919662,-0.1353259
51,"('poor', 'rich')",-0.0413144,0.1948549,0.2361693
52,"('evil', 'good')",-0.3547708,-0.3743706,-0.0195998
53,"('egoistic', 'altruistic')",-0.3404097,-0.1374473,0.2029624
54,"('corrupt', 'incorrupt')",0.1337642,0.2180767,0.08431250000000001
55,"('meek', 'impulsive')",-0.147106,-0.1140818,0.03302419999999999
56,"('insecure', 'secure')",-0.236642,-0.1411047,0.09553729999999999
57,"('unlikable', 'likable')",-0.2212065,-0.1352959,0.0859106
58,"('disagreeable', 'welcoming')",-0.3074789,-0.2757676,0.0317113
59,"('nasty', 'nice')",0.041206,0.0387031,-0.0025029000000000023
60,"('nonresilient', 'resilient')",-0.1995162,-0.2908638,-0.0913476
61,"('mean', 'honorable')",-0.0572592,-0.0495885,0.0076707000000000025
62,"('unfair', 'fair')",-0.0419038,-0.0091169,0.032786899999999994
63,"('diffident', 'self-confident')",-0.1806388,-0.2559552,-0.0753164
64,"('prejudiced', 'unprejudiced')",0.160153,0.1332535,-0.026899499999999993
65,"('hostile', 'amicable')",0.0674288,0.1417196,0.0742908
66,"('hardhearted', 'benevolent')",-0.0210214,-0.0565224,-0.035501000000000005
67,"('clumsy', 'skillful')",-0.0319057,0.0975977,0.1295034
