,tuple,context_average_male,context_average_female,average_female-male
0,"('insignificant', 'prestigious')",-1.0063635,-0.9083939,0.09796959999999999
1,"('intolerant', 'tolerant')",0.8928767,0.7814651,-0.11141159999999994
2,"('incompetent', 'clever')",-0.3151395,-0.2640789,0.05106060000000001
3,"('unsympathetic', 'sympathetic')",-0.5725355,-0.5411923,0.031343200000000015
4,"('wavering', 'unwavering')",-0.136627,-0.138043,-0.0014160000000000006
5,"('evil', 'good')",-0.3820923,-0.4438909,-0.06179859999999998
6,"('anxious', 'daring')",0.1595951,0.1801953,0.020600200000000013
7,"('submissive', 'aggressive')",0.4953017,0.3573495,-0.13795220000000002
8,"('distant', 'open')",0.0594352,0.072316,0.012880800000000005
9,"('hostile', 'amicable')",0.4353739,0.4473502,0.011976299999999995
10,"('uncompetitive', 'competitive')",-0.0645198,-0.2160318,-0.15151199999999998
11,"('irrational', 'rational')",-0.0186637,-0.0455545,-0.0268908
12,"('inefficient', 'efficient')",0.8079055,0.7392916,-0.0686139
13,"('impolite', 'polite')",0.0602601,-0.0225775,-0.0828376
14,"('distant', 'outgoing')",0.3616086,0.3184479,-0.043160699999999996
15,"('incompetent', 'brilliant')",0.3742548,0.3138047,-0.06045010000000001
16,"('antisocial', 'social')",0.5717399,0.5239252,-0.04781469999999999
17,"('impractical', 'practical')",0.2212092,0.1580793,-0.06312989999999999
18,"('irresponsible', 'responsible')",0.7709958,0.7511311,-0.019864699999999957
19,"('unaffectionate', 'affectionate')",0.6229816,0.5238216,-0.09916000000000003
20,"('insensitive', 'sensitive')",0.4579201,0.4129161,-0.04500399999999999
21,"('lazy', 'industrious')",0.8282332,0.7744355,-0.05379769999999995
22,"('dominated', 'dominating')",0.4160222,0.3605253,-0.055496900000000016
23,"('lethargic', 'energetic')",0.3337369,0.326626,-0.007110899999999976
24,"('inhospitable', 'hospitable')",-0.0781484,-0.0040024,0.074146
25,"('untrustworthy', 'trustworthy')",-0.3381786,-0.3155577,0.0226209
26,"('unimaginative', 'imaginative')",-0.3989172,-0.3567434,0.04217380000000004
27,"('unfriendly', 'friendly')",0.6034523,0.5728499,-0.03060240000000003
28,"('unintelligent', 'intelligent')",-0.3063051,-0.3022748,0.004030299999999987
29,"('repellent', 'pleasant')",-0.3622681,-0.3654901,-0.0032220000000000026
30,"('low', 'eminent')",0.3086535,0.2358658,-0.07278770000000004
31,"('immoral', 'moral')",0.2369611,0.1489558,-0.08800530000000001
32,"('disliked', 'liked')",-0.0821695,-0.1018084,-0.019638899999999987
33,"('unpopular', 'popular')",-0.5078832,-0.4573925,0.0504907
34,"('fake', 'genuine')",-0.6745214,-0.6993312,-0.024809799999999993
35,"('insecure', 'secure')",0.2383337,0.2311578,-0.007175900000000013
36,"('meek', 'impulsive')",0.1131958,0.149364,0.0361682
37,"('unsupportive', 'supportive')",0.2832046,0.2032706,-0.07993399999999998
38,"('clumsy', 'skillful')",-0.4049171,-0.3648773,0.04003979999999996
39,"('unaffectionate', 'caring')",-0.1273449,-0.1673346,-0.03998969999999999
