,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.17363454146393703,-0.507983102595859,-0.6015269118983232,-0.855830995085062,-0.8985169621879653
1,22168.0,honeywell international inc,-0.2679526745940247,-0.02926879356898587,0.3373188684554487,-0.5805968830537204,-0.06436875494276992
2,20077.0,american electric power co inc,0.502305333233174,-0.2608273080811877,0.32602226070432505,-1.3554747360879131,-0.5811420867224455
3,20315.0,boeing co,0.690902562243538,0.8409921932867547,1.4692051295593203,0.03334369468344919,0.5044632279630551
4,20331.0,bristol myers squibb co,-0.1651262199569222,-0.038529254651184175,-0.550443517582322,-0.7607490822040148,-0.013822706509092578
5,20384.0,campbell soup co,-0.7389932208439102,-0.6904615469128659,0.040715084269415565,-0.41655509747748143,-0.8301935297498866
6,20408.0,caterpillar inc,-0.5543642991771528,-1.9155216778272444,0.9438726495057354,0.5782726050357169,-1.2015424338976723
7,20440.0,chevron corp,-0.6761022325529444,-1.8676082334533715,0.039998313071190894,0.6295232239974893,-0.7602985430256564
8,20468.0,coca cola co,-0.42719946849710627,-0.24229694910529512,-0.6400810945968269,-0.25498194043592837,0.0072226462753401865
9,20473.0,colgate palmolive co,-0.5734357047134511,-0.7509230015742224,0.6788676062861632,-1.0027894423472792,-1.0109925751788367
10,20499.0,consolidated edison inc,-1.0772535089813775,-0.572721202267533,0.6689365506107479,0.7021353018394834,-0.24013128378132
11,20523.0,corning inc,-1.2818560104139165,-2.068538003449983,-0.8489692253419504,-0.8838191541497828,-0.6644505748829617
12,20566.0,deere & co,-0.11378432106947488,-1.1588163995186138,1.188032754155892,0.2014913042050116,-1.2690138144196583
13,20574.0,dte energy co,-1.005007072872998,-0.877079409273006,-1.3297351673622955,-0.409699322819828,-0.6928073899194558
14,20592.0,dominion energy inc,-0.3537074382980094,-1.4595270822802364,-0.27054029483270825,0.19111922883419943,-1.0620772434528984
15,20627.0,eaton corp plc,-0.24136093177171422,-0.7428150110961003,1.2340376226363354,-0.7005133681192346,-0.992818641013229
16,20678.0,exxon mobil corp,-0.35925468546458444,-0.25636566224547924,-0.5958980794291701,-1.8240708072148566,-0.7797302332427382
17,20750.0,ford motor co del,0.30353863080451565,-0.03607666666314895,-0.09230925507196669,-0.46976409932807006,-0.017816768520586126
18,20791.0,general dynamics corp,0.32899631453556627,0.27090615353994063,0.9006044712359225,1.330100311099194,-0.7628902161937305
19,20792.0,general electric co,-0.4510040955990978,0.68019836218853,0.06732164391562473,0.5424661659132877,0.21412186902747057
20,20868.0,halliburton company,-0.7346196097038874,-1.4444580671213652,-1.142691879786203,-0.3814443380503857,-1.0973277333601652
21,20906.0,hershey co,0.0794295574426347,-0.31131444619064197,-0.0380936775528605,-0.4265806165424999,-0.7456635352756218
22,20990.0,international business machs cor,-0.7327335888420902,-0.021603350230028052,-0.11982011790435707,-1.213194270436663,-0.6603085846488203
23,20994.0,international paper co,1.0891886484520326,1.516216895526029,1.7535655487580097,-0.5759993870684581,0.6954396618783865
24,21041.0,kellogg co,-0.6232668440437279,-0.3873957898820106,-0.429773785607523,-1.0530041675148298,-0.7279535245211409
25,21055.0,kimberly clark corp,-0.41430692203560215,1.0166969729512758,0.2627186436463034,-0.4672605886554144,-0.1553925786958948
26,21068.0,kroger company,-1.882909307628389,-2.266792437387184,2.002680328330826,1.1470477603300027,-2.8826946897176864
27,21179.0,s&p global inc,0.07070841996084731,0.3293949213979342,0.1803392727733343,-0.41364070240044054,-1.1878418638312953
28,21185.0,cvs health corp,-0.4278614826874347,-0.8427211582136861,-0.5325074794490755,-0.7153055086869394,-0.5494971641627381
29,21188.0,merck & co inc,0.8346490494397321,-0.04544781368019845,0.6340005382671177,-0.5162671234078667,-0.8587612523513435
30,21201.0,entergy corp,-0.12796077929086547,-0.3007271300919112,1.1543952611773816,-0.09393412953287496,0.2525843053928241
31,21205.0,3m co,0.3175420298815852,0.8597362567230084,0.5880417946756273,0.09995483675541374,-2.005493144979515
32,21230.0,motorola solutions inc,-0.7972249244801136,-1.036955903653622,0.04349231330978233,-1.1375841407884733,-0.78653273453074
33,21294.0,norfolk southern corp,-0.20134091470018248,0.7319254580086475,-0.27027487721911536,-0.3215279993846702,0.5207327693415544
34,21300.0,xcel energy inc,-0.06312278567872055,-0.6762135343542373,-0.47344463894594324,-0.6618890260676538,-0.947927917824097
35,21326.0,firstenergy corp,0.03817761831257652,0.07771850097569737,-0.2492499079412615,-0.6470562651747813,-0.6965718702586698
36,21351.0,ppg industries inc,-1.1816013369901137,-0.5706814747824952,-0.6492842069555859,-1.1879308442615852,-0.8546298807272437
37,34798.0,sempra energy,-1.3680563744302503,-0.8307731718572237,-0.2844382505597513,0.9541869865846969,-0.14135221310818877
38,21384.0,pepsico inc,0.1559760275704263,0.6029462640708092,0.8042837329757204,-0.11110565472383935,-0.16196293519884977
39,21394.0,pfizer inc,-0.9849588366156445,-0.2812308741392469,-0.6226323204288825,-2.211161365367044,0.055655591310748403
40,21396.0,exelon corp,0.10804530071478048,-0.3966499597565436,-1.0026364475108291,-1.7063129375703936,-0.01907708768482844
41,21398.0,altria group inc,0.23869452075691797,0.2843335566988045,-0.09740374107671107,0.24316035858500412,0.214276754270491
