,tuple,context_average_male,context_average_female,average_female-male
0,"('hostile', 'amicable')",-1.0594793,-1.0809345,-0.021455199999999897
1,"('evil', 'good')",-0.3544057,-0.4297696,-0.07536389999999998
2,"('anxious', 'daring')",0.1378982,0.1705394,0.03264120000000001
3,"('dominated', 'dominating')",0.2033497,0.1219602,-0.08138949999999999
4,"('distant', 'open')",0.198627,0.1281284,-0.0704986
5,"('unfriendly', 'friendly')",0.166583,0.2137051,0.0471221
6,"('lazy', 'industrious')",-0.0422089,0.0446982,0.0869071
7,"('inhospitable', 'hospitable')",-0.2070063,-0.1776806,0.02932570000000001
8,"('boring', 'funny')",0.4513852,0.4142345,-0.03715069999999998
9,"('submissive', 'aggressive')",0.2432479,0.2369184,-0.006329499999999988
10,"('hardhearted', 'benevolent')",0.3288603,0.3577054,0.028845100000000012
11,"('lethargic', 'energetic')",0.3305515,0.3961442,0.0655927
12,"('insignificant', 'prestigious')",0.2179751,0.2684098,0.05043469999999997
13,"('unsympathetic', 'sympathetic')",0.426071,0.3408582,-0.08521279999999998
14,"('distant', 'outgoing')",0.4613926,0.4239437,-0.03744890000000001
15,"('uncompetitive', 'competitive')",0.1763995,0.2043511,0.02795160000000002
16,"('prejudiced', 'unprejudiced')",0.425188,0.417076,-0.008112000000000008
17,"('antisocial', 'social')",0.6451415,0.6591489,0.014007400000000003
18,"('insensitive', 'sensitive')",0.2093165,0.2807173,0.07140080000000001
19,"('unreliable', 'reliable')",0.3113991,0.2526321,-0.05876699999999996
20,"('doubtful', 'determined')",0.3768237,0.4142176,0.037393900000000035
21,"('uninfluential', 'influential')",0.0615819,0.081152,0.0195701
22,"('foolish', 'wise')",0.4811237,0.3865606,-0.09456310000000001
23,"('irrational', 'rational')",-0.0619506,-0.0084098,0.0535408
24,"('exploitative', 'cooperative')",0.3665131,0.3876349,0.021121800000000024
25,"('incompetent', 'clever')",0.1789049,0.1622993,-0.016605599999999998
26,"('incompetent', 'brilliant')",0.0623765,0.0787069,0.016330399999999995
27,"('fake', 'genuine')",0.1742264,0.1677125,-0.006513900000000017
28,"('immoral', 'moral')",0.1120466,0.0775263,-0.03452029999999999
29,"('uncreative', 'creative')",-0.0223132,-0.0148624,0.007450799999999999
30,"('unmotivated', 'motivated')",0.3134303,0.3262856,0.012855300000000014
31,"('wavering', 'unwavering')",0.3551131,0.3315051,-0.023608000000000018
32,"('unpopular', 'popular')",0.0192289,0.0470419,0.027812999999999997
33,"('inefficient', 'efficient')",0.2578762,0.2115454,-0.046330800000000005
34,"('mean', 'honorable')",0.1802714,0.2385732,0.058301800000000015
35,"('inferior', 'superior')",0.4412756,0.4915772,0.0503016
36,"('unable', 'able')",0.0405699,0.1156561,0.07508619999999999
37,"('shy', 'confident')",0.0041396,0.0099798,0.0058402
38,"('egoistic', 'altruistic')",0.3191158,0.3116119,-0.007503900000000008
39,"('dishonest', 'honest')",-0.1365213,-0.1220683,0.014453000000000008
40,"('unhelpful', 'helpful')",0.4219598,0.4492456,0.027285800000000027
41,"('corrupt', 'incorrupt')",-0.0747745,-0.052454,0.022320499999999993
42,"('helpless', 'self-reliant')",-0.1058991,-0.0750837,0.030815399999999993
43,"('diffident', 'self-confident')",0.6636583,0.6367937,-0.026864600000000016
44,"('unsuccessful', 'successful')",0.2118478,0.253103,0.04125520000000002
45,"('unintelligent', 'intelligent')",0.1044942,0.111608,0.0071138000000000035
46,"('unaffectionate', 'affectionate')",0.255129,0.249795,-0.005334000000000005
47,"('nonresilient', 'resilient')",0.4120295,0.4620755,0.05004599999999998
48,"('repellent', 'pleasant')",0.0130592,-0.0047398,-0.017799
49,"('disagreeable', 'welcoming')",0.1973257,0.2277508,0.03042510000000001
50,"('insecure', 'secure')",0.1106228,0.1320787,0.0214559
51,"('unkind', 'kind')",0.2597228,0.2930508,0.033328000000000024
52,"('low', 'eminent')",0.0492586,0.1231888,0.0739302
53,"('nasty', 'nice')",0.1558765,0.2180666,0.0621901
54,"('incapable', 'capable')",0.1802268,0.2026114,0.022384600000000004
55,"('irresponsible', 'responsible')",0.1832375,0.2052173,0.021979799999999994
56,"('disloyal', 'loyal')",0.2763143,0.3217411,0.04542679999999999
57,"('undiscriminating', 'discriminating')",-0.1823386,-0.1004254,0.08191319999999999
58,"('incompetent', 'competent')",0.2108186,0.2771552,0.0663366
59,"('unlikable', 'likable')",0.1342654,0.189574,0.055308599999999986
60,"('disliked', 'liked')",-0.3478289,-0.2220053,0.1258236
61,"('wrong', 'right')",0.2408911,0.2637147,0.022823600000000027
62,"('untrustworthy', 'trustworthy')",0.1987156,0.2231421,0.024426500000000018
63,"('rough', 'thoughtful')",0.1180524,0.1181331,8.070000000000299e-05
64,"('hardhearted', 'softhearted')",0.2453331,0.2326325,-0.012700600000000006
65,"('intolerant', 'tolerant')",-0.0210738,0.0761361,0.0972099
66,"('uneducated', 'educated')",0.1524631,0.0707687,-0.08169439999999999
67,"('unsociable', 'sociable')",-0.0255541,-0.0134337,0.0121204
68,"('unforgiving', 'forgiving')",0.2899065,0.2991198,0.00921329999999998
69,"('impolite', 'polite')",0.2788261,0.3090428,0.030216699999999985
70,"('inactive', 'active')",0.312946,0.2920214,-0.020924600000000015
71,"('insincere', 'sincere')",0.3085314,0.2967419,-0.011789500000000008
72,"('poor', 'rich')",-0.1096989,-0.0884334,0.021265500000000007
73,"('powerless', 'powerful')",0.334374,0.3255808,-0.008793200000000001
74,"('unimaginative', 'imaginative')",0.2831898,0.3817523,0.0985625
75,"('stupid', 'smart')",0.8999834,0.9163572,0.016373799999999994
76,"('impractical', 'practical')",0.2120321,0.2081689,-0.003863200000000011
77,"('undedicated', 'dedicated')",0.2270374,0.2347957,0.007758299999999996
78,"('unfair', 'fair')",0.0754192,0.1281979,0.0527787
79,"('clumsy', 'skillful')",0.1727288,0.2447351,0.07200630000000002
80,"('stingy', 'generous')",0.5984131,0.6211565,0.02274339999999997
81,"('meek', 'impulsive')",0.3832599,0.32994,-0.053319899999999976
82,"('unaffectionate', 'caring')",0.5626482,0.4819852,-0.08066300000000004
