,tuple,context_average_male,context_average_female,average_female-male
0,"('shy', 'confident')",-1.301294,-1.18632,0.11497399999999991
1,"('disliked', 'liked')",-1.6453129,-1.4363781,0.20893479999999998
2,"('unimaginative', 'imaginative')",-1.1308691,-0.9396163,0.1912528
3,"('stingy', 'generous')",-0.7055284,-0.548329,0.1571994000000001
4,"('stupid', 'smart')",0.5828949,0.6964066,0.1135117
5,"('unfriendly', 'friendly')",-1.3915907,-1.2616944,0.12989629999999996
6,"('unsupportive', 'supportive')",-1.3469137,-1.3197385,0.027175200000000066
7,"('poor', 'rich')",-0.863413,-0.7896081,0.07380489999999995
8,"('uninfluential', 'influential')",-1.5254923,-1.4897788,0.035713499999999954
9,"('evil', 'good')",-1.1146773,-1.1136959,0.0009814000000001322
10,"('unforgiving', 'forgiving')",-1.3576841,-1.2910729,0.06661119999999987
11,"('unaffectionate', 'caring')",-1.3221995,-1.2883497,0.03384980000000004
12,"('distant', 'open')",-1.2958391,-1.2467572,0.04908190000000001
13,"('illogical', 'logical')",-0.9527859,-0.8867486,0.06603729999999997
14,"('uncreative', 'creative')",-1.0043243,-0.9939275,0.010396799999999984
15,"('distant', 'outgoing')",-0.2006183,-0.1318367,0.0687816
16,"('irrational', 'rational')",-0.5922474,-0.7076024,-0.11535499999999999
17,"('dishonest', 'honest')",-0.907962,-0.8899854,0.01797660000000001
18,"('hostile', 'amicable')",-0.833551,-0.7190912,0.1144598
19,"('disagreeable', 'welcoming')",-1.0862246,-1.0595529,0.026671700000000076
20,"('disloyal', 'loyal')",-0.330934,-0.2899487,0.0409853
21,"('unsociable', 'sociable')",-0.7731246,-0.7097394,0.06338520000000003
22,"('mean', 'honorable')",-0.3228963,-0.2513015,0.07159480000000001
23,"('untruthful', 'truthful')",-0.137389,-0.0182716,0.11911740000000001
24,"('incompetent', 'competent')",-0.7053949,-0.5864582,0.1189367
25,"('unsympathetic', 'sympathetic')",-0.7098018,-0.6567693,0.05303250000000004
26,"('repellent', 'pleasant')",-0.6954916,-0.6180709,0.07742070000000001
27,"('irresponsible', 'responsible')",-0.2538585,-0.1439066,0.10995189999999999
28,"('insincere', 'sincere')",-0.2482267,-0.2330518,0.015174899999999991
29,"('incapable', 'capable')",-0.6547116,-0.5915436,0.063168
30,"('low', 'eminent')",-0.4406915,-0.4392186,0.0014728999999999992
31,"('untrustworthy', 'trustworthy')",-0.415452,-0.2306276,0.1848244
32,"('insignificant', 'prestigious')",-0.4311442,-0.4974716,-0.06632740000000004
33,"('unambitious', 'ambitious')",-0.3917684,-0.3434354,0.048333000000000015
34,"('unkind', 'kind')",-0.5801383,-0.4813423,0.098796
35,"('unmotivated', 'motivated')",-0.4208997,-0.4293028,-0.008403099999999997
36,"('unaffectionate', 'affectionate')",-0.2680524,-0.2353795,0.03267290000000003
37,"('unreliable', 'reliable')",-0.1812204,-0.0118107,0.1694097
38,"('incompetent', 'clever')",-0.3737306,-0.2860024,0.08772820000000003
39,"('unfair', 'fair')",-0.3511541,-0.2986723,0.05248180000000002
40,"('unsuccessful', 'successful')",-0.2359844,-0.1829056,0.05307880000000001
