,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-7.038248,-7.1243883,-0.08614029999999939
1,"('shy', 'confident')",-0.7838284,-0.6799574,0.10387099999999994
2,"('insincere', 'sincere')",1.9568125,1.9793226,0.022510099999999866
3,"('poor', 'rich')",4.6314913,4.8567737,0.22528239999999933
4,"('stupid', 'smart')",5.2434742,5.4845133,0.24103910000000006
5,"('mean', 'honorable')",4.9391615,5.0958115,0.15664999999999996
6,"('helpless', 'self-reliant')",-2.932382,-2.9331,-0.0007179999999999964
7,"('unreliable', 'reliable')",-2.6748258,-2.5465639,0.1282618999999996
8,"('unimaginative', 'imaginative')",-1.8922059,-1.8716515,0.020554399999999973
9,"('stingy', 'generous')",1.2453517,1.2953344,0.049982699999999936
10,"('unhelpful', 'helpful')",1.0545879,1.0154998,-0.03908810000000007
11,"('unfriendly', 'friendly')",0.5818049,0.6244923,0.04268740000000004
12,"('unsupportive', 'supportive')",0.9139041,0.8959176,-0.017986500000000016
13,"('unaffectionate', 'caring')",0.2061233,0.2413952,0.035271899999999995
14,"('disloyal', 'loyal')",0.4806918,0.3914507,-0.08924110000000002
15,"('dishonest', 'honest')",1.4468918,1.5165443,0.06965250000000012
16,"('hardhearted', 'benevolent')",0.1407837,0.1093725,-0.031411200000000014
17,"('hardhearted', 'softhearted')",0.4684707,0.4603777,-0.008093000000000017
18,"('irresponsible', 'responsible')",0.1663117,0.1610894,-0.005222300000000013
19,"('diffident', 'self-confident')",0.6617555,0.6944738,0.03271829999999998
20,"('unmotivated', 'motivated')",0.369284,0.4594214,0.09013739999999998
21,"('prejudiced', 'unprejudiced')",-0.62746,-0.5865407,0.04091929999999999
22,"('lazy', 'industrious')",0.6196955,0.643999,0.024303500000000033
23,"('uncompetitive', 'competitive')",0.6115261,0.6450707,0.033544600000000036
24,"('impractical', 'practical')",0.0779884,0.1414694,0.063481
25,"('unaffectionate', 'affectionate')",-0.3581609,-0.3664887,-0.008327799999999996
26,"('insensitive', 'sensitive')",0.5396122,0.5508463,0.011234100000000025
27,"('unkind', 'kind')",0.5149667,0.5933449,0.07837819999999995
28,"('meek', 'impulsive')",-0.2915773,-0.1681855,0.1233918
29,"('incapable', 'capable')",0.2750305,0.2655071,-0.009523400000000015
30,"('egoistic', 'altruistic')",0.0735138,0.106585,0.033071199999999995
31,"('illogical', 'logical')",0.2629475,0.1329314,-0.1300161
32,"('fake', 'genuine')",0.6225768,0.7137182,0.09114139999999993
33,"('dependent', 'independent')",0.0757013,0.1502041,0.07450280000000001
34,"('disagreeable', 'welcoming')",-0.0754846,-0.0167278,0.0587568
35,"('exploitative', 'cooperative')",0.2388116,0.2494962,0.010684599999999989
36,"('evil', 'good')",-0.2285401,-0.2933217,-0.06478160000000002
37,"('rough', 'thoughtful')",0.225191,0.2954042,0.0702132
38,"('lethargic', 'energetic')",0.509656,0.5474419,0.03778590000000004
39,"('nasty', 'nice')",-0.3412946,-0.2728565,0.0684381
40,"('clumsy', 'skillful')",0.0810762,0.0792243,-0.0018519000000000035
41,"('intolerant', 'tolerant')",0.3337339,0.3754997,0.041765799999999964
42,"('submissive', 'aggressive')",-0.052498,-0.0820741,-0.029576099999999994
43,"('immoral', 'moral')",0.1923115,0.2199398,0.027628299999999995
44,"('nonresilient', 'resilient')",0.0546663,-0.0257995,-0.0804658
45,"('boring', 'funny')",0.1860339,0.1929882,0.006954299999999997
46,"('incompetent', 'brilliant')",0.1819477,0.2427318,0.06078410000000001
47,"('powerless', 'powerful')",-0.0357414,-0.0840034,-0.048262000000000006
48,"('inferior', 'superior')",0.1655573,0.165467,-9.029999999998761e-05
49,"('uninfluential', 'influential')",0.1658819,0.2911986,0.12531669999999998
50,"('unperceptive', 'insightful')",0.2459396,0.2655183,0.019578699999999977
51,"('corrupt', 'incorrupt')",-0.1515415,-0.2110941,-0.05955260000000001
52,"('unforgiving', 'forgiving')",0.4426719,0.5607862,0.1181143
53,"('undiscriminating', 'discriminating')",0.0689634,-0.0052627,-0.07422609999999999
54,"('uncreative', 'creative')",0.2388776,0.3851861,0.14630849999999998
55,"('unambitious', 'ambitious')",-0.1320528,-0.1570394,-0.024986599999999998
56,"('hostile', 'amicable')",-0.0342501,-0.0036111,0.030639
57,"('uneducated', 'educated')",-0.0343756,0.0808266,0.1152022
58,"('inefficient', 'efficient')",-0.1093574,-0.0058626,0.1034948
59,"('inhospitable', 'hospitable')",-0.0555589,0.0102624,0.0658213
60,"('unpopular', 'popular')",-0.127614,-0.0692072,0.05840680000000001
61,"('dominated', 'dominating')",0.0285433,-0.0183989,-0.0469422
62,"('incompetent', 'competent')",0.2660242,0.2185794,-0.04744479999999998
63,"('antisocial', 'social')",0.1087514,0.0228425,-0.0859089
64,"('unsociable', 'sociable')",0.0246216,0.0432502,0.018628600000000002
65,"('unintelligent', 'intelligent')",0.1020845,0.1371565,0.03507199999999999
66,"('doubtful', 'determined')",0.0397336,0.0848461,0.04511249999999999
67,"('foolish', 'wise')",0.040611,0.0723601,0.031749099999999995
68,"('incompetent', 'clever')",-0.0098765,0.0432117,0.0530882
69,"('untruthful', 'truthful')",0.087759,0.1542102,0.06645119999999999
70,"('irrational', 'rational')",-0.0191958,-0.0235911,-0.004395300000000001
71,"('unsympathetic', 'sympathetic')",0.0227818,0.052456,0.0296742
72,"('wavering', 'unwavering')",0.1225632,0.180851,0.058287800000000015
73,"('repellent', 'pleasant')",0.0209785,0.0178285,-0.00315
74,"('untrustworthy', 'trustworthy')",-0.0221226,0.0102853,0.0324079
75,"('insignificant', 'prestigious')",0.1382448,0.0944586,-0.0437862
76,"('distant', 'outgoing')",0.0852824,0.0824978,-0.002784599999999998
77,"('wrong', 'right')",-0.0173294,0.0934337,0.11076309999999999
78,"('impolite', 'polite')",-0.0054516,0.0572906,0.0627422
79,"('inactive', 'active')",-0.0515461,0.0023215,0.053867599999999995
80,"('unfair', 'fair')",-0.0337511,0.0724365,0.1061876
81,"('unable', 'able')",0.0089064,0.0312689,0.0223625
82,"('distant', 'open')",-0.0168492,0.0810094,0.09785859999999999
83,"('unlikable', 'likable')",0.0072014,0.0142449,0.007043499999999999
84,"('low', 'eminent')",-0.0395982,-0.0693514,-0.029753199999999994
85,"('unsuccessful', 'successful')",-0.0142448,-0.043177,-0.028932199999999998
86,"('insecure', 'secure')",0.0080433,0.0190689,0.0110256
87,"('undedicated', 'dedicated')",0.0187771,-0.039121,-0.05789810000000001
88,"('anxious', 'daring')",-0.0031975,0.028776,0.0319735
