,tuple,context_average_male,context_average_female,average_female-male
0,"('unfriendly', 'friendly')",-0.3646018,-0.373945,-0.009343200000000051
1,"('uncreative', 'creative')",-0.5092349,-0.3868397,0.12239520000000004
2,"('uninfluential', 'influential')",-0.5904704,-0.4862876,0.10418279999999996
3,"('unintelligent', 'intelligent')",-0.7380204,-0.7226741,0.015346300000000035
4,"('egoistic', 'altruistic')",-0.5369151,-0.3868863,0.15002879999999996
5,"('untruthful', 'truthful')",-0.7360889,-0.6486814,0.08740750000000008
6,"('hostile', 'amicable')",-0.5545243,-0.4294788,0.12504549999999998
7,"('unsociable', 'sociable')",-0.4084025,-0.462059,-0.053656499999999996
8,"('doubtful', 'determined')",-0.2948946,-0.1418479,0.1530467
9,"('unaffectionate', 'caring')",-0.6087642,-0.531584,0.07718020000000003
10,"('low', 'eminent')",-0.4453604,-0.3917453,0.05361509999999997
11,"('shy', 'confident')",-0.2504897,-0.2774168,-0.026927100000000037
12,"('mean', 'honorable')",-0.2348587,-0.2872907,-0.052432000000000006
13,"('nonresilient', 'resilient')",0.0402505,0.0036845,-0.036566
14,"('unimaginative', 'imaginative')",-0.815086,-0.7553864,0.059699599999999964
15,"('distant', 'open')",-0.2535969,-0.2153351,0.03826180000000001
16,"('unsympathetic', 'sympathetic')",-0.2713063,-0.2940105,-0.022704200000000008
17,"('disloyal', 'loyal')",0.0721891,0.0308319,-0.04135720000000001
18,"('unaffectionate', 'affectionate')",-0.251404,-0.2072203,0.04418370000000002
19,"('disagreeable', 'welcoming')",-0.1881842,-0.1665635,0.021620699999999993
20,"('unforgiving', 'forgiving')",-0.6357196,-0.7775549,-0.1418353
21,"('hardhearted', 'benevolent')",0.0766712,0.1115311,0.0348599
22,"('exploitative', 'cooperative')",-0.2764038,-0.263572,0.012831800000000004
23,"('insincere', 'sincere')",0.094188,0.0566855,-0.037502499999999994
24,"('inhospitable', 'hospitable')",0.105292,0.1631622,0.05787020000000001
25,"('diffident', 'self-confident')",0.2097969,0.166621,-0.04317590000000002
26,"('distant', 'outgoing')",-0.0671519,-0.0861893,-0.019037399999999996
27,"('unsuccessful', 'successful')",-0.002383,-0.0331697,-0.030786700000000004
28,"('unmotivated', 'motivated')",-0.0509998,-0.1529067,-0.10190690000000001
29,"('poor', 'rich')",0.2404218,0.2159673,-0.02445449999999999
30,"('incapable', 'capable')",0.129686,0.162888,0.03320200000000001
31,"('antisocial', 'social')",-0.0927592,-0.0391633,0.0535959
32,"('foolish', 'wise')",-0.1787076,-0.1754235,0.0032840999999999843
33,"('evil', 'good')",-0.2798312,-0.2332211,0.046610100000000015
34,"('unable', 'able')",-0.3752395,-0.3457777,0.029461799999999982
35,"('submissive', 'aggressive')",-0.2035541,-0.1438633,0.05969079999999999
36,"('dominated', 'dominating')",0.1132546,-0.0005708,-0.1138254
37,"('unkind', 'kind')",-0.1823911,-0.1309451,0.05144599999999999
38,"('unhelpful', 'helpful')",-0.1764581,-0.1126522,0.06380590000000001
39,"('dependent', 'independent')",-0.3295969,-0.1896892,0.13990770000000002
40,"('rough', 'thoughtful')",-0.6035285,-0.5861831,0.017345400000000066
41,"('helpless', 'self-reliant')",-0.2954871,-0.2773159,0.0181712
42,"('unsupportive', 'supportive')",-0.3261615,-0.4079265,-0.08176500000000003
43,"('intolerant', 'tolerant')",0.1600701,0.090598,-0.0694721
44,"('impolite', 'polite')",-0.3550878,-0.3806333,-0.0255455
45,"('illogical', 'logical')",-0.1546698,-0.1863272,-0.0316574
46,"('uncompetitive', 'competitive')",-0.0972585,-0.1566093,-0.05935080000000001
47,"('unlikable', 'likable')",-0.3005621,-0.3473355,-0.04677340000000002
48,"('irrational', 'rational')",-0.0581129,-0.0793977,-0.0212848
49,"('unpopular', 'popular')",0.08155,0.1410109,0.0594609
50,"('hardhearted', 'softhearted')",-0.1609424,-0.1886294,-0.02768699999999999
51,"('unreliable', 'reliable')",-0.1044584,-0.1249082,-0.02044979999999999
52,"('insensitive', 'sensitive')",0.0764429,0.0713195,-0.0051234
53,"('inefficient', 'efficient')",-0.1138548,0.0146741,0.1285289
54,"('wavering', 'unwavering')",-0.2766262,-0.3961656,-0.11953940000000002
55,"('prejudiced', 'unprejudiced')",0.2249075,0.1296875,-0.09522
56,"('unperceptive', 'insightful')",0.042119,0.0140741,-0.028044899999999998
57,"('insignificant', 'prestigious')",0.0970031,0.2906893,0.19368619999999998
58,"('insecure', 'secure')",0.1872226,0.1915605,0.004337900000000006
59,"('anxious', 'daring')",-0.17152,-0.2562915,-0.0847715
60,"('dishonest', 'honest')",-0.1733137,-0.1743172,-0.0010035000000000183
61,"('repellent', 'pleasant')",-0.2385461,-0.1677796,0.07076650000000001
62,"('impractical', 'practical')",0.0597069,0.001811,-0.0578959
63,"('disliked', 'liked')",-0.065638,-0.1152956,-0.049657599999999996
64,"('lethargic', 'energetic')",-0.1869226,-0.1837474,0.003175199999999989
65,"('incompetent', 'brilliant')",-0.1450948,-0.2567942,-0.11169939999999998
66,"('untrustworthy', 'trustworthy')",0.0571668,0.0468193,-0.010347499999999996
67,"('stupid', 'smart')",0.1034859,0.1123718,0.008885899999999988
68,"('undiscriminating', 'discriminating')",-0.1128364,-0.1520441,-0.039207699999999984
69,"('meek', 'impulsive')",0.0741082,0.0751364,0.0010282000000000069
70,"('incompetent', 'clever')",-0.0765542,-0.0548458,0.021708400000000003
71,"('lazy', 'industrious')",0.0602248,0.06893,0.008705200000000003
72,"('nasty', 'nice')",0.0329022,-0.0044455,-0.0373477
73,"('incompetent', 'competent')",0.0401949,0.0264246,-0.0137703
74,"('irresponsible', 'responsible')",0.2569707,0.2049837,-0.051987000000000005
75,"('unfair', 'fair')",-0.2586325,-0.2661612,-0.007528699999999999
76,"('wrong', 'right')",0.0939397,0.0669149,-0.0270248
77,"('immoral', 'moral')",-0.171665,-0.22707,-0.05540499999999998
78,"('undedicated', 'dedicated')",-0.0481058,-0.0353541,0.012751699999999998
79,"('unambitious', 'ambitious')",-0.0752387,-0.0618107,0.013428000000000002
80,"('stingy', 'generous')",-0.1544162,-0.1827738,-0.028357599999999983
81,"('uneducated', 'educated')",0.0187844,-0.0005112,-0.0192956
82,"('clumsy', 'skillful')",-0.0971099,-0.1366637,-0.0395538
83,"('boring', 'funny')",-0.0421853,-0.000969,0.041216300000000004
84,"('powerless', 'powerful')",-0.0323718,-0.0454862,-0.013114399999999998
85,"('corrupt', 'incorrupt')",-0.0481287,-0.0966996,-0.04857089999999999
86,"('fake', 'genuine')",0.0213009,0.001823,-0.0194779
87,"('inactive', 'active')",-0.1171288,-0.2082662,-0.09113740000000001
88,"('inferior', 'superior')",-0.0888152,-0.0616668,0.027148399999999996
