,tuple,context_average_male,context_average_female,average_female-male
0,"('uninfluential', 'influential')",-0.6088484,-0.5401647,0.0686836999999999
1,"('uncreative', 'creative')",-0.8069023,-0.8157778,-0.008875500000000036
2,"('unfriendly', 'friendly')",-0.7095479,-0.5820117,0.1275362
3,"('unsympathetic', 'sympathetic')",-0.7052944,-0.6181949,0.0870995
4,"('inhospitable', 'hospitable')",-0.5459132,-0.536016,0.00989719999999994
5,"('unimaginative', 'imaginative')",-1.0953688,-1.0268924,0.06847639999999999
6,"('unaffectionate', 'caring')",-0.8010149,-0.7209698,0.08004509999999998
7,"('distant', 'outgoing')",-0.7622031,-0.7046346,0.05756850000000002
8,"('unsociable', 'sociable')",-0.5655793,-0.5037399,0.06183939999999999
9,"('undiscriminating', 'discriminating')",-1.3201236,-1.3020494,0.01807420000000004
10,"('unaffectionate', 'affectionate')",-0.2264947,-0.1892995,0.037195199999999984
11,"('incompetent', 'competent')",-0.6541038,-0.623308,0.03079580000000004
12,"('insincere', 'sincere')",-0.3500652,-0.3869772,-0.036912
13,"('lazy', 'industrious')",-0.3957438,-0.3808539,0.014889899999999956
14,"('distant', 'open')",-0.6361249,-0.6369932,-0.000868300000000044
15,"('dependent', 'independent')",-0.5798234,-0.5052465,0.07457689999999995
16,"('unfair', 'fair')",-0.5482411,-0.5496288,-0.0013876999999999917
17,"('disagreeable', 'welcoming')",-0.1558207,-0.1682047,-0.012384000000000006
18,"('uneducated', 'educated')",-0.0967897,-0.0789492,0.01784050000000001
19,"('unperceptive', 'insightful')",-0.2536855,-0.2451827,0.008502800000000005
20,"('unmotivated', 'motivated')",-0.3438549,-0.3491876,-0.005332699999999968
21,"('disloyal', 'loyal')",-0.0237513,0.0222952,0.046046500000000004
22,"('repellent', 'pleasant')",-0.4146335,-0.3419781,0.07265539999999998
23,"('evil', 'good')",0.3989509,0.3952733,-0.003677600000000003
24,"('hostile', 'amicable')",-0.1147992,-0.2325788,-0.1177796
25,"('unforgiving', 'forgiving')",0.077173,0.038954,-0.038219
26,"('untruthful', 'truthful')",-0.3133896,-0.3394879,-0.02609830000000002
27,"('nonresilient', 'resilient')",-0.195756,-0.2160384,-0.020282399999999978
28,"('dishonest', 'honest')",-0.2729102,-0.29483,-0.02191979999999999
29,"('untrustworthy', 'trustworthy')",-0.5464514,-0.4641772,0.08227420000000002
30,"('submissive', 'aggressive')",0.0439167,0.0497187,0.005801999999999995
31,"('diffident', 'self-confident')",-0.4148195,-0.3760252,0.038794300000000004
32,"('stingy', 'generous')",0.3183136,0.4221454,0.10383180000000003
33,"('uncompetitive', 'competitive')",-0.1384473,-0.1796797,-0.0412324
34,"('irresponsible', 'responsible')",-0.0843155,-0.0890327,-0.004717200000000005
35,"('unable', 'able')",0.2823986,0.272871,-0.009527600000000025
36,"('hardhearted', 'softhearted')",-0.8885193,-0.8924927,-0.003973400000000016
37,"('unlikable', 'likable')",-0.1138058,-0.2058967,-0.09209089999999999
38,"('insensitive', 'sensitive')",-0.0097616,-0.0611816,-0.05142
39,"('inactive', 'active')",-0.3039959,-0.3178308,-0.013834900000000039
40,"('lethargic', 'energetic')",0.1637559,0.2043879,0.040632
41,"('intolerant', 'tolerant')",-0.5465595,-0.4985349,0.04802459999999997
42,"('unhelpful', 'helpful')",-0.1940367,-0.1888143,0.005222400000000016
