,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-6.8974564,-6.9536984,-0.056242000000000125
1,"('poor', 'rich')",5.9630536,6.084622,0.12156840000000013
2,"('insincere', 'sincere')",4.5131504,4.5936888,0.08053840000000001
3,"('shy', 'confident')",-2.9794339,-3.0847575,-0.10532359999999974
4,"('stupid', 'smart')",3.609201,3.868675,0.259474
5,"('mean', 'honorable')",4.0936493,4.2451329,0.15148359999999972
6,"('helpless', 'self-reliant')",-2.6414317,-2.7144678,-0.07303609999999994
7,"('unimaginative', 'imaginative')",-1.1780197,-1.1863568,-0.008337100000000097
8,"('lazy', 'industrious')",0.1556173,0.1505458,-0.005071499999999979
9,"('unmotivated', 'motivated')",0.2839659,0.3580794,0.0741135
10,"('unsupportive', 'supportive')",0.1855586,0.30315,0.11759139999999998
11,"('lethargic', 'energetic')",0.542094,0.5190964,-0.02299759999999995
12,"('unreliable', 'reliable')",-0.4768341,-0.5936703,-0.1168362
13,"('hardhearted', 'softhearted')",0.8232764,0.7032587,-0.1200177
14,"('dishonest', 'honest')",1.5047124,1.5532824,0.04857
15,"('unsympathetic', 'sympathetic')",0.0787786,0.1610529,0.0822743
16,"('evil', 'good')",0.4731657,0.5085442,0.03537849999999998
17,"('unhelpful', 'helpful')",0.7949501,0.6563158,-0.1386343
18,"('fake', 'genuine')",-0.4385335,-0.4436018,-0.00506829999999997
19,"('unsuccessful', 'successful')",-0.0989142,-0.1229571,-0.024042900000000006
20,"('unpopular', 'popular')",0.1997027,0.1831164,-0.0165863
21,"('incompetent', 'clever')",0.1828994,0.058977,-0.12392239999999999
22,"('stingy', 'generous')",0.6585913,0.664895,0.006303700000000023
23,"('inhospitable', 'hospitable')",0.3949504,0.3816505,-0.013299899999999976
24,"('insignificant', 'prestigious')",0.1913308,0.1322638,-0.05906700000000001
25,"('repellent', 'pleasant')",0.1388053,0.0442503,-0.094555
26,"('rough', 'thoughtful')",0.8349882,0.8137929,-0.021195299999999917
27,"('hostile', 'amicable')",-0.3206298,-0.2599018,0.060728000000000004
28,"('nonresilient', 'resilient')",0.8108364,0.8017172,-0.009119199999999994
29,"('untruthful', 'truthful')",0.3916433,0.4073897,0.015746399999999994
30,"('meek', 'impulsive')",0.3857644,0.4725387,0.08677429999999997
31,"('corrupt', 'incorrupt')",0.1357946,0.1114536,-0.024340999999999988
32,"('unaffectionate', 'caring')",0.326068,0.2751475,-0.050920500000000035
33,"('anxious', 'daring')",-0.3448061,-0.4351421,-0.09033599999999997
34,"('unaffectionate', 'affectionate')",0.2340569,0.2074442,-0.026612700000000017
35,"('irresponsible', 'responsible')",0.2095199,0.2847871,0.0752672
36,"('wrong', 'right')",0.4571862,0.5280125,0.07082630000000001
37,"('intolerant', 'tolerant')",0.2862241,0.2997986,0.013574500000000045
38,"('doubtful', 'determined')",-0.0211812,-0.0831938,-0.0620126
39,"('hardhearted', 'benevolent')",-0.0481131,-0.0346426,0.013470499999999996
40,"('unfair', 'fair')",-0.0623337,-0.048981,0.013352700000000002
41,"('unambitious', 'ambitious')",0.4122154,0.4695639,0.05734849999999997
42,"('disloyal', 'loyal')",0.0792075,0.1033953,0.024187799999999995
43,"('distant', 'outgoing')",0.1160521,0.1312743,0.015222200000000005
44,"('uncreative', 'creative')",0.070498,0.0614594,-0.009038600000000008
45,"('nasty', 'nice')",-0.0891776,-0.1104581,-0.021280500000000008
46,"('incapable', 'capable')",0.2424882,0.2869184,0.04443020000000003
47,"('irrational', 'rational')",0.0780857,0.0469529,-0.031132799999999995
48,"('insensitive', 'sensitive')",-0.1947466,-0.1809142,0.013832399999999995
49,"('insecure', 'secure')",-0.0609853,0.012996,0.0739813
50,"('dependent', 'independent')",-0.0821351,0.0421889,0.124324
51,"('unkind', 'kind')",0.0694284,0.04426,-0.0251684
52,"('egoistic', 'altruistic')",0.297793,0.3067532,0.00896020000000003
53,"('wavering', 'unwavering')",-0.0354278,-0.0823831,-0.0469553
54,"('unfriendly', 'friendly')",0.1347545,0.1422633,0.00750880000000001
55,"('diffident', 'self-confident')",0.2755167,0.3760839,0.10056720000000002
56,"('exploitative', 'cooperative')",0.0951601,0.061082,-0.0340781
57,"('inferior', 'superior')",0.0252887,0.0551855,0.029896799999999998
58,"('inefficient', 'efficient')",0.1658124,0.252577,0.0867646
59,"('uneducated', 'educated')",0.1758748,0.1783263,0.0024514999999999953
60,"('clumsy', 'skillful')",0.1155436,0.083604,-0.0319396
61,"('prejudiced', 'unprejudiced')",-0.0227786,-0.0079266,0.014851999999999999
62,"('antisocial', 'social')",-0.0947661,-0.17044,-0.0756739
63,"('immoral', 'moral')",-0.0380624,-0.0722014,-0.034138999999999996
64,"('unlikable', 'likable')",0.0228414,0.0876806,0.0648392
65,"('impractical', 'practical')",-0.0297812,0.0026639,0.0324451
66,"('uncompetitive', 'competitive')",-0.0656859,-0.0427515,0.022934400000000008
67,"('foolish', 'wise')",0.1000958,0.1068503,0.006754499999999997
68,"('impolite', 'polite')",0.132786,0.1555026,0.022716600000000003
69,"('incompetent', 'brilliant')",-0.0158776,0.0478015,0.06367909999999999
70,"('unintelligent', 'intelligent')",0.0406023,0.0015881,-0.0390142
71,"('submissive', 'aggressive')",0.0503268,0.2246496,0.1743228
72,"('dominated', 'dominating')",0.1099957,0.1113893,0.0013935999999999948
73,"('unforgiving', 'forgiving')",0.1560544,0.2986002,0.14254579999999997
74,"('inactive', 'active')",0.0382249,-0.1026836,-0.1409085
75,"('incompetent', 'competent')",-0.0367179,0.0249757,0.0616936
76,"('uninfluential', 'influential')",-0.0904873,-0.1510155,-0.06052819999999999
77,"('unsociable', 'sociable')",-0.0187786,0.1105724,0.129351
78,"('illogical', 'logical')",0.0594005,-0.0407836,-0.1001841
79,"('powerless', 'powerful')",0.0077403,-0.0632896,-0.0710299
80,"('distant', 'open')",-0.0539466,-0.0179142,0.03603239999999999
81,"('unable', 'able')",0.0278597,0.0902859,0.0624262
82,"('boring', 'funny')",-0.0204792,-0.0801191,-0.059639899999999996
83,"('low', 'eminent')",-0.0244385,0.0362828,0.06072129999999999
84,"('disagreeable', 'welcoming')",-0.0111099,0.0222372,0.0333471
85,"('unperceptive', 'insightful')",0.0134659,-0.0108673,-0.0243332
86,"('undiscriminating', 'discriminating')",-0.0140038,-0.0234514,-0.0094476
87,"('untrustworthy', 'trustworthy')",-0.0102244,-0.0476542,-0.0374298
88,"('undedicated', 'dedicated')",-0.0114252,0.0207085,0.0321337
