,tuple,context_average_male,context_average_female,average_female-male
0,"('inhospitable', 'hospitable')",-1.1025892,-1.0900765,0.012512700000000043
1,"('distant', 'open')",-1.1417619,-1.2234335,-0.08167159999999996
2,"('evil', 'good')",-0.9927228,-1.0210253,-0.028302500000000008
3,"('unfriendly', 'friendly')",-0.1955838,-0.1707374,0.02484639999999999
4,"('distant', 'outgoing')",-0.4125318,-0.50696,-0.09442819999999996
5,"('dominated', 'dominating')",-0.334069,-0.3825467,-0.04847770000000001
6,"('hostile', 'amicable')",-0.0540249,-0.0399302,0.014094700000000002
7,"('inefficient', 'efficient')",-0.4591735,-0.4701229,-0.010949399999999998
8,"('unaffectionate', 'affectionate')",-0.0863026,-0.0991038,-0.012801200000000013
9,"('impractical', 'practical')",-0.0531377,0.02197,0.0751077
10,"('wavering', 'unwavering')",-0.4044993,-0.3812219,0.023277400000000004
11,"('exploitative', 'cooperative')",-0.1663142,-0.1262052,0.040109000000000006
12,"('unaffectionate', 'caring')",-0.2488536,-0.2171442,0.0317094
13,"('insignificant', 'prestigious')",0.4863434,0.5228478,0.03650439999999999
14,"('unsympathetic', 'sympathetic')",-0.2333577,-0.1328911,0.10046659999999999
15,"('poor', 'rich')",0.4221683,0.483885,0.06171670000000001
16,"('submissive', 'aggressive')",0.5012597,0.4818851,-0.019374599999999964
17,"('anxious', 'daring')",-0.3235692,-0.3077866,0.01578259999999998
18,"('unintelligent', 'intelligent')",-0.3381445,-0.3727429,-0.034598399999999974
19,"('helpless', 'self-reliant')",0.450699,0.5183308,0.06763179999999996
20,"('dishonest', 'honest')",-0.4094804,-0.3346664,0.07481400000000005
21,"('incompetent', 'competent')",0.1304881,0.1739046,0.0434165
22,"('unforgiving', 'forgiving')",0.0329197,0.0138229,-0.019096800000000004
23,"('hardhearted', 'softhearted')",0.0590134,0.044149,-0.0148644
24,"('intolerant', 'tolerant')",0.0730725,0.043078,-0.0299945
25,"('insensitive', 'sensitive')",-0.2657038,-0.2018034,0.0639004
26,"('unfair', 'fair')",0.0037874,0.0302937,0.0265063
27,"('incapable', 'capable')",0.2934353,0.3673889,0.07395360000000001
28,"('irrational', 'rational')",-0.4816703,-0.4211526,0.06051770000000001
29,"('lethargic', 'energetic')",0.3918036,0.3745069,-0.017296699999999998
30,"('uncreative', 'creative')",0.2797975,0.3415914,0.06179390000000001
31,"('untrustworthy', 'trustworthy')",-0.0115845,0.0146195,0.026203999999999998
32,"('disliked', 'liked')",-0.2627951,-0.3117493,-0.0489542
33,"('unreliable', 'reliable')",-0.6567081,-0.7001987,-0.043490599999999935
34,"('unpopular', 'popular')",0.0294214,-0.0104778,-0.0398992
35,"('immoral', 'moral')",0.2539441,0.2853451,0.03140100000000001
36,"('diffident', 'self-confident')",0.0474903,0.1262454,0.07875510000000001
37,"('antisocial', 'social')",-0.4619794,-0.4799589,-0.017979500000000037
38,"('unkind', 'kind')",-0.215288,-0.1856267,0.0296613
39,"('corrupt', 'incorrupt')",-0.0660714,-0.0426224,0.023449000000000005
40,"('nasty', 'nice')",0.1154691,0.1023446,-0.013124500000000011
41,"('insecure', 'secure')",-0.2150155,-0.2156821,-0.0006665999999999894
42,"('low', 'eminent')",0.1374828,0.1098739,-0.027608899999999992
43,"('incompetent', 'brilliant')",-0.0752726,-0.0179254,0.057347199999999994
44,"('incompetent', 'clever')",0.0118347,0.0205057,0.008671000000000002
45,"('rough', 'thoughtful')",0.0691721,0.1351568,0.0659847
46,"('unsuccessful', 'successful')",-0.1807289,-0.1848584,-0.004129500000000008
47,"('untruthful', 'truthful')",0.014735,0.0502272,0.0354922
48,"('unperceptive', 'insightful')",-0.0270218,-0.0149035,0.012118299999999999
49,"('unsociable', 'sociable')",-0.0613138,-0.0804198,-0.019105999999999998
50,"('doubtful', 'determined')",-0.0595453,-0.0319905,0.027554800000000004
51,"('dependent', 'independent')",-0.0024432,-0.0383647,-0.0359215
52,"('inactive', 'active')",-0.0020387,-0.0141289,-0.012090199999999999
53,"('lazy', 'industrious')",-0.3246094,-0.2825594,0.042049999999999976
54,"('inferior', 'superior')",0.0025744,-0.0179102,-0.020484600000000002
55,"('undiscriminating', 'discriminating')",0.0922671,0.060738,-0.031529100000000004
56,"('unimaginative', 'imaginative')",0.0702603,0.1518208,0.08156050000000001
57,"('foolish', 'wise')",0.4252138,0.457469,0.03225520000000004
58,"('nonresilient', 'resilient')",0.6207608,0.6772198,0.05645900000000004
59,"('disagreeable', 'welcoming')",0.058378,0.0529522,-0.0054258000000000015
60,"('stupid', 'smart')",0.1650587,0.1405593,-0.024499400000000005
61,"('unmotivated', 'motivated')",0.3229775,0.4370944,0.11411690000000002
62,"('uneducated', 'educated')",0.3189421,0.3163379,-0.002604200000000001
63,"('uninfluential', 'influential')",0.204976,0.2125485,0.00757250000000001
64,"('repellent', 'pleasant')",0.0073511,0.1199212,0.1125701
65,"('unable', 'able')",-0.1918231,-0.295317,-0.1034939
66,"('irresponsible', 'responsible')",0.0390772,0.0894223,0.0503451
67,"('illogical', 'logical')",0.0721633,0.0540743,-0.018089
68,"('mean', 'honorable')",0.2666262,0.2723932,0.005767000000000022
69,"('unsupportive', 'supportive')",0.4947856,0.509061,0.014275399999999994
70,"('hardhearted', 'benevolent')",0.5029675,0.486994,-0.01597350000000003
71,"('prejudiced', 'unprejudiced')",-0.247893,-0.2322753,0.015617700000000012
72,"('stingy', 'generous')",0.3696296,0.3681923,-0.0014373000000000302
73,"('undedicated', 'dedicated')",-0.2738189,-0.2762852,-0.0024663000000000324
74,"('unlikable', 'likable')",-0.3406864,-0.226404,0.1142824
75,"('shy', 'confident')",-0.3904521,-0.4115577,-0.021105600000000002
76,"('unhelpful', 'helpful')",0.0358914,0.0681508,0.0322594
77,"('meek', 'impulsive')",-0.0368629,-0.0152721,0.021590799999999997
78,"('unambitious', 'ambitious')",0.1917125,0.2449641,0.05325159999999998
79,"('disloyal', 'loyal')",0.1573324,0.1772628,0.019930399999999987
80,"('impolite', 'polite')",0.0522592,0.1570108,0.1047516
81,"('egoistic', 'altruistic')",0.1723939,0.1300034,-0.0423905
82,"('fake', 'genuine')",-0.1368521,-0.1502604,-0.013408299999999984
83,"('powerless', 'powerful')",-0.1724046,-0.1185367,0.053867899999999996
84,"('insincere', 'sincere')",-0.3143042,-0.3315733,-0.017269100000000037
85,"('clumsy', 'skillful')",0.2313135,0.2707411,0.03942760000000001
86,"('wrong', 'right')",0.0543162,0.0710836,0.016767399999999995
87,"('boring', 'funny')",0.0227116,-0.0156369,-0.038348499999999994
88,"('uncompetitive', 'competitive')",0.1465851,0.1875131,0.04092799999999999
