,tuple,context_average_male,context_average_female,average_female-male
0,"('antisocial', 'social')",0.8296308,0.8676504,0.03801960000000004
1,"('anxious', 'daring')",0.9849269,0.9137079,-0.07121900000000003
2,"('insecure', 'secure')",0.7869522,0.7835319,-0.0034203000000000428
3,"('hardhearted', 'benevolent')",0.7331871,0.7058418,-0.027345300000000017
4,"('exploitative', 'cooperative')",0.8500967,0.7488995,-0.10119719999999999
5,"('diffident', 'self-confident')",0.5735173,0.5933763,0.01985899999999996
6,"('unreliable', 'reliable')",0.797486,0.768255,-0.029231000000000007
7,"('undedicated', 'dedicated')",0.5529823,0.5928767,0.0398944
8,"('unlikable', 'likable')",0.5011461,0.4772941,-0.02385200000000004
9,"('evil', 'good')",0.4472384,0.4427351,-0.004503299999999988
10,"('inactive', 'active')",0.4607208,0.5032261,0.042505300000000024
11,"('intolerant', 'tolerant')",0.0882597,0.0497168,-0.0385429
12,"('unambitious', 'ambitious')",0.2957012,0.3160565,0.02035530000000002
13,"('fake', 'genuine')",0.1439545,0.1346536,-0.0093009
14,"('undiscriminating', 'discriminating')",0.5724083,0.5198071,-0.052601200000000015
15,"('uneducated', 'educated')",0.3983188,0.4047416,0.006422800000000006
16,"('disagreeable', 'welcoming')",0.6376696,0.6754499,0.0377803000000001
17,"('clumsy', 'skillful')",0.1599444,0.0331179,-0.12682649999999998
18,"('unaffectionate', 'caring')",-0.1125738,-0.0757855,0.036788299999999996
19,"('helpless', 'self-reliant')",0.190348,0.2417027,0.0513547
20,"('inferior', 'superior')",0.3149639,0.3207631,0.005799200000000004
21,"('unsupportive', 'supportive')",-0.0011219,-0.0009892,0.00013269999999999992
22,"('impolite', 'polite')",0.1270647,0.0579319,-0.0691328
23,"('irresponsible', 'responsible')",0.1015204,0.1018224,0.0003019999999999967
24,"('repellent', 'pleasant')",0.0670041,0.0023381,-0.064666
25,"('shy', 'confident')",-0.0723746,-0.1453212,-0.07294660000000001
26,"('unimaginative', 'imaginative')",0.2689152,0.2820779,0.013162699999999972
27,"('illogical', 'logical')",0.3037742,0.3349648,0.031190600000000013
28,"('inhospitable', 'hospitable')",0.1940186,0.1121953,-0.08182330000000002
29,"('impractical', 'practical')",0.3539858,0.2999089,-0.05407690000000004
30,"('dominated', 'dominating')",0.3183973,0.3977603,0.07936300000000002
31,"('insensitive', 'sensitive')",0.6562855,0.5993067,-0.056978799999999996
32,"('unsuccessful', 'successful')",0.4273249,0.4976164,0.0702915
33,"('uncreative', 'creative')",0.0387135,0.0132721,-0.025441399999999996
34,"('unforgiving', 'forgiving')",0.2488547,0.2449158,-0.003938900000000023
35,"('inefficient', 'efficient')",0.3417311,0.332664,-0.009067099999999995
36,"('rough', 'thoughtful')",-0.2450277,-0.18168,0.06334769999999998
37,"('distant', 'open')",-0.1278856,-0.0635198,0.06436579999999999
38,"('untrustworthy', 'trustworthy')",-0.0027015,0.0853494,0.0880509
39,"('incompetent', 'brilliant')",-0.0841233,0.0401424,0.1242657
40,"('low', 'eminent')",0.0892198,0.1090068,0.019787
