,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-5.5792515,-5.6107677,-0.03151620000000044
1,"('poor', 'rich')",4.889657,5.0714668,0.1818097999999999
2,"('insincere', 'sincere')",6.1909638,6.3474146,0.1564508
3,"('shy', 'confident')",-3.2482767,-3.3328641,-0.0845874000000002
4,"('stupid', 'smart')",2.6341244,2.7601234,0.12599899999999975
5,"('mean', 'honorable')",4.396067,4.6064828,0.21041579999999982
6,"('helpless', 'self-reliant')",-1.5325928,-1.5235019,0.009090899999999902
7,"('unimaginative', 'imaginative')",-0.7841371,-0.8143641,-0.030227000000000004
8,"('lazy', 'industrious')",0.1741716,0.233702,0.05953039999999998
9,"('unsupportive', 'supportive')",0.1416812,0.2117379,0.0700567
10,"('unreliable', 'reliable')",0.721604,0.6926838,-0.028920200000000063
11,"('hardhearted', 'softhearted')",-0.2283286,-0.2630175,-0.03468890000000002
12,"('dishonest', 'honest')",0.4609759,0.4817803,0.0208044
13,"('unmotivated', 'motivated')",0.2520562,0.3981232,0.146067
14,"('lethargic', 'energetic')",0.5420454,0.5209761,-0.021069299999999958
15,"('unhelpful', 'helpful')",1.2171711,1.3537683,0.13659719999999997
16,"('repellent', 'pleasant')",0.8094832,0.8725124,0.06302920000000001
17,"('stingy', 'generous')",0.5085992,0.5100223,0.0014231000000000105
18,"('insignificant', 'prestigious')",0.521144,0.6071964,0.08605239999999992
19,"('evil', 'good')",0.2153347,0.2296447,0.014310000000000017
20,"('unsympathetic', 'sympathetic')",0.0830147,0.0639833,-0.01903139999999999
21,"('unaffectionate', 'caring')",0.3306166,0.4005599,0.06994330000000004
22,"('incompetent', 'clever')",0.3636149,0.447446,0.08383109999999999
23,"('doubtful', 'determined')",0.4952104,0.4572123,-0.03799809999999998
24,"('unsuccessful', 'successful')",-0.0270274,-0.015635,0.0113924
25,"('meek', 'impulsive')",0.7315994,0.6062318,-0.12536760000000002
26,"('disloyal', 'loyal')",-0.7291956,-0.807284,-0.07808839999999995
27,"('incapable', 'capable')",0.0414059,0.0795687,0.038162800000000004
28,"('irresponsible', 'responsible')",0.8294881,0.7514121,-0.07807599999999992
29,"('unfair', 'fair')",0.3746058,0.4735893,0.0989835
30,"('unaffectionate', 'affectionate')",0.8163122,0.8708188,0.05450659999999996
31,"('intolerant', 'tolerant')",0.3331651,0.4860541,0.152889
32,"('unambitious', 'ambitious')",0.1365586,0.2122455,0.0756869
33,"('corrupt', 'incorrupt')",-0.0552022,-0.0571763,-0.0019740999999999995
34,"('unpopular', 'popular')",0.1620516,0.1054278,-0.05662379999999999
35,"('unfriendly', 'friendly')",0.3650883,0.3266597,-0.03842859999999998
36,"('inhospitable', 'hospitable')",0.3444087,0.3862056,0.04179689999999997
37,"('anxious', 'daring')",0.6947586,0.8255634,0.13080479999999994
38,"('fake', 'genuine')",0.6464691,0.5778043,-0.06866479999999997
39,"('hostile', 'amicable')",-0.0963308,-0.1238258,-0.027495000000000006
40,"('egoistic', 'altruistic')",0.6766017,0.6605799,-0.016021799999999975
41,"('insecure', 'secure')",0.2844684,0.3377765,0.05330809999999997
42,"('rough', 'thoughtful')",0.110451,0.1303359,0.01988490000000001
43,"('nonresilient', 'resilient')",0.4592402,0.4684508,0.009210600000000013
44,"('wrong', 'right')",-0.0816035,0.0086088,0.0902123
45,"('irrational', 'rational')",-0.0358001,-0.0637437,-0.0279436
46,"('prejudiced', 'unprejudiced')",0.4200726,0.4868056,0.06673299999999999
47,"('insensitive', 'sensitive')",0.2487526,0.3411413,0.09238869999999999
48,"('nasty', 'nice')",0.1202782,0.1699816,0.04970340000000001
49,"('untruthful', 'truthful')",0.0457905,0.1231991,0.07740860000000001
50,"('inefficient', 'efficient')",0.1900719,0.2387489,0.048677
51,"('dominated', 'dominating')",0.3308551,0.44067,0.1098149
52,"('distant', 'outgoing')",0.3217701,0.3008981,-0.020872
53,"('inferior', 'superior')",0.2803814,0.254867,-0.025514399999999993
54,"('dependent', 'independent')",-0.0486096,-0.1001188,-0.05150919999999999
55,"('incompetent', 'brilliant')",0.1588955,0.13305,-0.025845499999999993
56,"('uncreative', 'creative')",0.0759058,0.1531739,0.0772681
57,"('exploitative', 'cooperative')",0.154843,0.208169,0.053325999999999985
58,"('diffident', 'self-confident')",0.0513895,0.0874515,0.036062000000000004
59,"('unkind', 'kind')",0.3460589,0.329089,-0.016969899999999982
60,"('uneducated', 'educated')",0.2482224,0.3443595,0.09613709999999998
61,"('wavering', 'unwavering')",-0.0223087,-0.0341014,-0.011792699999999996
62,"('hardhearted', 'benevolent')",-0.0648493,-0.0661751,-0.001325800000000002
63,"('inactive', 'active')",0.053313,-0.0213333,-0.0746463
64,"('powerless', 'powerful')",0.2034503,0.1620401,-0.04141020000000001
65,"('unintelligent', 'intelligent')",0.1075543,0.0901325,-0.0174218
66,"('uninfluential', 'influential')",0.1002098,0.1955343,0.09532449999999999
67,"('clumsy', 'skillful')",-0.0959852,-0.1837919,-0.0878067
68,"('uncompetitive', 'competitive')",0.0487427,0.0953981,0.0466554
69,"('immoral', 'moral')",-0.1984331,-0.1053697,0.0930634
70,"('impractical', 'practical')",0.1463049,0.2765267,0.13022180000000003
71,"('foolish', 'wise')",0.077481,0.0950432,0.0175622
72,"('unlikable', 'likable')",0.056472,0.120732,0.06426000000000001
73,"('untrustworthy', 'trustworthy')",0.0227369,0.1477862,0.1250493
74,"('unsociable', 'sociable')",0.0200415,0.0255621,0.0055206000000000005
75,"('submissive', 'aggressive')",-0.0271994,0.034053,0.0612524
76,"('undedicated', 'dedicated')",0.0576573,0.0602593,0.002602
77,"('impolite', 'polite')",0.1018628,0.1563885,0.05452570000000001
78,"('unable', 'able')",-0.0184523,0.0475032,0.0659555
79,"('incompetent', 'competent')",-0.0849791,-0.0563075,0.0286716
80,"('unperceptive', 'insightful')",0.0871082,0.1052476,0.0181394
81,"('antisocial', 'social')",0.0046373,0.0233107,0.0186734
82,"('illogical', 'logical')",0.0410618,0.0725125,0.03145069999999999
83,"('unforgiving', 'forgiving')",-0.0315093,0.0508131,0.08232239999999999
84,"('undiscriminating', 'discriminating')",-0.0184499,0.0930468,0.1114967
85,"('low', 'eminent')",-0.0007307,-0.0493267,-0.048596
86,"('distant', 'open')",0.0206578,0.1094775,0.0888197
87,"('disagreeable', 'welcoming')",0.0004337,0.1019121,0.10147840000000001
88,"('boring', 'funny')",-0.0015162,0.0653665,0.06688269999999999
