,tuple,context_average_male,context_average_female,average_female-male
0,"('disliked', 'liked')",-2.4519978,-2.5474156,-0.09541779999999989
1,"('poor', 'rich')",3.5473072,3.6379563,0.09064909999999982
2,"('insincere', 'sincere')",3.5161753,3.6463311,0.13015579999999982
3,"('shy', 'confident')",-4.6165599,-4.6652626,-0.048702699999999766
4,"('mean', 'honorable')",4.9258525,5.0924339,0.1665813999999992
5,"('stupid', 'smart')",4.6081369,4.7607112,0.15257430000000038
6,"('unimaginative', 'imaginative')",-2.6724683,-2.6276029,0.044865399999999944
7,"('helpless', 'self-reliant')",-0.7344668,-0.710005,0.024461799999999978
8,"('lazy', 'industrious')",-0.2347337,-0.1497474,0.08498629999999999
9,"('unreliable', 'reliable')",0.184941,0.2365546,0.05161360000000001
10,"('unmotivated', 'motivated')",1.1300977,1.0504049,-0.07969280000000012
11,"('unhelpful', 'helpful')",1.0280638,0.8376821,-0.1903817
12,"('unsupportive', 'supportive')",1.0086086,1.0976853,0.0890766999999999
13,"('hardhearted', 'softhearted')",0.1084265,0.130844,0.022417499999999993
14,"('unaffectionate', 'caring')",-0.1954717,-0.1443981,0.0510736
15,"('dishonest', 'honest')",0.878883,0.9338606,0.05497760000000007
16,"('disloyal', 'loyal')",-0.5104326,-0.5685177,-0.0580851
17,"('lethargic', 'energetic')",0.8082287,0.7718821,-0.03634660000000001
18,"('unfriendly', 'friendly')",0.4555057,0.4017838,-0.05372189999999999
19,"('incompetent', 'clever')",0.1051058,0.0032112,-0.1018946
20,"('insensitive', 'sensitive')",0.6682741,0.6656045,-0.0026695999999999387
21,"('intolerant', 'tolerant')",0.4686311,0.497929,0.029297899999999988
22,"('unaffectionate', 'affectionate')",0.980445,1.1040922,0.12364719999999996
23,"('corrupt', 'incorrupt')",0.4425757,0.4009104,-0.041665300000000016
24,"('evil', 'good')",0.1070907,0.154366,0.047275300000000006
25,"('prejudiced', 'unprejudiced')",-0.1348389,-0.0356523,0.09918660000000001
26,"('repellent', 'pleasant')",0.3779525,0.3240766,-0.05387590000000003
27,"('irresponsible', 'responsible')",0.0757365,-0.0387559,-0.1144924
28,"('unambitious', 'ambitious')",0.6372826,0.7645809,0.12729829999999998
29,"('distant', 'outgoing')",0.666256,0.687002,0.020746000000000042
30,"('nonresilient', 'resilient')",-0.1137453,-0.1757789,-0.062033599999999994
31,"('fake', 'genuine')",0.3025884,0.4100198,0.10743140000000001
32,"('hardhearted', 'benevolent')",1.0213147,0.9774978,-0.04381690000000005
33,"('meek', 'impulsive')",0.8083126,0.8758962,0.06758359999999997
34,"('hostile', 'amicable')",-0.2740556,-0.0988576,0.17519800000000002
35,"('stingy', 'generous')",0.155667,0.0126705,-0.1429965
36,"('unkind', 'kind')",0.2733943,0.2040435,-0.06935079999999999
37,"('incapable', 'capable')",0.9093024,0.9174623,0.008159899999999998
38,"('doubtful', 'determined')",-0.2556314,-0.2259079,0.029723500000000014
39,"('inferior', 'superior')",0.4685196,0.5371498,0.06863020000000003
40,"('wrong', 'right')",0.0658681,0.0568327,-0.009035399999999999
41,"('rough', 'thoughtful')",0.1229281,0.2751917,0.1522636
42,"('incompetent', 'brilliant')",0.6046381,0.6200409,0.01540280000000005
43,"('egoistic', 'altruistic')",0.1043042,0.1297995,0.025495300000000012
44,"('unfair', 'fair')",0.1021044,0.1654223,0.0633179
45,"('insignificant', 'prestigious')",0.0368491,0.2534871,0.21663800000000002
46,"('uneducated', 'educated')",0.0975304,0.1166234,0.019093
47,"('inhospitable', 'hospitable')",0.2532691,0.1913584,-0.06191070000000001
48,"('undiscriminating', 'discriminating')",0.0516964,0.0682028,0.01650639999999999
49,"('unsympathetic', 'sympathetic')",0.5100551,0.6002164,0.0901613
50,"('unintelligent', 'intelligent')",-0.2089126,-0.2412843,-0.0323717
51,"('inefficient', 'efficient')",0.2100936,0.0514679,-0.15862569999999998
52,"('exploitative', 'cooperative')",-0.0919956,0.0428293,0.1348249
53,"('unpopular', 'popular')",0.0513495,0.1329195,0.08157
54,"('nasty', 'nice')",0.1711629,0.2725591,0.10139619999999999
55,"('uncompetitive', 'competitive')",-0.0652579,-0.14654,-0.08128210000000001
