,tuple,context_average_male,context_average_female,average_female-male
0,"('lazy', 'industrious')",1.6056469,1.5172644,-0.08838250000000003
1,"('impolite', 'polite')",-0.6812055,-0.5397694,0.14143610000000006
2,"('antisocial', 'social')",-0.3381973,-0.2019036,0.1362937
3,"('undedicated', 'dedicated')",0.0561485,-0.0083862,-0.0645347
4,"('inactive', 'active')",0.347608,0.2884269,-0.059181099999999986
5,"('nasty', 'nice')",-0.1949413,-0.2023621,-0.007420799999999977
6,"('undiscriminating', 'discriminating')",-0.4460432,-0.4075482,0.038494999999999946
7,"('helpless', 'self-reliant')",-0.2774645,-0.236673,0.04079150000000001
8,"('poor', 'rich')",-0.5639488,-0.4162762,0.14767260000000004
9,"('corrupt', 'incorrupt')",-0.1147968,-0.0734378,0.04135900000000001
10,"('diffident', 'self-confident')",-0.3787038,-0.3157538,0.06295
11,"('unhelpful', 'helpful')",-0.4176997,-0.2230413,0.1946584
12,"('stupid', 'smart')",0.4058302,0.3761423,-0.02968789999999999
13,"('unaffectionate', 'caring')",-0.002272,0.0474155,0.0496875
14,"('submissive', 'aggressive')",-0.1480436,-0.0398639,0.10817969999999999
15,"('anxious', 'daring')",-0.0433266,-0.1050539,-0.061727300000000006
16,"('immoral', 'moral')",-0.6856281,-0.5904981,0.09512999999999994
17,"('fake', 'genuine')",-0.6512868,-0.6175594,0.033727400000000074
18,"('incompetent', 'clever')",0.0232368,0.0913201,0.0680833
19,"('unsympathetic', 'sympathetic')",-0.6409832,-0.6142264,0.026756800000000025
20,"('wrong', 'right')",-0.0500192,-0.06409,-0.014070799999999994
21,"('uneducated', 'educated')",0.7630773,0.7685466,0.00546930000000001
22,"('untrustworthy', 'trustworthy')",-0.2635187,-0.2303037,0.033214999999999995
23,"('exploitative', 'cooperative')",-0.3757574,-0.2651289,0.11062850000000002
24,"('inefficient', 'efficient')",-0.662417,-0.7286116,-0.06619459999999999
25,"('unsupportive', 'supportive')",0.3466873,0.2859179,-0.06076939999999997
26,"('unmotivated', 'motivated')",0.4538986,0.4745372,0.020638600000000007
27,"('incompetent', 'competent')",-0.4336055,-0.4199853,0.013620199999999971
28,"('hardhearted', 'benevolent')",0.3213672,0.2782477,-0.04311950000000003
29,"('repellent', 'pleasant')",-0.0153577,-0.0315331,-0.0161754
30,"('inhospitable', 'hospitable')",0.0630805,-0.0281552,-0.0912357
31,"('unsociable', 'sociable')",0.3240903,0.2784738,-0.045616500000000004
32,"('egoistic', 'altruistic')",0.347454,0.3990033,0.05154930000000002
33,"('wavering', 'unwavering')",-0.1193079,-0.0873221,0.031985799999999995
34,"('hostile', 'amicable')",0.1012279,0.1023537,0.0011258000000000101
35,"('intolerant', 'tolerant')",-0.2333116,-0.1895506,0.043760999999999994
36,"('unable', 'able')",-0.2014341,-0.092888,0.1085461
37,"('prejudiced', 'unprejudiced')",-0.0243914,-0.1476513,-0.1232599
38,"('unfair', 'fair')",-0.2254595,-0.3237019,-0.09824239999999998
39,"('disagreeable', 'welcoming')",-0.0570291,0.0286233,0.0856524
40,"('hardhearted', 'softhearted')",-0.0938173,-0.0912297,0.0025876000000000093
41,"('clumsy', 'skillful')",-0.4834523,-0.5489791,-0.06552680000000005
42,"('inferior', 'superior')",-0.0717101,0.0190589,0.090769
43,"('unforgiving', 'forgiving')",-0.3739829,-0.4184069,-0.04442400000000002
44,"('meek', 'impulsive')",-0.1731887,-0.1236509,0.04953780000000001
45,"('unpopular', 'popular')",-0.0874606,-0.112852,-0.025391399999999995
46,"('uncreative', 'creative')",-0.2438753,-0.2563091,-0.012433800000000023
47,"('uninfluential', 'influential')",0.1364087,0.1641875,0.027778799999999992
48,"('unimaginative', 'imaginative')",-0.3198776,-0.3430046,-0.02312700000000001
49,"('foolish', 'wise')",-0.0189788,-0.0063681,0.0126107
50,"('distant', 'outgoing')",-0.3196415,-0.2721946,0.047446900000000014
51,"('unlikable', 'likable')",-0.0636629,-0.0508158,0.012847099999999993
52,"('unkind', 'kind')",0.0867199,0.1169636,0.0302437
53,"('unintelligent', 'intelligent')",-0.22596,-0.2866247,-0.060664700000000016
54,"('powerless', 'powerful')",-0.1438335,-0.2391456,-0.09531210000000001
55,"('incompetent', 'brilliant')",-0.0679111,-0.0113978,0.0565133
56,"('distant', 'open')",0.0398369,0.0503481,0.010511199999999998
57,"('dominated', 'dominating')",-0.0753484,-0.096567,-0.021218600000000004
58,"('doubtful', 'determined')",0.0594665,0.1917969,0.1323304
59,"('insecure', 'secure')",0.0176699,0.034176,0.0165061
60,"('impractical', 'practical')",-0.2685255,-0.2280441,0.04048139999999997
61,"('irresponsible', 'responsible')",0.0241031,0.013663,-0.010440099999999999
62,"('incapable', 'capable')",0.1140546,0.1163225,0.0022678999999999894
63,"('illogical', 'logical')",0.0788247,0.0222394,-0.0565853
64,"('uncompetitive', 'competitive')",0.021206,0.1084548,0.0872488
65,"('rough', 'thoughtful')",0.187799,0.2438277,0.056028700000000015
66,"('insincere', 'sincere')",0.2579982,0.3182844,0.06028620000000001
67,"('unaffectionate', 'affectionate')",0.1431149,0.1087774,-0.03433749999999999
68,"('lethargic', 'energetic')",-0.1719045,-0.1406465,0.03125799999999998
69,"('untruthful', 'truthful')",0.2699813,0.2209311,-0.04905019999999999
70,"('nonresilient', 'resilient')",0.064651,0.000654,-0.063997
71,"('dishonest', 'honest')",0.2094554,0.1772258,-0.032229600000000025
72,"('stingy', 'generous')",0.1206219,-0.0020318,-0.1226537
73,"('unperceptive', 'insightful')",-0.3097798,-0.2735878,0.036192
74,"('disloyal', 'loyal')",0.220705,0.1184349,-0.10227010000000002
75,"('mean', 'honorable')",-0.2909919,-0.3697693,-0.0787774
76,"('insignificant', 'prestigious')",0.1559108,0.0937361,-0.062174699999999986
77,"('shy', 'confident')",-0.352482,-0.3792769,-0.026794899999999955
78,"('unambitious', 'ambitious')",0.3093208,0.2413044,-0.0680164
79,"('unreliable', 'reliable')",0.0644735,0.1041539,0.03968039999999999
80,"('disliked', 'liked')",-0.1527472,-0.2069955,-0.0542483
81,"('low', 'eminent')",0.454871,0.3954084,-0.05946260000000003
82,"('irrational', 'rational')",0.1310406,0.0647251,-0.06631550000000001
83,"('unfriendly', 'friendly')",-0.0125838,-0.1286798,-0.116096
84,"('insensitive', 'sensitive')",0.172732,0.160621,-0.012110999999999983
85,"('dependent', 'independent')",-0.1068409,-0.1248687,-0.018027799999999997
86,"('evil', 'good')",0.0560107,-0.0540991,-0.1101098
87,"('unsuccessful', 'successful')",-0.0778735,-0.1101605,-0.032286999999999996
88,"('boring', 'funny')",0.0132683,-0.0234728,-0.0367411
