,tuple,context_average_male,context_average_female,average_female-male
0,"('inefficient', 'efficient')",-0.5080622,-0.5850895,-0.07702730000000002
1,"('prejudiced', 'unprejudiced')",-0.9227175,-0.6817789,0.2409386
2,"('unpopular', 'popular')",-0.0575617,0.04598,0.1035417
3,"('irrational', 'rational')",-0.9350275,-0.8271448,0.1078827
4,"('meek', 'impulsive')",-0.9230223,-0.7828281,0.14019419999999994
5,"('distant', 'open')",-0.6895017,-0.673477,0.016024700000000003
6,"('inactive', 'active')",-1.4471283,-1.3667595,0.08036880000000002
7,"('unintelligent', 'intelligent')",-0.805667,-0.7014763,0.10419069999999997
8,"('lazy', 'industrious')",-0.0667318,-0.1442997,-0.07756790000000001
9,"('hostile', 'amicable')",-0.7353501,-0.9131175,-0.17776740000000002
10,"('evil', 'good')",-0.8360546,-0.8095202,0.026534399999999958
11,"('unsupportive', 'supportive')",-0.2825983,-0.3435892,-0.06099089999999996
12,"('disliked', 'liked')",-2.18851,-2.2883173,-0.09980730000000015
13,"('wavering', 'unwavering')",-0.6611237,-0.688749,-0.027625299999999964
14,"('nasty', 'nice')",-0.5375927,-0.6373795,-0.09978679999999995
15,"('insincere', 'sincere')",0.5656409,0.4734855,-0.0921554
16,"('submissive', 'aggressive')",0.6555537,0.7628013,0.1072476
17,"('distant', 'outgoing')",0.9586055,0.8209758,-0.13762969999999997
18,"('undedicated', 'dedicated')",0.2013952,0.0518332,-0.149562
19,"('incompetent', 'clever')",-0.1314662,-0.057562,0.0739042
20,"('unsympathetic', 'sympathetic')",-0.0061402,-0.1021481,-0.09600790000000001
21,"('impractical', 'practical')",-0.2065131,-0.1673411,0.03917200000000001
22,"('nonresilient', 'resilient')",0.3362836,0.2870004,-0.04928320000000003
23,"('disloyal', 'loyal')",-0.1514753,-0.1120416,0.0394337
24,"('immoral', 'moral')",0.6941708,0.5960376,-0.09813320000000003
25,"('unsociable', 'sociable')",0.2246589,0.2155809,-0.009078000000000003
26,"('antisocial', 'social')",-0.0341237,-0.129508,-0.0953843
27,"('unhelpful', 'helpful')",0.3826489,0.4467348,0.06408589999999997
28,"('exploitative', 'cooperative')",0.1773055,0.1652185,-0.012087000000000014
29,"('inhospitable', 'hospitable')",0.6024849,0.4914625,-0.11102239999999997
30,"('unaffectionate', 'caring')",0.6489189,0.633257,-0.015661900000000006
31,"('dishonest', 'honest')",0.3427978,0.1643381,-0.1784597
32,"('incompetent', 'brilliant')",-0.0423845,0.0780049,0.12038940000000001
33,"('intolerant', 'tolerant')",0.5932515,0.6114995,0.01824799999999993
34,"('unreliable', 'reliable')",0.6169984,0.6090955,-0.007902899999999935
35,"('inferior', 'superior')",-0.6531064,-0.5900669,0.06303950000000003
36,"('illogical', 'logical')",0.9798701,0.8603887,-0.11948139999999996
37,"('uninfluential', 'influential')",-0.3534549,-0.4227432,-0.06928829999999997
38,"('unkind', 'kind')",-0.2035709,-0.2032711,0.00029979999999998896
