,tuple,context_average_male,context_average_female,average_female-male
0,"('inhospitable', 'hospitable')",-0.9629958,-0.8854099,0.07758589999999999
1,"('insignificant', 'prestigious')",-0.6239965,-0.8132579,-0.18926140000000002
2,"('unaffectionate', 'affectionate')",-0.8122215,-0.9554851,-0.14326359999999994
3,"('evil', 'good')",-0.4573651,-0.4500128,0.007352300000000034
4,"('untruthful', 'truthful')",-0.5748547,-0.5254588,0.04939590000000005
5,"('unpopular', 'popular')",-0.2341859,-0.2341525,3.3399999999988994e-05
6,"('hostile', 'amicable')",-0.1571606,-0.1598266,-0.0026660000000000017
7,"('distant', 'outgoing')",-0.0490408,-0.0040625,0.0449783
8,"('unperceptive', 'insightful')",-0.3106138,-0.238086,0.0725278
9,"('unaffectionate', 'caring')",0.0631931,-0.0328187,-0.09601180000000001
10,"('uncreative', 'creative')",0.0247731,0.0670425,0.042269400000000006
11,"('unfriendly', 'friendly')",0.2181166,0.1649069,-0.0532097
12,"('anxious', 'daring')",0.1456318,0.28497,0.1393382
13,"('inferior', 'superior')",0.2282252,0.1588249,-0.0694003
14,"('uncompetitive', 'competitive')",-0.1535607,0.0521815,0.2057422
15,"('irrational', 'rational')",0.1624288,0.0754411,-0.08698770000000002
16,"('unmotivated', 'motivated')",-0.3958766,-0.3171633,0.07871330000000004
17,"('boring', 'funny')",0.0021197,-0.0798197,-0.0819394
18,"('unkind', 'kind')",-0.1024219,-0.1299079,-0.027485999999999997
19,"('unhelpful', 'helpful')",0.1895703,0.1404747,-0.04909559999999999
20,"('disliked', 'liked')",0.3383075,0.3624076,0.024100100000000013
21,"('distant', 'open')",0.2501774,0.2336059,-0.01657149999999999
22,"('insecure', 'secure')",-0.4956084,-0.4790662,0.016542200000000007
23,"('uneducated', 'educated')",0.2951301,0.3060386,0.010908499999999988
24,"('unintelligent', 'intelligent')",-0.6308186,-0.6126888,0.018129799999999974
25,"('stupid', 'smart')",0.2026059,0.4403028,0.2376969
