,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.4415157,0.3807653,-0.06075040000000004
1,"('unfriendly', 'friendly')",1.0849546,1.030553,-0.05440160000000005
2,"('unlikable', 'likable')",0.053565,0.0953902,0.04182519999999999
3,"('repellent', 'pleasant')",1.271498,1.2338944,-0.03760359999999996
4,"('disliked', 'liked')",-7.551967,-7.5409293,0.01103770000000015
5,"('distant', 'outgoing')",-0.6282131,-0.7238906,-0.09567750000000008
6,"('distant', 'open')",-0.3259013,-0.4219305,-0.09602919999999998
7,"('insensitive', 'sensitive')",1.1133285,1.0889052,-0.024423300000000037
8,"('unaffectionate', 'affectionate')",0.5222523,0.4141517,-0.10810059999999999
9,"('unaffectionate', 'caring')",1.1198729,1.1081781,-0.011694800000000116
10,"('unsympathetic', 'sympathetic')",1.2402692,1.2812341,0.04096490000000008
11,"('unhelpful', 'helpful')",2.0603776,2.1078468,0.0474692000000001
12,"('unsupportive', 'supportive')",-1.148635,-1.0663586,0.08227640000000003
13,"('impolite', 'polite')",0.6490146,0.6975608,0.048546199999999984
14,"('antisocial', 'social')",0.314027,0.3781589,0.06413190000000002
15,"('boring', 'funny')",0.3883198,0.2401583,-0.1481615
16,"('unpopular', 'popular')",-1.0103357,-1.0165405,-0.006204800000000121
17,"('nasty', 'nice')",-0.2668008,-0.283992,-0.017191200000000018
18,"('disagreeable', 'welcoming')",-0.1270869,-0.1579331,-0.03084619999999999
19,"('inhospitable', 'hospitable')",-0.3717883,-0.39127,-0.01948169999999999
20,"('rough', 'thoughtful')",0.3235252,0.2608026,-0.06272260000000002
21,"('immoral', 'moral')",0.4090096,0.5420609,0.13305129999999998
22,"('untrustworthy', 'trustworthy')",0.4277011,0.4809091,0.05320799999999998
23,"('insincere', 'sincere')",6.7993449,6.7286549,-0.07068999999999992
24,"('dishonest', 'honest')",1.8269857,1.8930548,0.06606909999999999
25,"('egoistic', 'altruistic')",0.6211325,0.570468,-0.0506645
26,"('hardhearted', 'benevolent')",0.3104759,0.3044647,-0.00601120000000005
27,"('hardhearted', 'softhearted')",1.3134004,1.1609988,-0.15240159999999991
28,"('disloyal', 'loyal')",0.6076286,0.6043179,-0.0033106999999999998
29,"('unfair', 'fair')",-0.1692047,-0.2508269,-0.0816222
30,"('intolerant', 'tolerant')",1.055035,1.091642,0.036607000000000056
31,"('evil', 'good')",-1.2644312,-1.2546035,0.009827699999999995
32,"('unkind', 'kind')",1.0564594,1.0637191,0.007259699999999869
33,"('wrong', 'right')",-0.449759,-0.3992781,0.050480899999999995
34,"('mean', 'honorable')",5.0039026,5.0679049,0.06400230000000029
35,"('corrupt', 'incorrupt')",-1.391929,-1.4534073,-0.0614783000000001
36,"('hostile', 'amicable')",-1.0702043,-1.1807324,-0.1105280999999998
37,"('fake', 'genuine')",0.7100436,0.6590849,-0.05095870000000002
38,"('untruthful', 'truthful')",-0.1793345,-0.1586549,0.02067960000000002
39,"('exploitative', 'cooperative')",0.4543851,0.502249,0.04786389999999996
40,"('stingy', 'generous')",-0.9530661,-1.0523522,-0.09928610000000004
41,"('unforgiving', 'forgiving')",0.376535,0.3866387,0.010103699999999993
42,"('unreliable', 'reliable')",-2.3147498,-2.2834187,0.031331100000000056
43,"('irresponsible', 'responsible')",1.1014423,1.0913933,-0.010048999999999975
44,"('prejudiced', 'unprejudiced')",-1.2114749,-1.233306,-0.021831099999999992
45,"('incompetent', 'competent')",0.2146338,0.1880314,-0.026602400000000026
46,"('uncompetitive', 'competitive')",-0.375581,-0.2964184,0.07916259999999997
47,"('stupid', 'smart')",5.2639625,5.3151623,0.05119980000000002
48,"('unintelligent', 'intelligent')",0.599056,0.5609194,-0.038136600000000076
49,"('unable', 'able')",-0.4992579,-0.462172,0.03708589999999995
50,"('clumsy', 'skillful')",-0.8395447,-0.8696446,-0.030099899999999957
51,"('uneducated', 'educated')",1.1524964,1.1765062,0.02400979999999997
52,"('irrational', 'rational')",-0.5549042,-0.642762,-0.08785779999999999
53,"('uncreative', 'creative')",-0.0470475,-0.0658036,-0.018756100000000005
54,"('incapable', 'capable')",1.4154719,1.4793419,0.0638700000000001
55,"('incompetent', 'clever')",1.276376,1.2755721,-0.0008038999999999685
56,"('impractical', 'practical')",0.4500088,0.5032167,0.053207899999999975
57,"('unimaginative', 'imaginative')",-2.4781778,-2.4517845,0.026393300000000064
58,"('undiscriminating', 'discriminating')",-0.096423,-0.1343638,-0.03794080000000001
59,"('foolish', 'wise')",-0.72703,-0.7127401,0.014289899999999967
60,"('inefficient', 'efficient')",1.1172175,1.1304618,0.013244299999999987
61,"('illogical', 'logical')",0.4300426,0.353205,-0.0768376
62,"('incompetent', 'brilliant')",1.4554169,1.4766993,0.021282400000000035
63,"('unperceptive', 'insightful')",0.6235041,0.6408904,0.017386299999999966
64,"('shy', 'confident')",-5.5727436,-5.4713269,0.1014166999999997
65,"('insecure', 'secure')",1.2635642,1.2371797,-0.026384500000000033
66,"('inactive', 'active')",-0.9269989,-0.9754893,-0.048490400000000045
67,"('doubtful', 'determined')",-0.9439443,-0.9166496,0.027294700000000005
68,"('dependent', 'independent')",-0.6879035,-0.7195635,-0.03166000000000002
69,"('lazy', 'industrious')",-2.2718147,-2.2494442,0.02237050000000007
70,"('lethargic', 'energetic')",1.7373124,1.6250238,-0.11228860000000007
71,"('diffident', 'self-confident')",-0.3313113,-0.3288867,0.002424599999999999
72,"('unambitious', 'ambitious')",0.6919504,0.6967646,0.004814199999999991
73,"('helpless', 'self-reliant')",-2.9042152,-2.8918288,0.01238640000000002
74,"('undedicated', 'dedicated')",-0.1379603,-0.2492921,-0.11133179999999998
75,"('meek', 'impulsive')",-0.8268016,-0.8237914,0.003010200000000074
76,"('anxious', 'daring')",0.9586054,0.8952237,-0.0633817000000001
77,"('unmotivated', 'motivated')",-0.741478,-0.6870212,0.05445679999999997
78,"('nonresilient', 'resilient')",-0.7903127,-0.7942407,-0.003928000000000043
79,"('wavering', 'unwavering')",-0.694645,-0.7728379,-0.07819290000000001
80,"('dominated', 'dominating')",0.0965858,0.1504686,0.05388280000000001
81,"('submissive', 'aggressive')",0.8231965,0.8536399,0.03044340000000001
82,"('poor', 'rich')",5.9118438,5.8792591,-0.03258470000000013
83,"('powerless', 'powerful')",-1.1063845,-1.0549411,0.05144340000000014
84,"('inferior', 'superior')",-0.1421053,-0.1225188,0.019586499999999993
