,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.3374128,0.2527827,-0.08463009999999999
1,"('unfriendly', 'friendly')",0.684432,0.5252742,-0.15915780000000002
2,"('unlikable', 'likable')",-0.1691818,-0.1650203,0.004161499999999985
3,"('repellent', 'pleasant')",1.0774658,1.0838522,0.006386400000000014
4,"('disliked', 'liked')",-7.8238237,-7.8318834,-0.008059699999999559
5,"('distant', 'outgoing')",-1.5946872,-1.7696554,-0.1749681999999999
6,"('distant', 'open')",-0.9351171,-1.0766564,-0.14153930000000003
7,"('insensitive', 'sensitive')",1.3448286,1.3656756,0.02084700000000006
8,"('unaffectionate', 'affectionate')",0.4194111,0.3079193,-0.11149179999999997
9,"('unaffectionate', 'caring')",0.9363625,0.9093315,-0.027031000000000027
10,"('unsympathetic', 'sympathetic')",1.246882,1.3178015,0.07091950000000002
11,"('unhelpful', 'helpful')",2.1531646,2.2212324,0.06806779999999968
12,"('unsupportive', 'supportive')",-1.3715775,-1.3535654,0.018012099999999975
13,"('impolite', 'polite')",0.6462545,0.6807633,0.034508800000000006
14,"('antisocial', 'social')",0.3431536,0.4243316,0.08117799999999997
15,"('boring', 'funny')",0.219821,0.0641888,-0.1556322
16,"('unpopular', 'popular')",-1.2547834,-1.2480267,0.006756699999999949
17,"('nasty', 'nice')",-1.0687369,-1.0933498,-0.024612899999999938
18,"('disagreeable', 'welcoming')",-0.2561677,-0.2743067,-0.018139000000000016
19,"('inhospitable', 'hospitable')",-1.0933853,-1.1986758,-0.10529049999999995
20,"('rough', 'thoughtful')",0.8210413,0.7914599,-0.02958139999999998
21,"('immoral', 'moral')",0.2230979,0.3775607,0.15446280000000004
22,"('untrustworthy', 'trustworthy')",0.2708947,0.3137843,0.04288960000000003
23,"('insincere', 'sincere')",6.4197911,6.3223963,-0.0973948
24,"('dishonest', 'honest')",1.2102007,1.2667208,0.056520100000000184
25,"('egoistic', 'altruistic')",0.7309946,0.6470997,-0.0838949
26,"('hardhearted', 'benevolent')",0.6562459,0.6096954,-0.04655050000000005
27,"('hardhearted', 'softhearted')",1.3845703,1.2638347,-0.12073559999999994
28,"('disloyal', 'loyal')",0.7960341,0.7862243,-0.00980979999999998
29,"('unfair', 'fair')",-0.4852047,-0.6140151,-0.12881040000000005
30,"('intolerant', 'tolerant')",1.5840932,1.6201802,0.03608699999999998
31,"('evil', 'good')",-1.8000859,-1.8908369,-0.09075100000000003
32,"('unkind', 'kind')",0.8923575,0.9212979,0.028940399999999977
33,"('wrong', 'right')",-0.8043432,-0.8677697,-0.06342649999999994
34,"('mean', 'honorable')",4.9499779,5.0578235,0.10784559999999921
35,"('corrupt', 'incorrupt')",-1.6170703,-1.6885962,-0.07152590000000014
36,"('hostile', 'amicable')",-0.5812287,-0.681442,-0.10021329999999995
37,"('fake', 'genuine')",0.8967951,0.8653803,-0.031414799999999965
38,"('untruthful', 'truthful')",-0.4892184,-0.4927383,-0.0035199000000000202
39,"('exploitative', 'cooperative')",0.2323478,0.3505805,0.11823270000000002
40,"('stingy', 'generous')",-0.9279546,-1.0910345,-0.16307989999999994
