,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.0125015,-0.1314268,-0.11892530000000001
1,"('unfriendly', 'friendly')",-0.0662077,-0.1865492,-0.1203415
2,"('unlikable', 'likable')",0.6917959,0.7024616,0.0106657
3,"('repellent', 'pleasant')",0.7217121,0.7756073,0.05389520000000003
4,"('disliked', 'liked')",-2.2661874,-2.3106492,-0.04446179999999966
5,"('distant', 'outgoing')",-0.6886662,-0.7394654,-0.050799200000000044
6,"('distant', 'open')",-0.8599773,-0.9051918,-0.045214500000000046
7,"('insensitive', 'sensitive')",1.2779742,1.2631913,-0.014782900000000154
8,"('unaffectionate', 'affectionate')",-0.9461613,-1.0210087,-0.07484740000000012
9,"('unaffectionate', 'caring')",0.2039404,0.1836821,-0.020258300000000007
10,"('unsympathetic', 'sympathetic')",-0.0161775,-0.0299571,-0.0137796
11,"('unhelpful', 'helpful')",1.1839747,1.1999668,0.015992099999999843
12,"('unsupportive', 'supportive')",0.0754596,0.0767293,0.0012696999999999986
13,"('impolite', 'polite')",0.030676,-0.0048113,-0.0354873
14,"('antisocial', 'social')",0.8606434,0.8687218,0.008078400000000041
15,"('boring', 'funny')",0.0004955,-0.0891992,-0.0896947
16,"('unpopular', 'popular')",-0.2203528,-0.2104684,0.009884399999999988
17,"('nasty', 'nice')",-0.7461833,-0.713481,0.03270229999999996
18,"('disagreeable', 'welcoming')",-0.5752136,-0.5986438,-0.023430199999999957
19,"('inhospitable', 'hospitable')",-0.9729309,-1.0280859,-0.055154999999999954
20,"('rough', 'thoughtful')",0.5612861,0.5771775,0.0158914
21,"('immoral', 'moral')",0.7726432,0.7884795,0.015836300000000025
22,"('untrustworthy', 'trustworthy')",-0.0083889,-0.0352145,-0.026825600000000005
23,"('insincere', 'sincere')",2.4952262,2.4156056,-0.07962059999999971
24,"('dishonest', 'honest')",0.6485927,0.6490779,0.00048519999999996344
25,"('egoistic', 'altruistic')",0.665868,0.6140666,-0.0518014
26,"('hardhearted', 'benevolent')",-0.2064159,-0.2595782,-0.05316229999999997
27,"('hardhearted', 'softhearted')",0.1685645,0.1403088,-0.028255699999999995
28,"('disloyal', 'loyal')",0.2496872,0.1766349,-0.07305229999999999
29,"('unfair', 'fair')",0.0582602,-0.0539429,-0.1122031
30,"('intolerant', 'tolerant')",0.7103586,0.6780464,-0.0323121999999999
31,"('evil', 'good')",-1.4086793,-1.4321633,-0.02348400000000006
32,"('unkind', 'kind')",0.4160993,0.3949846,-0.021114699999999986
33,"('wrong', 'right')",0.2793813,0.2690476,-0.010333700000000001
34,"('mean', 'honorable')",2.2906396,2.329942,0.03930239999999996
35,"('corrupt', 'incorrupt')",-0.4545759,-0.4448178,0.009758099999999992
36,"('hostile', 'amicable')",-0.8742284,-0.9913314,-0.11710299999999996
37,"('fake', 'genuine')",0.5097851,0.5260345,0.01624939999999997
38,"('untruthful', 'truthful')",-0.0007751,-0.0108747,-0.010099599999999999
39,"('exploitative', 'cooperative')",0.7121553,0.7766026,0.06444729999999999
40,"('stingy', 'generous')",-0.0924759,-0.1173397,-0.024863800000000005
41,"('unforgiving', 'forgiving')",0.0177411,-0.0462392,-0.0639803
42,"('unreliable', 'reliable')",-0.7521428,-0.7264412,0.02570159999999999
43,"('irresponsible', 'responsible')",0.3221494,0.3088034,-0.013345999999999969
44,"('prejudiced', 'unprejudiced')",-0.8247389,-0.8044373,0.02030160000000003
45,"('incompetent', 'competent')",-0.0310091,-0.0792294,-0.04822030000000001
46,"('uncompetitive', 'competitive')",0.3455845,0.354954,0.009369499999999975
47,"('stupid', 'smart')",2.0608838,2.0919807,0.031096900000000094
48,"('unintelligent', 'intelligent')",0.4440656,0.3561507,-0.08791490000000002
49,"('unable', 'able')",-0.1345026,-0.1239387,0.010563900000000001
50,"('clumsy', 'skillful')",0.1264963,0.1323255,0.005829200000000007
51,"('uneducated', 'educated')",0.3815721,0.2820803,-0.09949180000000002
52,"('irrational', 'rational')",-0.4723393,-0.5821943,-0.10985500000000004
53,"('uncreative', 'creative')",0.1670307,0.1050001,-0.062030600000000005
54,"('incapable', 'capable')",-0.0054072,-0.0418848,-0.0364776
55,"('incompetent', 'clever')",0.3200923,0.2806105,-0.03948180000000001
56,"('impractical', 'practical')",0.7459923,0.7580122,0.012019899999999972
57,"('unimaginative', 'imaginative')",-0.6928264,-0.7498742,-0.05704780000000009
58,"('undiscriminating', 'discriminating')",0.4874435,0.4037803,-0.0836632
59,"('foolish', 'wise')",0.2214132,0.2048061,-0.016607100000000014
60,"('inefficient', 'efficient')",1.3470854,1.3382618,-0.008823600000000154
61,"('illogical', 'logical')",0.7204924,0.6276609,-0.09283150000000007
62,"('incompetent', 'brilliant')",0.8575971,0.8958932,0.038296099999999944
63,"('unperceptive', 'insightful')",0.9264064,0.8992717,-0.027134699999999956
64,"('shy', 'confident')",-1.6503454,-1.7074527,-0.05710729999999997
65,"('insecure', 'secure')",0.5969761,0.5138219,-0.08315419999999996
66,"('inactive', 'active')",-0.4333143,-0.433977,-0.000662700000000016
67,"('doubtful', 'determined')",0.0338015,0.0234792,-0.0103223
68,"('dependent', 'independent')",0.3716632,0.3174782,-0.05418500000000004
69,"('lazy', 'industrious')",0.0992934,0.1318643,0.032570899999999986
70,"('lethargic', 'energetic')",0.7608262,0.7342323,-0.02659390000000006
71,"('diffident', 'self-confident')",0.7279854,0.7075848,-0.02040059999999999
72,"('unambitious', 'ambitious')",0.02946,0.0349405,0.005480499999999999
73,"('helpless', 'self-reliant')",-0.5235181,-0.4869682,0.03654989999999997
74,"('undedicated', 'dedicated')",0.2049402,0.1823388,-0.022601399999999994
75,"('meek', 'impulsive')",-0.5746196,-0.5839722,-0.009352600000000044
76,"('anxious', 'daring')",0.6306293,0.6503963,0.01976700000000009
77,"('unmotivated', 'motivated')",0.2611588,0.2249103,-0.03624850000000002
78,"('nonresilient', 'resilient')",0.2615739,0.3017525,0.04017859999999995
79,"('wavering', 'unwavering')",-0.7017704,-0.7660195,-0.06424909999999995
80,"('dominated', 'dominating')",0.6744209,0.749433,0.07501210000000003
81,"('submissive', 'aggressive')",0.85223,0.8293991,-0.0228309000000001
82,"('poor', 'rich')",1.6715517,1.6774147,0.005862999999999952
83,"('powerless', 'powerful')",-0.0602006,-0.1106013,-0.0504007
84,"('inferior', 'superior')",0.6856513,0.6305072,-0.05514409999999992
85,"('insignificant', 'prestigious')",-0.9522621,-1.0464288,-0.09416669999999994
86,"('uninfluential', 'influential')",0.0284335,-0.0694536,-0.0978871
87,"('unsuccessful', 'successful')",0.8903922,0.9118888,0.021496600000000088
88,"('low', 'eminent')",-0.0929322,-0.1927752,-0.099843
