,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.2848402,0.1647541,-0.1200861
1,"('unfriendly', 'friendly')",0.902044,0.7233867,-0.1786572999999999
2,"('unlikable', 'likable')",-0.1934755,-0.2074817,-0.014006199999999996
3,"('repellent', 'pleasant')",0.755107,0.7642814,0.009174400000000027
4,"('disliked', 'liked')",-7.8260381,-7.7557203,0.07031779999999976
5,"('distant', 'outgoing')",-1.3449569,-1.5234411,-0.1784842000000002
6,"('distant', 'open')",-1.1078233,-1.2893653,-0.1815420000000001
7,"('insensitive', 'sensitive')",1.2527518,1.3426783,0.08992650000000002
8,"('unaffectionate', 'affectionate')",0.1666815,-0.0500392,-0.21672070000000002
9,"('unaffectionate', 'caring')",1.1248812,1.0206534,-0.10422779999999987
10,"('unsympathetic', 'sympathetic')",0.7656544,0.7996074,0.03395300000000001
11,"('unhelpful', 'helpful')",2.2483361,2.2866608,0.03832469999999999
12,"('unsupportive', 'supportive')",-1.3578213,-1.3237399,0.03408139999999982
13,"('impolite', 'polite')",0.5931952,0.5824492,-0.010746000000000033
14,"('antisocial', 'social')",0.6651162,0.7956698,0.13055359999999994
15,"('boring', 'funny')",-0.142942,-0.3315287,-0.1885867
16,"('unpopular', 'popular')",-0.9827808,-0.9967079,-0.01392709999999997
17,"('nasty', 'nice')",-0.8394917,-0.8616601,-0.022168400000000088
18,"('disagreeable', 'welcoming')",-0.3535121,-0.4476415,-0.09412940000000003
19,"('inhospitable', 'hospitable')",-1.0844282,-1.1615458,-0.07711760000000001
20,"('rough', 'thoughtful')",0.7882339,0.7944258,0.006191899999999917
21,"('immoral', 'moral')",0.3344847,0.4792685,0.14478379999999996
22,"('untrustworthy', 'trustworthy')",0.027149,0.08434,0.057191
23,"('insincere', 'sincere')",6.9085631,6.7904862,-0.11807690000000015
24,"('dishonest', 'honest')",1.357475,1.3800856,0.022610599999999925
25,"('egoistic', 'altruistic')",0.5841798,0.4987664,-0.08541340000000003
26,"('hardhearted', 'benevolent')",1.0729208,1.0459518,-0.0269689999999998
27,"('hardhearted', 'softhearted')",1.0513468,0.8693568,-0.18198999999999987
28,"('disloyal', 'loyal')",0.872026,0.8665755,-0.005450499999999914
29,"('unfair', 'fair')",-0.9185502,-1.1145507,-0.1960004999999999
30,"('intolerant', 'tolerant')",1.3689162,1.3977136,0.028797399999999973
31,"('evil', 'good')",-1.7924814,-1.9648335,-0.1723520999999999
32,"('unkind', 'kind')",0.851295,0.8497114,-0.0015836000000000183
33,"('wrong', 'right')",-0.3439068,-0.4146729,-0.0707661
34,"('mean', 'honorable')",5.2164815,5.2652983,0.048816799999999994
35,"('corrupt', 'incorrupt')",-1.5549147,-1.6756534,-0.12073869999999998
36,"('hostile', 'amicable')",-0.609386,-0.8448494,-0.2354634
37,"('fake', 'genuine')",0.523938,0.471192,-0.052746000000000015
38,"('untruthful', 'truthful')",0.2780193,0.3377492,0.0597299
39,"('exploitative', 'cooperative')",0.1294359,0.1537354,0.0242995
40,"('stingy', 'generous')",-1.3510322,-1.4582299,-0.10719770000000017
41,"('unforgiving', 'forgiving')",0.3742424,0.2600527,-0.11418969999999995
42,"('unreliable', 'reliable')",-3.4777752,-3.5007825,-0.023007300000000175
43,"('irresponsible', 'responsible')",0.7878996,0.7317518,-0.05614780000000008
44,"('prejudiced', 'unprejudiced')",-1.5066772,-1.5662465,-0.05956930000000016
45,"('incompetent', 'competent')",0.0637805,0.0524307,-0.011349800000000007
46,"('uncompetitive', 'competitive')",-0.4503169,-0.3219094,0.1284075
47,"('stupid', 'smart')",5.8247374,5.8183419,-0.006395499999999998
48,"('unintelligent', 'intelligent')",0.5180788,0.5208962,0.002817400000000081
49,"('unable', 'able')",-0.8211586,-0.7798411,0.04131750000000001
50,"('clumsy', 'skillful')",-0.8708053,-0.890907,-0.0201017
51,"('uneducated', 'educated')",1.2390678,1.2766256,0.037557800000000086
52,"('irrational', 'rational')",-1.2501512,-1.5328933,-0.2827421000000001
53,"('uncreative', 'creative')",-0.5249804,-0.6368239,-0.11184349999999998
54,"('incapable', 'capable')",0.6472174,0.5519493,-0.09526810000000008
55,"('incompetent', 'clever')",0.8028632,0.8587312,0.05586800000000003
56,"('impractical', 'practical')",0.5058535,0.6074737,0.10162020000000005
57,"('unimaginative', 'imaginative')",-3.2942422,-3.2846787,0.009563499999999614
58,"('undiscriminating', 'discriminating')",0.6147446,0.6165796,0.001835000000000031
59,"('foolish', 'wise')",-0.8036052,-0.8653778,-0.061772599999999955
60,"('inefficient', 'efficient')",1.5712606,1.6696946,0.09843399999999991
61,"('illogical', 'logical')",-0.0030158,-0.0905453,-0.0875295
62,"('incompetent', 'brilliant')",0.6401072,0.7571552,0.11704800000000004
63,"('unperceptive', 'insightful')",0.4489356,0.5127556,0.06381999999999999
64,"('shy', 'confident')",-5.966933,-5.8904867,0.07644629999999975
65,"('insecure', 'secure')",1.0644939,1.0099507,-0.0545431999999999
66,"('inactive', 'active')",-0.8732787,-0.9728662,-0.09958750000000005
67,"('doubtful', 'determined')",-0.7642138,-0.6664196,0.09779420000000005
68,"('dependent', 'independent')",-1.0507309,-1.0076568,0.043074100000000115
69,"('lazy', 'industrious')",-1.8899312,-1.8981367,-0.008205500000000088
70,"('lethargic', 'energetic')",0.9069483,0.8666289,-0.040319400000000005
71,"('diffident', 'self-confident')",-0.4627544,-0.5209552,-0.05820079999999994
72,"('unambitious', 'ambitious')",0.6066857,0.6224456,0.01575990000000005
73,"('helpless', 'self-reliant')",-3.2628742,-3.273904,-0.011029799999999756
74,"('undedicated', 'dedicated')",-0.2865619,-0.3712022,-0.0846403
75,"('meek', 'impulsive')",-1.3214588,-1.314338,0.007120800000000038
76,"('anxious', 'daring')",0.2578724,0.230709,-0.027163400000000004
77,"('unmotivated', 'motivated')",-0.8646762,-0.7005233,0.16415290000000005
78,"('nonresilient', 'resilient')",-0.4952616,-0.4736362,0.021625400000000017
79,"('wavering', 'unwavering')",-0.9981599,-1.1275167,-0.12935679999999994
80,"('dominated', 'dominating')",0.2933451,0.5417054,0.24836029999999998
81,"('submissive', 'aggressive')",0.4380716,0.5832362,0.14516459999999998
82,"('poor', 'rich')",5.6507956,5.611147,-0.03964860000000048
83,"('powerless', 'powerful')",-0.7747909,-0.7681219,0.006668999999999925
84,"('inferior', 'superior')",0.0293049,-0.0157318,-0.0450367
85,"('insignificant', 'prestigious')",-1.7023707,-1.8009582,-0.09858750000000005
86,"('uninfluential', 'influential')",0.2851199,0.1931569,-0.09196299999999999
87,"('unsuccessful', 'successful')",-0.5351263,-0.5100562,0.025070100000000095
88,"('low', 'eminent')",0.04392,0.0982617,0.05434169999999999
